run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,16,1,13,312,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12127;12128;12132,58.033,8.249,0.439127,0.232476,-0.206651,0.859146,-0.175181,-1.034327,0.023258,0.012373,-0.010885,,,,-1.034327,0.206651,191.938,-0.216220,-3.062,-0.216220,3,6
3,16,1,14,313,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12127;12132,11.940,14.746,0.232476,0.220342,-0.012134,-0.175181,-0.165121,0.010060,0.012373,0.011725,-0.000648,,,,0.010060,0.012134,191.997,-0.213077,-3.003,-0.213077,2,4
3,16,1,15,358,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12132,0.213,8.901,-0.176349,-0.183351,-0.007002,0.084007,0.087879,0.003872,-0.009373,-0.009756,-0.000383,,,,0.003872,0.007002,191.976,-0.214149,-3.024,-0.214149,1,2
3,16,1,16,360,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12128;12132,46.315,14.055,-0.190340,-0.135429,0.054911,0.091809,-0.090466,-0.182275,-0.010140,-0.002441,0.007699,,,,-0.182275,-0.054911,191.881,-0.219203,-3.119,-0.219203,2,4
3,16,1,17,362,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12128,7.049,33.667,-0.039385,-0.021610,0.017774,-0.077635,-0.042905,0.034729,-0.002098,-0.001158,0.000940,,,,0.034729,-0.017774,191.836,-0.220356,-3.164,-0.220356,1,2
3,16,1,18,368,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12128;12132,46.315,14.063,0.062506,0.037611,-0.024895,0.123069,-0.018241,-0.141310,0.003327,0.002006,-0.001321,,,,-0.141310,0.024895,191.866,-0.218773,-3.134,-0.218773,2,4
3,17,1,1,244,START,12174;12182,19.000,9.747,0.000000,-0.307786,-0.307786,11.161804,0.020345,-11.141460,0.000000,-0.070692,-0.070692,,,,-11.141460,0.307786,195.000,0.000000,0.000,0.000000,4,4
3,17,1,2,245,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12174,5.016,8.193,-0.307786,-0.616610,-0.308824,0.020345,0.086938,0.066593,0.000000,-0.052286,-0.052286,,,,0.066593,0.308824,194.926,-0.016905,-0.074,-0.016905,2,2
3,17,2,1,252,START,12174,5.078,10.515,-0.603002,-0.708291,-0.105288,0.493710,0.399832,-0.093879,-0.051132,-0.049470,0.001662,,,,-0.093879,0.105288,193.869,-0.106535,0.000,0.000000,1,2
3,17,2,2,254,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12174;12175,29.274,0.953,-0.789105,-0.835319,-0.046214,0.401317,-0.494092,-0.895408,-0.047711,-0.031753,0.015958,,,,-0.895408,0.046214,193.489,-0.131222,-0.380,-0.024686,2,4
3,17,2,3,255,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12175,7.071,11.850,-0.835319,-0.819500,0.015819,-0.494092,-0.474764,0.019327,-0.031753,-0.031162,0.000590,,,,0.019327,-0.015819,193.277,-0.139288,-0.593,-0.032752,1,2
3,17,2,4,307,WIDTH_CHANGE+OFFSET_CHANGE,12175,0.362,8.993,-0.206657,-0.196673,0.009984,-0.062964,-0.059534,0.003430,-0.007103,-0.006756,0.000347,,,,0.003430,-0.009984,186.850,-0.370427,-7.019,-0.263892,1,2
3,17,2,5,353,WIDTH_CHANGE+OFFSET_CHANGE,12175,6.890,5.785,0.196448,0.205090,0.008642,0.059527,0.062530,0.003003,0.006749,0.007041,0.000292,,,,0.003003,-0.008642,186.908,-0.368429,-6.961,-0.261894,1,2
3,17,2,6,412,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12174;12175,29.272,1.108,0.719855,0.623475,-0.096380,0.424000,-0.204795,-0.628795,0.027467,0.023920,-0.003548,,,,-0.628795,0.096380,193.664,-0.125092,-0.205,-0.018556,2,4
3,17,2,7,413,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12174,5.084,10.841,0.623475,0.614422,-0.009053,-0.204795,-0.197950,0.006845,0.023920,0.023511,-0.000409,,,,0.006845,0.009053,193.813,-0.119371,-0.056,-0.012836,1,2
3,18,1,1,241,START,12245;12246;12255;12260,18.000,2.896,0.000000,0.492690,0.492690,11.022898,-0.608567,-11.631465,0.000000,0.101434,0.101434,,,,-11.631465,-0.492690,195.000,0.000000,0.000,0.000000,8,8
3,18,1,2,242,PART_CHANGE,12246;12260,17.995,3.928,0.492690,0.516211,0.023521,-0.608567,-0.547455,0.061111,0.101434,0.094389,-0.007045,,,,0.061111,-0.023521,195.118,0.024257,0.118,0.024257,4,4
3,18,1,3,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12260,5.993,1.107,0.516211,0.705287,0.189076,-0.547455,-0.478818,0.068638,0.094389,0.047823,-0.046566,,,,0.068638,-0.189076,195.241,0.046828,0.241,0.046828,1,2
3,18,2,1,260,START,12260,5.823,7.268,0.664089,0.789708,0.125619,0.630867,0.126458,-0.504409,0.045029,0.027957,-0.017073,,,,-0.504409,-0.125619,198.146,0.243798,0.000,0.000000,1,2
3,18,2,2,296,WIDTH_CHANGE+OFFSET_CHANGE,12260,0.000,12.491,1.092598,1.104609,0.012011,0.341920,0.350722,0.008802,0.025387,0.025584,0.000197,,,,0.008802,-0.012011,206.547,0.436934,8.401,0.193136,1,2
3,18,2,3,315,WIDTH_CHANGE,12260,1.638,17.318,1.327239,1.341251,0.014011,0.616075,0.649614,0.033539,0.036487,0.035720,-0.000767,,,,0.033539,-0.014011,212.347,0.577528,14.201,0.333730,1,2
3,18,2,4,362,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12260;12268,10.378,31.635,1.587724,1.710806,0.123082,2.512898,2.394778,-0.118120,0.069352,0.082452,0.013100,,,,-0.118120,-0.123082,230.768,1.169660,32.622,0.925862,2,4
3,18,2,5,363,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12268,2.786,28.275,1.710806,1.718706,0.007901,2.394778,2.441852,0.047074,0.082452,0.082817,0.000365,,,,0.047074,-0.007901,231.203,1.190605,33.057,0.946807,1,2
3,18,2,6,364,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12239;12262;12268,36.048,12.093,1.718706,1.598598,-0.120109,2.441852,-0.308577,-2.750430,0.082817,0.077173,-0.005644,,,,-2.750430,0.120109,231.639,1.211643,33.493,0.967845,3,6
3,18,2,7,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12239,1.611,0.646,1.598598,1.559074,-0.039524,-0.308577,-0.240800,0.067778,0.077173,0.080933,0.003760,,,,0.067778,0.039524,232.022,1.230098,33.876,0.986300,1,2
3,18,3,1,367,START,12262,1.909,3.808,1.553461,1.576344,0.022883,-0.173266,-0.203481,-0.030215,0.080641,0.075363,-0.005278,,,,-0.030215,-0.022883,232.766,1.268736,0.000,0.000000,1,2
3,18,3,2,383,PART_CHANGE+WIDTH_CHANGE,12262;12270,4.000,1.292,1.508573,1.492785,-0.015787,0.209070,0.094209,-0.114861,0.069825,0.072129,0.002303,,,,-0.114861,0.015787,238.910,1.556810,6.144,0.288074,3,4
3,18,3,3,384,PART_CHANGE+WIDTH_CHANGE,12237;12262;12269;12270,6.000,0.656,1.492785,1.454751,-0.038034,0.094209,-0.133100,-0.227309,0.072129,0.071940,-0.000189,,,,-0.227309,0.038034,239.267,1.574058,6.501,0.305322,8,8
3,18,3,4,385,PART_CHANGE+WIDTH_CHANGE,12237;12269;12270,3.999,0.042,1.454751,1.461224,0.006473,-0.133100,-0.136173,-0.003073,0.071940,0.069423,-0.002517,,,,-0.003073,-0.006473,239.637,1.592333,6.871,0.323597,5,6
3,18,3,5,386,PART_CHANGE+WIDTH_CHANGE,12237;12269,1.998,0.585,1.461224,1.405863,-0.055360,-0.136173,-0.108686,0.027487,0.069423,0.074716,0.005293,,,,0.027487,0.055360,240.008,1.609968,7.242,0.341232,3,4
3,18,3,6,388,PART_CHANGE,12269,0.997,0.348,1.499659,1.477396,-0.022263,-0.081918,-0.055828,0.026090,0.062264,0.063793,0.001529,,,,0.026090,0.022263,240.746,1.644764,7.980,0.376028,1,2
3,18,3,7,403,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12241;12244;12269,17.393,3.352,1.400549,1.131666,-0.268883,0.272415,-0.493281,-0.765696,0.066894,0.043686,-0.023208,,,,-0.765696,0.268883,246.073,1.893085,13.307,0.624349,3,6
3,18,3,8,404,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12241;12244,4.761,9.458,1.131666,1.057547,-0.074120,-0.493281,-0.509179,-0.015897,0.043686,0.046159,0.002473,,,,-0.015897,0.074120,246.361,1.904183,13.595,0.635447,2,4
3,18,3,9,405,PART_CHANGE+WIDTH_CHANGE,12241,2.558,10.349,1.057547,1.038328,-0.019219,-0.509179,-0.499463,0.009715,0.046159,0.044186,-0.001973,,,,0.009715,0.019219,246.614,1.915221,13.848,0.646485,1,2
3,18,3,10,413,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12241;12280,21.520,18.185,0.907207,0.765251,-0.141956,-0.357135,-0.499588,-0.142453,0.035895,0.017752,-0.018143,,,,-0.142453,0.141956,248.545,1.994683,15.779,0.725947,2,4
3,18,3,11,414,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12280,1.819,27.936,0.765251,0.698665,-0.066586,-0.499588,-0.479113,0.020475,0.017752,0.017107,-0.000645,,,,0.020475,0.066586,248.740,1.999192,15.974,0.730456,1,2
3,18,3,12,446,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12241;12280,21.525,18.304,-0.346166,-0.520092,-0.173926,0.600410,0.223961,-0.376449,-0.021234,-0.023131,-0.001898,,,,-0.376449,0.173926,249.612,1.989150,16.846,0.720414,2,4
3,18,3,13,447,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12241,2.634,8.981,-0.520092,-0.540668,-0.020575,0.223961,0.231749,0.007787,-0.023131,-0.023609,-0.000478,,,,0.007787,0.020575,249.479,1.983274,16.713,0.714538,1,2
3,18,3,14,458,PART_CHANGE+WIDTH_CHANGE,12241;12244,4.766,9.393,-0.711254,-0.751237,-0.039983,0.369687,0.273887,-0.095799,-0.030655,-0.032908,-0.002253,,,,-0.095799,0.039983,247.777,1.907426,15.011,0.638690,2,4
3,18,3,15,460,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12241;12244;12269,17.389,3.411,-0.747429,-0.633591,0.113838,0.291994,-0.130167,-0.422160,-0.035267,-0.036104,-0.000837,,,,-0.422160,-0.113838,247.396,1.890108,14.630,0.621372,3,6
3,18,3,16,461,PART_CHANGE+WIDTH_CHANGE,12269,0.952,4.631,-0.633591,-0.644436,-0.010844,-0.130167,-0.137171,-0.007005,-0.036104,-0.032687,0.003417,,,,-0.007005,0.010844,247.244,1.881474,14.478,0.612738,1,2
3,19,1,1,239,START,12335;12341;12342,9.000,9.832,0.000000,-0.334003,-0.334003,11.029625,1.604417,-9.425209,0.000000,-0.282150,-0.282150,,,,-9.425209,0.334003,195.000,0.000000,0.000,0.000000,6,6
3,19,1,2,240,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12335,7.051,13.583,-0.334003,-0.428839,-0.094836,1.604417,1.665307,0.060891,-0.282150,-0.266140,0.016010,,,,0.060891,0.094836,194.920,-0.067472,-0.080,-0.067472,2,2
3,19,2,1,269,START,12348;12352;12354;12355;12362,12.649,26.545,-0.385902,0.466106,0.852008,3.352724,0.527143,-2.825580,-0.239493,0.022749,0.262242,,,,-2.825580,-0.852008,191.970,-1.898097,0.000,0.000000,9,10
3,19,2,2,270,PART_CHANGE+WIDTH_CHANGE,12354;12355;12362,10.120,25.409,0.466106,0.511215,0.045109,0.527143,0.570004,0.042861,0.022749,0.020974,-0.001775,,,,0.042861,-0.045109,192.089,-1.892318,0.118,0.005779,4,6
3,19,2,3,271,PART_CHANGE+WIDTH_CHANGE,12362,6.653,23.794,0.511215,0.514902,0.003688,0.570004,0.612847,0.042843,0.020974,0.023042,0.002069,,,,0.042843,-0.003688,192.219,-1.886990,0.248,0.011107,1,2
3,19,2,4,291,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12362;12390,28.284,16.723,0.819588,0.970146,0.150559,1.374588,0.178675,-1.195913,0.044735,0.050374,0.005639,,,,-1.195913,-0.150559,195.536,-1.715784,3.566,0.182313,2,4
3,19,2,5,292,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12390,0.991,3.308,0.970146,0.972981,0.002835,0.178675,0.186945,0.008271,0.050374,0.050564,0.000190,,,,0.008271,-0.002835,195.768,-1.703738,3.798,0.194359,1,2
3,19,2,6,296,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12387;12390,17.025,3.717,0.985478,0.822377,-0.163102,0.233636,-0.309413,-0.543049,0.050930,0.045414,-0.005516,,,,-0.543049,0.163102,196.763,-1.652167,4.792,0.245929,2,4
3,19,2,7,297,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12387,4.988,9.519,0.822377,0.828519,0.006142,-0.309413,-0.308216,0.001197,0.045414,0.042659,-0.002755,,,,0.001197,-0.006142,196.971,-1.640631,5.001,0.257466,1,2
3,19,2,8,304,PART_CHANGE+WIDTH_CHANGE,12382;12387,7.000,9.178,0.730733,0.662155,-0.068578,-0.219043,-0.394352,-0.175309,0.039752,0.033095,-0.006657,,,,-0.175309,0.068578,198.330,-1.571399,6.360,0.326698,4,4
3,19,2,9,309,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12382,1.999,10.908,0.567884,0.543980,-0.023904,-0.340278,-0.321650,0.018628,0.027995,0.027126,-0.000869,,,,0.018628,0.023904,199.107,-1.532663,7.136,0.365434,1,2
3,19,2,10,368,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12382;12387,6.999,8.864,-0.490441,-0.558859,-0.068418,0.346872,0.292627,-0.054244,-0.028389,-0.027852,0.000537,,,,-0.054244,0.068418,199.256,-1.555489,7.286,0.342608,3,4
3,19,2,11,372,PART_CHANGE+WIDTH_CHANGE,12387,5.000,8.421,-0.611846,-0.622577,-0.010731,0.179761,0.187555,0.007794,-0.030805,-0.031043,-0.000238,,,,0.007794,0.010731,198.697,-1.583773,6.726,0.314323,1,2
3,19,2,12,380,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12387;12390,17.025,3.695,-0.669023,-0.604166,0.064857,0.245357,-0.152625,-0.397982,-0.036260,-0.032072,0.004189,,,,-0.397982,-0.064857,197.373,-1.651025,5.403,0.247072,2,4
3,19,2,13,381,PART_CHANGE+WIDTH_CHANGE,12390,0.996,4.172,-0.604166,-0.602244,0.001922,-0.152625,-0.147566,0.005059,-0.032072,-0.030829,0.001242,,,,0.005059,-0.001922,197.229,-1.658695,5.258,0.239402,1,2
3,19,2,14,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12362;12390,28.284,16.680,-0.505067,-0.411739,0.093328,-0.095737,-0.256495,-0.160758,-0.029327,-0.008686,0.020641,,,,-0.160758,-0.093328,196.126,-1.718008,4.155,0.180089,2,4
3,19,2,15,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12362,6.922,27.318,-0.411739,-0.357745,0.053994,-0.256495,-0.228929,0.027566,-0.008686,-0.007349,0.001337,,,,0.027566,-0.053994,196.021,-1.720214,4.051,0.177882,1,2
3,19,2,16,404,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12362;12390,28.284,16.660,0.066071,0.142791,0.076720,0.271108,0.025813,-0.245295,0.008809,0.007286,-0.001523,,,,-0.245295,-0.076720,195.593,-1.719015,3.622,0.179081,2,4
3,19,2,17,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12390,0.990,3.082,0.148909,0.149033,0.000124,0.027191,0.027488,0.000297,0.007653,0.008482,0.000829,,,,0.000297,-0.000124,195.662,-1.715443,3.692,0.182654,1,2
3,19,2,18,426,PART_CHANGE+WIDTH_CHANGE,12387;12390,17.023,3.806,0.311808,0.237142,-0.074665,0.075281,-0.090464,-0.165745,0.014274,0.012967,-0.001307,,,,-0.165745,0.074665,196.773,-1.656858,4.802,0.241238,2,4
3,19,2,19,429,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12387,4.985,9.646,0.186305,0.189929,0.003625,-0.066506,-0.071265,-0.004759,0.013218,0.010899,-0.002319,,,,-0.004759,-0.003625,196.933,-1.647303,4.963,0.250794,1,2
3,19,2,20,459,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12387;12390,17.025,3.697,-0.176564,-0.158107,0.018457,0.063109,-0.052665,-0.115774,-0.011579,-0.009411,0.002169,,,,-0.115774,-0.018457,196.959,-1.651117,4.989,0.246979,2,4
3,19,2,21,463,PART_CHANGE+WIDTH_CHANGE,12390,0.996,4.156,-0.152950,-0.107994,0.044956,-0.037929,-0.026368,0.011562,-0.005984,-0.008151,-0.002167,,,,0.011562,-0.044956,196.809,-1.659570,4.838,0.238527,1,2
3,20,1,1,240,START,12428,4.000,1.359,0.000000,-0.155712,-0.155712,11.007658,-0.021469,-11.029127,0.000000,-0.030158,-0.030158,,,,-11.029127,0.155712,195.000,0.000000,0.000,0.000000,2,2
3,20,1,2,350,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12400;12428,25.961,1.895,-0.764330,-0.679976,0.084354,0.218835,-0.115975,-0.334810,-0.017639,-0.013266,0.004373,,,,-0.334810,-0.084354,183.696,-0.280602,-11.304,-0.280602,2,4
3,20,1,3,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12400,1.240,10.331,-0.679976,-0.662773,0.017203,-0.115975,-0.145276,-0.029301,-0.013266,-0.011282,0.001984,,,,-0.029301,-0.017203,183.523,-0.283972,-11.477,-0.283972,1,2
3,20,1,4,466,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12400;12428,25.961,1.844,0.638696,0.546467,-0.092229,0.174092,-0.110977,-0.285069,0.013689,0.012616,-0.001073,,,,-0.285069,0.092229,184.639,-0.279296,-10.361,-0.279296,2,4
3,20,1,5,467,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12428,4.121,12.637,0.546467,0.531778,-0.014689,-0.110977,-0.134605,-0.023629,0.012616,0.010481,-0.002135,,,,-0.023629,0.014689,184.778,-0.276092,-10.222,-0.276092,1,2
