run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,2,1,1,2,240,284,43,2,7,195.196,210.202,15.006,476.364,487.014,10.650,-0.023720,-2.297940,-2.274219,1.477929,1.253991,-0.223938,-0.355309,0.001151,0.356461,-0.223982,-0.132880,0.091102,2.241,17.028,0.820315,0.124789,0.820315,MIXED_RECONTACT_LOOP,0,0
3,2,2,2,3,290,297,6,7,2,211.452,211.638,0.186,484.544,483.479,-1.065,-2.433250,-2.524607,-0.091357,0.106511,-0.009579,-0.116090,-0.898062,-0.388380,0.509682,-0.052403,-0.032890,0.019514,0.579,9.677,0.317814,0.057588,0.317814,ANGULAR_RECONTACT_LOOP,1,0
3,2,3,3,4,298,302,3,2,179,211.635,211.510,-0.126,483.402,483.275,-0.127,-2.532472,-2.545978,-0.013506,-0.127987,-0.165445,-0.037459,-0.320315,-0.078098,0.242217,-0.013770,-0.005827,0.007943,0.561,8.881,0.118408,0.019120,0.118408,RECONTACT,1,0
3,4,1,1,2,242,318,75,2,24,195.349,215.063,19.714,475.873,495.435,19.563,-0.046278,-2.139950,-2.093673,1.193891,1.042521,-0.151369,-1.409908,2.239139,3.649046,-0.126796,0.049798,0.176595,5.829,22.560,1.373623,0.182177,1.373623,MIXED_RECONTACT_LOOP,0,0
3,4,2,2,3,341,345,3,24,1,223.757,225.120,1.363,506.374,509.151,2.777,-1.705604,-1.612561,0.093044,1.369472,1.803875,0.434403,2.661529,1.149191,-1.512338,0.093458,0.150889,0.057431,24.021,19.530,0.219265,0.145437,0.219265,MIXED_RECONTACT_LOOP,0,0
3,4,3,3,4,345,347,1,1,214,225.120,225.982,0.861,509.151,509.101,-0.050,-1.612561,-1.540524,0.072036,1.803875,1.538011,-0.265864,1.149191,-0.268475,-1.417666,0.150889,0.049860,-0.101029,5.997,15.642,0.450058,0.058500,0.450058,MIXED_RECONTACT_LOOP,0,0
3,5,1,1,2,240,251,10,2,1,194.933,193.891,-1.042,480.790,484.874,4.084,-0.065238,-0.703944,-0.638706,-0.388298,-0.552382,-0.164083,1.107861,0.356470,-0.751391,-0.237958,-0.209722,0.028236,2.934,2.490,0.263885,0.256818,0.263885,ANGULAR_RECONTACT_LOOP,1,0
3,5,2,2,3,251,281,29,1,200,193.891,189.995,-3.896,484.874,494.775,9.901,-0.703944,-2.183057,-1.479113,-0.552382,-0.304971,0.247410,0.356470,0.375213,0.018743,-0.209722,-0.096111,0.113611,3.604,24.432,0.178345,0.019497,0.178345,RECONTACT,0,0
