run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
3,6,1,1,2,241,317,75,4,164,195.203,206.896,11.693,477.402,492.597,15.195,0.144782,1.339505,1.194723,0.709595,0.576538,-0.133058,-1.860013,2.852760,4.712773,0.072502,0.063467,-0.009035,1.203,33.468,0.709595,0.225813,0.709595,ANGULAR_RECONTACT_LOOP,1,0
3,10,1,1,2,243,268,24,2,241,195.179,199.369,4.191,486.038,483.068,-2.969,0.005163,0.125074,0.119911,0.703247,0.560755,-0.142492,-1.049388,-0.023213,1.026175,0.020123,0.001266,-0.018858,8.062,18.712,0.703237,0.020323,0.703237,RECONTACT,1,0
