run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
3,21,1,240,480,241,12518;12519;12545;12546,195.000,195.316,0.316,483.845,483.342,-0.503,0.000000,0.000058,0.000058,-0.378360,-0.000005,0.378355,-0.272806,0.000002,0.272808,-0.010025,-0.000000,0.010025,,,,54.001,59.003,2.281,0.378360,240,59.000,2.192,-11.334439,0.378360,0.010025,240,0.378360,1.977805,4
3,22,1,243,484,242,12572;12597;12596;12594;12595;12612;12619,195.000,150.009,-44.991,485.485,498.003,12.518,0.000000,-1.508130,-1.508130,-0.139038,-1.439854,-1.300816,-0.019000,1.008648,1.027648,-0.017601,-0.062467,-0.044866,,,,0.552,20.546,19.604,0.139038,243,4.000,1.032,-11.089044,0.139038,0.017601,243,0.139038,3.711404,12
3,23,1,244,482,239,12647;12670;12677,195.000,194.511,-0.489,494.622,494.173,-0.448,0.000000,-0.022093,-0.022093,0.210054,0.000000,-0.210054,-0.153003,0.000000,0.153003,0.007930,0.000000,-0.007930,,,,9.001,56.000,14.896,0.210054,244,56.000,8.098,-11.321437,-0.210054,0.010508,273,0.210054,1.237875,3
3,24,1,244,484,241,12715;12717;12771;12773;12774;12775;12776;12777;12768;12769;12770;12772;12760;12764;12766;12767,195.000,148.943,-46.057,486.735,499.798,13.063,0.000000,-1.740165,-1.740165,-0.201621,-1.380973,-1.179352,3.270471,0.585170,-2.685301,-0.237275,-0.064849,0.172427,,,,0.380,35.468,22.579,1.274526,253,2.324,17.299,0.064692,1.274526,0.237275,244,1.274526,7.790338,21
3,25,1,239,239,1,12781;12785;12788,195.000,195.000,0.000,478.487,478.487,0.000,0.000000,0.000000,0.000000,0.317679,0.317679,0.000000,-1.013882,-1.013882,0.000000,0.264674,0.264674,0.000000,,,,16.000,16.000,4.436,0.317679,239,16.000,4.436,-12.023202,-0.317679,0.264674,239,0.317679,0.317679,1
3,25,2,286,287,2,12834,198.418,198.515,0.097,486.108,485.992,-0.116,2.847669,2.874441,0.026772,0.405430,0.689507,0.284076,-0.616231,-0.547346,0.068885,0.111954,0.045343,-0.066610,,,,0.264,0.290,4.611,0.284076,287,0.264,3.687,0.068885,-0.284076,0.110646,286,0.284076,0.422329,2
3,25,3,294,536,243,12786;12834;12819;12825;12862,199.717,163.709,-36.008,485.521,498.126,12.605,2.953490,1.624965,-1.328525,0.710861,-1.331645,-2.042507,-0.219010,0.325970,0.544980,0.030217,-0.059482,-0.089699,,,,0.223,28.299,25.438,0.086026,500,28.299,12.069,-1.734391,-0.086026,0.014106,294,0.086026,3.165248,9
