run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
6,31,1,1,242,START,13261,4.000,7.363,0.000000,0.122231,0.122231,11.031075,1.822216,-9.208859,0.000000,0.298353,0.298353,-9.208859,-0.122231,195.000,0.000000,0.000,0.000000,2,2
6,31,2,1,269,START,13294,0.941,23.574,0.110839,0.078009,-0.032830,3.378320,1.063951,-2.314369,0.270546,0.176306,-0.094240,-2.314369,0.032830,195.785,1.915533,0.000,0.000000,1,2
6,31,2,2,270,PART_CHANGE+WIDTH_CHANGE+RESPONSE,13279;13287;13294;13296,3.535,23.875,0.078009,0.091856,0.013847,1.063951,-0.223328,-1.287279,0.176306,0.100190,-0.076116,-1.287279,-0.013847,195.805,1.960319,0.020,0.044786,6,8
6,31,2,3,271,RESPONSE,13279;13287;13294;13296,3.552,23.298,0.091856,0.419433,0.327577,-0.223328,-0.472987,-0.249659,0.100190,0.063463,-0.036728,-0.249659,-0.327577,195.828,1.985770,0.043,0.070237,6,8
6,31,2,4,272,PART_CHANGE+WIDTH_CHANGE+RESPONSE,13287;13294;13296,2.235,22.262,0.419433,0.571015,0.151583,-0.472987,-0.557219,-0.084232,0.063463,0.051538,-0.011925,-0.084232,-0.151583,195.934,2.001891,0.150,0.086358,4,6
6,31,2,5,274,PART_CHANGE+WIDTH_CHANGE,13294,0.899,21.048,0.639495,0.658442,0.018947,-0.610451,-0.636953,-0.026502,0.043954,0.029500,-0.014454,-0.026502,-0.018947,196.224,2.024727,0.439,0.109193,1,2
6,31,2,6,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13294;13312,27.606,11.615,-0.958965,-1.095750,-0.136785,1.225278,0.191974,-1.033304,-0.048106,-0.053813,-0.005707,-1.033304,0.136785,192.703,1.850961,-3.081,-0.064573,2,4
6,31,2,7,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13312,5.788,0.963,-1.095750,-1.359930,-0.264179,0.191974,0.093668,-0.098306,-0.053813,-0.026828,0.026985,-0.098306,0.264179,192.425,1.837291,-3.360,-0.078242,1,2
6,31,2,8,364,PART_CHANGE+WIDTH_CHANGE,13308;13312,7.000,5.690,-1.188302,-1.216517,-0.028216,0.555650,0.172565,-0.383085,-0.064169,-0.066733,-0.002563,-0.383085,0.028216,186.198,1.565186,-9.587,-0.350347,4,4
6,31,2,9,368,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13308,0.997,3.941,-1.209009,-1.214372,-0.005363,0.206786,0.226739,0.019953,-0.067991,-0.067666,0.000325,0.019953,0.005363,184.956,1.497657,-10.829,-0.417877,1,2
