piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
36,falling,0,21.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
36,falling,1,35.0,,195.000,97.142,0.00000,0.75329,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.20938,0.000000,,,,,0,0,0,0
36,falling,2,51.0,,195.000,98.083,0.00000,1.02354,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.75329,0.000000,0.00000,0.27025,0.000000,,,,,0,0,0,0
36,falling,3,68.0,,195.000,99.297,0.00000,1.28968,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.02354,0.000000,0.00000,0.26614,0.000000,,,,,0,0,0,0
36,falling,4,85.0,,195.000,100.683,0.00000,1.53644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.28968,0.000000,0.00000,0.24676,0.000000,,,,,0,0,0,0
36,falling,5,101.0,,195.000,102.416,0.00000,1.79478,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.53644,0.000000,0.00000,0.25834,0.000000,,,,,0,0,0,0
36,falling,6,118.0,,195.000,104.409,0.00000,2.04919,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.79478,0.000000,0.00000,0.25441,0.000000,,,,,0,0,0,0
36,falling,7,135.0,,195.000,106.518,0.00000,2.28507,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.04919,0.000000,0.00000,0.23588,0.000000,,,,,0,0,0,0
36,falling,8,151.0,,195.000,109.006,0.00000,2.53202,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.28507,0.000000,0.00000,0.24695,0.000000,,,,,0,0,0,0
36,falling,9,168.0,,195.000,111.744,0.00000,2.77521,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.53202,0.000000,0.00000,0.24319,0.000000,,,,,0,0,0,0
36,falling,10,185.0,,195.000,114.728,0.00000,3.01471,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.77521,0.000000,0.00000,0.23949,0.000000,,,,,0,0,0,0
36,falling,20,352.0,,195.000,156.024,0.00000,5.16999,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.97603,0.000000,0.00000,0.19396,0.000000,,,,,0,0,0,0
36,falling,30,518.0,,195.000,217.644,0.00000,7.03603,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.85866,0.000000,0.00000,0.17737,0.000000,,,,,0,0,0,0
36,falling,40,685.0,,195.000,296.590,0.00000,8.64122,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.48864,0.000000,0.00000,0.15258,0.000000,,,,,0,0,0,0
36,falling,50,852.0,,195.000,389.836,0.00000,10.01432,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.89075,0.000000,0.00000,0.12357,0.000000,,,,,0,0,0,0
36,falling,57,968.0,,195.000,463.285,0.00000,10.86580,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.74759,0.000000,0.00000,0.11821,0.000000,,,,,0,0,0,0
36,falling,58,985.0,,195.000,474.442,0.00000,10.98222,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.86580,0.000000,0.00000,0.11642,0.000000,,,,,0,0,0,0
36,post_landing,59,1002.0,59,195.040,481.743,0.24908,3.71939,0.000000,0.038694,0,1,2.998,-21.057,2,1,0.00000,10.98222,0.000000,0.24908,-7.26283,0.171531,0.000000,1.000000,0.878880,0.024000,1,2,2,1
36,post_landing,60,1019.0,59,195.590,483.937,0.24908,1.70383,0.000000,0.140495,0,1,0.000,-23.449,1,1,0.24908,3.71939,0.000000,0.95729,-2.01556,0.072835,0.000000,1.000000,0.051316,0.023282,1,1,2,1
36,post_landing,61,1035.0,59,196.996,485.018,0.24908,1.07364,0.000000,0.185039,0,1,0.000,-25.078,1,1,0.24908,1.70383,0.000000,1.21727,-0.63019,0.043542,0.000000,1.000000,0.044662,0.023854,1,1,2,1
36,post_landing,62,1052.0,59,198.377,485.830,0.24908,1.00198,0.000000,0.216783,0,1,0.000,-26.208,1,1,0.24908,1.07364,0.000000,1.14202,-0.07166,0.038234,0.000000,1.000000,0.043130,0.022357,1,1,2,1
36,post_landing,63,1068.0,59,199.750,486.653,0.24908,0.98374,0.000000,0.247483,0,1,0.000,-27.276,1,1,0.24908,1.00198,0.000000,1.04373,-0.01824,0.035823,0.000000,1.000000,0.048473,0.023527,1,1,2,1
36,post_landing,64,1085.0,59,201.026,487.461,1.17911,0.99224,0.035036,0.276583,0,1,0.000,-28.264,1,1,0.24908,0.98374,0.000000,0.93003,0.00850,0.035036,0.000000,1.000000,0.045282,0.023801,1,1,2,1
36,post_landing,65,1102.0,59,202.173,488.454,1.23145,1.11169,0.037825,0.311073,0,1,0.000,-29.405,1,1,1.17911,0.99224,0.035036,0.05233,0.11944,0.002789,0.000000,1.000000,0.039695,0.022652,1,1,2,1
36,post_landing,66,1119.0,59,203.444,489.643,1.28004,1.25088,0.040788,0.350620,0,1,0.000,-30.670,1,1,1.23145,1.11169,0.037825,0.04860,0.13920,0.002963,0.000000,1.000000,0.043114,0.023987,1,1,2,1
36,post_landing,67,1135.0,59,204.760,490.978,1.31822,1.40283,0.043869,0.393231,0,1,0.000,-31.979,1,1,1.28004,1.25088,0.040788,0.03818,0.15195,0.003081,0.000000,1.000000,0.042934,0.024002,1,1,2,1
36,post_landing,68,1152.0,59,206.030,492.380,1.34255,1.55790,0.046867,0.436262,0,1,0.000,-33.242,1,1,1.31822,1.40283,0.043869,0.02433,0.15508,0.002998,0.000000,1.000000,0.039286,0.022687,1,1,2,1
36,post_landing,69,1169.0,59,207.480,493.923,1.51101,1.43493,0.055770,0.488022,0,1,0.000,-25.738,1,1,1.34255,1.55790,0.046867,0.16846,-0.12297,0.008903,0.000000,1.000000,0.052153,0.022642,1,1,2,1
36,post_landing,70,1185.0,59,209.015,495.455,1.50684,1.60642,0.058926,0.545873,0,1,0.000,-27.262,1,1,1.51101,1.43493,0.055770,-0.00418,0.17149,0.003156,0.000000,1.000000,0.041869,0.024094,1,1,2,1
36,post_landing,71,1202.0,59,210.451,497.062,1.48748,1.78061,0.062074,0.603356,0,1,0.000,-28.686,1,1,1.50684,1.60642,0.058926,-0.01936,0.17419,0.003147,0.000000,1.000000,0.038383,0.022765,1,1,2,1
36,post_landing,72,1219.0,59,211.949,498.960,1.44731,1.97856,0.065585,0.667753,0,1,0.000,-30.169,1,1,1.48748,1.78061,0.062074,-0.04017,0.19795,0.003511,0.000000,1.000000,0.041639,0.024114,1,1,2,1
36,post_landing,73,1235.0,59,213.458,500.908,1.62037,1.69056,0.080398,0.738616,0,1,1.413,-21.734,2,2,1.44731,1.97856,0.065585,0.17305,-0.28800,0.014813,0.000000,1.000000,0.009667,-0.009049,2,2,4,2
36,post_landing,74,1252.0,59,214.880,501.643,0.84915,-0.75333,0.043652,0.806571,0,1,5.656,14.419,5,5,1.62037,1.69056,0.080398,-0.77122,-2.44389,-0.036746,0.000000,1.000000,0.216860,0.072457,5,5,10,5
36,post_landing,75,1269.0,59,215.719,500.859,0.78362,-0.63749,0.038860,0.849067,0,1,0.000,16.405,1,1,0.84915,-0.75333,0.043652,-0.06553,0.11584,-0.004792,0.000000,1.000000,0.044131,0.026988,1,1,2,1
36,post_landing,76,1285.0,59,216.488,500.256,0.71315,-0.53674,0.034336,0.886808,0,1,0.000,15.632,1,1,0.78362,-0.63749,0.038860,-0.07047,0.10075,-0.004524,0.000000,1.000000,0.043002,0.025179,1,1,2,1
36,post_landing,77,1302.0,59,217.185,499.748,0.63963,-0.44890,0.030061,0.920050,0,1,0.000,14.933,1,1,0.71315,-0.53674,0.034336,-0.07352,0.08784,-0.004275,0.000000,1.000000,0.043162,0.025176,1,1,2,1
36,post_landing,78,1319.0,59,217.772,499.346,0.56894,-0.37648,0.026245,0.947420,0,1,0.000,14.345,1,1,0.63963,-0.44890,0.030061,-0.07069,0.07242,-0.003816,0.000000,1.000000,0.039769,0.023706,1,1,2,1
36,post_landing,79,1335.0,59,218.321,498.993,0.49329,-0.30885,0.022390,0.972606,0,1,0.000,13.795,1,1,0.56894,-0.37648,0.026245,-0.07565,0.06763,-0.003855,0.000000,1.000000,0.043451,0.025177,1,1,2,1
36,post_landing,80,1352.0,59,218.793,498.703,0.41778,-0.24932,0.018718,0.993943,0,1,0.000,13.322,1,1,0.49329,-0.30885,0.022390,-0.07551,0.05952,-0.003672,0.000000,1.000000,0.043557,0.025170,1,1,2,1
36,post_landing,81,1369.0,59,219.168,498.483,0.34727,-0.19946,0.015410,1.010647,0,1,0.000,12.947,1,1,0.41778,-0.24932,0.018718,-0.07051,0.04987,-0.003308,0.000000,1.000000,0.040069,0.023700,1,1,2,1
36,post_landing,82,1385.0,59,219.492,498.300,0.27335,-0.15182,0.012028,1.025012,0,1,0.000,12.622,1,1,0.34727,-0.19946,0.015410,-0.07393,0.04764,-0.003382,0.000000,1.000000,0.043720,0.025175,1,1,2,1
36,post_landing,83,1402.0,59,219.742,498.163,0.20046,-0.10847,0.008771,1.035985,0,1,0.000,12.372,1,1,0.27335,-0.15182,0.012028,-0.07289,0.04334,-0.003257,0.000000,1.000000,0.043772,0.025167,1,1,2,1
36,post_landing,84,1419.0,59,219.910,498.072,0.13289,-0.07066,0.005798,1.043291,0,1,0.000,12.204,1,1,0.20046,-0.10847,0.008771,-0.06756,0.03781,-0.002973,0.000000,1.000000,0.040202,0.023695,1,1,2,1
36,post_landing,85,1435.0,59,220.018,498.017,0.06242,-0.03281,0.002707,1.048011,0,1,0.000,12.096,1,1,0.13289,-0.07066,0.005798,-0.07048,0.03785,-0.003091,0.000000,1.000000,0.044899,0.023834,1,1,2,1
36,post_landing,86,1452.0,59,220.054,497.998,-0.00715,0.00375,-0.000309,1.049609,0,1,0.000,12.059,1,1,0.06242,-0.03281,0.002707,-0.06957,0.03656,-0.003016,0.000000,1.000000,0.044900,0.023834,1,1,2,1
36,post_landing,87,1469.0,59,220.025,498.012,-0.07167,0.03765,-0.003108,1.048292,0,1,0.000,12.089,1,1,-0.00715,0.00375,-0.000309,-0.06452,0.03391,-0.002799,0.000000,1.000000,0.041155,0.022526,1,1,2,1
36,post_landing,88,1485.0,59,219.926,498.066,-0.13913,0.07385,-0.006069,1.044017,0,1,0.000,12.188,1,1,-0.07167,0.03765,-0.003108,-0.06746,0.03620,-0.002960,0.000000,1.000000,0.044881,0.023835,1,1,2,1
36,post_landing,89,1502.0,59,219.759,498.155,-0.20593,0.11124,-0.009006,1.036732,0,1,0.000,12.355,1,1,-0.13913,0.07385,-0.006069,-0.06680,0.03739,-0.002937,0.000000,1.000000,0.044836,0.023839,1,1,2,1
36,post_landing,90,1519.0,59,219.540,498.273,-0.26799,0.14811,-0.011777,1.027115,0,1,0.000,12.574,1,1,-0.20593,0.11124,-0.009006,-0.06206,0.03687,-0.002771,0.000000,1.000000,0.041084,0.022533,1,1,2,1
36,post_landing,91,1535.0,59,219.243,498.442,-0.33302,0.18978,-0.014751,1.014025,0,1,0.000,12.871,1,1,-0.26799,0.14811,-0.011777,-0.06504,0.04168,-0.002974,0.000000,1.000000,0.044731,0.023848,1,1,2,1
36,post_landing,92,1552.0,59,218.880,498.652,-0.39725,0.23495,-0.017757,0.997895,0,1,0.000,13.233,1,1,-0.33302,0.18978,-0.014751,-0.06422,0.04517,-0.003006,0.000000,1.000000,0.044664,0.023854,1,1,2,1
36,post_landing,93,1569.0,59,218.478,498.892,-0.45667,0.28132,-0.020634,0.979878,0,1,0.000,13.634,1,1,-0.39725,0.23495,-0.017757,-0.05943,0.04637,-0.002878,0.000000,1.000000,0.040909,0.022548,1,1,2,1
36,post_landing,94,1585.0,59,217.991,499.201,-0.51854,0.33550,-0.023760,0.957729,0,1,0.000,14.121,1,1,-0.45667,0.28132,-0.020634,-0.06186,0.05418,-0.003126,0.000000,1.000000,0.044489,0.023869,1,1,2,1
36,post_landing,95,1602.0,59,217.441,499.567,-0.57870,0.39559,-0.026967,0.932372,0,1,0.000,14.670,1,1,-0.51854,0.33550,-0.023760,-0.06016,0.06010,-0.003207,0.000000,1.000000,0.044383,0.023878,1,1,2,1
36,post_landing,96,1619.0,59,216.867,499.967,-0.63323,0.45834,-0.030071,0.905469,0,1,0.000,15.242,1,1,-0.57870,0.39559,-0.026967,-0.05453,0.06274,-0.003104,0.000000,1.000000,0.040625,0.022572,1,1,2,1
36,post_landing,97,1636.0,59,216.203,500.465,-0.68832,0.53241,-0.033476,0.873626,0,1,0.000,15.905,1,1,-0.63323,0.45834,-0.030071,-0.05509,0.07408,-0.003404,0.000000,1.000000,0.044135,0.023899,1,1,2,1
36,post_landing,98,1652.0,59,215.483,501.040,-0.73951,0.61498,-0.037000,0.838278,0,1,0.000,16.621,1,1,-0.68832,0.53241,-0.033476,-0.05119,0.08257,-0.003524,0.000000,1.000000,0.043990,0.023912,1,1,2,1
36,post_landing,99,1669.0,59,214.710,501.724,-0.81264,0.61361,-0.042153,0.799100,0,1,2.828,15.977,3,3,-0.73951,0.61498,-0.037000,-0.07312,-0.00137,-0.005153,0.000000,1.000000,0.006119,0.006123,3,3,6,3
36,post_landing,100,1686.0,59,214.092,501.648,-0.27809,-0.33197,-0.014370,0.772110,0,1,2.828,-21.688,3,3,-0.81264,0.61361,-0.042153,0.53455,-0.94558,0.027783,0.000000,1.000000,0.026409,0.012563,3,3,6,3
36,post_landing,101,1702.0,59,213.845,501.381,-0.18560,-0.21590,-0.009447,0.759393,0,1,2.827,-21.440,3,3,-0.27809,-0.33197,-0.014370,0.09248,0.11607,0.004923,0.000000,1.000000,0.003224,-0.011566,3,3,6,3
36,post_landing,102,1719.0,59,213.692,501.191,-0.09192,-0.10532,-0.004639,0.751634,0,1,1.413,-21.994,2,2,-0.18560,-0.21590,-0.009447,0.09368,0.11058,0.004807,0.000000,1.000000,0.017963,0.001543,2,2,4,2
36,post_landing,103,1736.0,59,213.635,501.128,-0.00397,-0.00451,-0.000199,0.748795,0,1,1.413,-21.937,2,2,-0.09192,-0.10532,-0.004639,0.08795,0.10081,0.004440,0.000000,1.000000,0.014134,-0.003252,2,2,4,2
36,post_landing,104,1752.0,59,213.667,501.165,0.08823,0.09433,0.004436,0.750380,0,1,1.413,-21.969,2,2,-0.00397,-0.00451,-0.000199,0.09220,0.09884,0.004636,0.000000,1.000000,0.019511,-0.000869,2,2,4,2
36,post_landing,105,1769.0,59,213.790,501.302,0.17648,0.19137,0.008955,0.756613,0,1,1.414,-22.092,2,2,0.08823,0.09433,0.004436,0.08825,0.09704,0.004519,0.000000,1.000000,0.022972,0.003618,2,2,4,2
36,post_landing,106,1786.0,59,213.988,501.524,0.25677,0.28421,0.013175,0.766694,0,1,1.414,-22.290,2,2,0.17648,0.19137,0.008955,0.08029,0.09284,0.004219,0.000000,1.000000,0.025645,0.009498,2,2,4,2
36,post_landing,107,1802.0,59,214.284,501.871,0.34193,0.36534,0.017855,0.781981,0,1,2.828,-21.878,3,3,0.25677,0.28421,0.013175,0.08516,0.08113,0.004680,0.000000,1.000000,0.033415,0.019572,3,3,6,3
36,post_landing,108,1819.0,59,214.475,501.849,0.09347,-0.08537,0.004869,0.791919,0,1,5.657,14.701,5,5,0.34193,0.36534,0.017855,-0.24847,-0.45071,-0.012986,0.000000,1.000000,0.057134,0.043882,5,5,10,5
36,post_landing,109,1836.0,59,214.536,501.802,0.01414,-0.01284,0.000735,0.795088,0,1,5.657,14.640,5,5,0.09347,-0.08537,0.004869,-0.07932,0.07253,-0.004134,0.000000,1.000000,0.066449,0.050113,5,5,10,5
36,post_landing,110,1852.0,59,214.523,501.813,-0.05512,0.03388,-0.002865,0.794435,0,1,5.657,14.653,5,5,0.01414,-0.01284,0.000735,-0.06926,0.04671,-0.003600,0.000000,1.000000,0.069057,0.049514,5,5,10,5
36,post_landing,111,1870.0,59,214.442,501.875,-0.11985,0.07445,-0.006253,0.790231,0,1,5.657,14.734,5,5,-0.05512,0.03388,-0.002865,-0.06473,0.04057,-0.003388,0.000000,1.000000,0.054423,0.037860,5,5,10,5
36,post_landing,112,1886.0,59,214.336,501.945,-0.01637,-0.02003,-0.000857,0.784696,0,1,41.012,-2.838,8,8,-0.11985,0.07445,-0.006253,0.10348,-0.09448,0.005396,0.000000,1.000000,0.044561,0.038690,8,8,16,8
36,post_landing,113,1902.0,59,214.332,501.947,-0.00000,-0.00000,-0.000000,0.784478,0,1,41.012,-2.834,8,8,-0.01637,-0.02003,-0.000857,0.01637,0.02003,0.000857,0.000000,1.000000,0.064743,0.043684,8,8,16,8
36,post_landing,114,1919.0,59,214.332,501.947,0.00000,0.00000,0.000000,0.784478,0,1,41.012,-2.834,8,8,-0.00000,-0.00000,-0.000000,0.00000,0.00000,0.000000,0.000000,1.000000,0.064745,0.043684,8,8,16,8
36,post_landing,115,1936.0,59,214.332,501.946,-0.00000,0.00000,-0.000000,0.784478,0,1,41.012,-2.834,8,8,0.00000,0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.061031,0.042374,8,8,16,8
36,post_landing,116,1952.0,59,214.332,501.947,0.00000,0.00000,0.000000,0.784478,0,1,41.012,-2.834,8,8,-0.00000,0.00000,-0.000000,0.00000,0.00000,0.000000,0.000000,1.000000,0.064744,0.043684,8,8,16,8
36,post_landing,117,1969.0,59,214.332,501.947,0.00000,0.00000,0.000000,0.784478,0,1,41.012,-2.834,8,8,0.00000,0.00000,0.000000,0.00000,0.00000,0.000000,0.000000,1.000000,0.064745,0.043684,8,8,16,8
36,post_landing,118,1986.0,59,214.332,501.946,-0.00000,0.00000,-0.000000,0.784478,0,1,41.012,-2.834,8,8,0.00000,0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.061031,0.042374,8,8,16,8
36,post_landing,119,2003.0,59,214.332,501.947,0.00000,0.00000,0.000000,0.784478,0,1,41.012,-2.834,8,8,-0.00000,0.00000,-0.000000,0.00000,0.00000,0.000000,0.000000,1.000000,0.064744,0.043684,8,8,16,8
37,falling,0,17.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
37,falling,1,30.0,,195.000,97.142,0.00000,0.75329,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.20938,0.000000,,,,,0,0,0,0
37,falling,2,47.0,,195.000,98.083,0.00000,1.02354,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.75329,0.000000,0.00000,0.27025,0.000000,,,,,0,0,0,0
37,falling,3,64.0,,195.000,99.216,0.00000,1.27411,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.02354,0.000000,0.00000,0.25057,0.000000,,,,,0,0,0,0
37,falling,4,80.0,,195.000,100.683,0.00000,1.53644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.27411,0.000000,0.00000,0.26233,0.000000,,,,,0,0,0,0
37,falling,5,97.0,,195.000,102.416,0.00000,1.79478,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.53644,0.000000,0.00000,0.25834,0.000000,,,,,0,0,0,0
37,falling,6,114.0,,195.000,104.283,0.00000,2.03430,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.79478,0.000000,0.00000,0.23952,0.000000,,,,,0,0,0,0
37,falling,7,130.0,,195.000,106.518,0.00000,2.28507,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.03430,0.000000,0.00000,0.25077,0.000000,,,,,0,0,0,0
37,falling,8,147.0,,195.000,109.006,0.00000,2.53202,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.28507,0.000000,0.00000,0.24695,0.000000,,,,,0,0,0,0
37,falling,9,164.0,,195.000,111.744,0.00000,2.77521,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.53202,0.000000,0.00000,0.24319,0.000000,,,,,0,0,0,0
37,falling,10,180.0,,195.000,114.544,0.00000,3.00069,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.77521,0.000000,0.00000,0.22548,0.000000,,,,,0,0,0,0
37,falling,20,347.0,,195.000,156.024,0.00000,5.16999,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.96379,0.000000,0.00000,0.20620,0.000000,,,,,0,0,0,0
37,falling,30,514.0,,195.000,217.644,0.00000,7.03603,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.85866,0.000000,0.00000,0.17737,0.000000,,,,,0,0,0,0
37,falling,40,681.0,,195.000,296.590,0.00000,8.64122,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.48864,0.000000,0.00000,0.15258,0.000000,,,,,0,0,0,0
37,falling,50,848.0,,195.000,390.439,0.00000,10.02200,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.89075,0.000000,0.00000,0.13125,0.000000,,,,,0,0,0,0
37,falling,60,1015.0,,194.441,484.450,-0.39492,3.72501,-0.366129,-0.547542,0,0,0.000,0.000,0,0,-0.40066,3.51005,-0.371449,0.00574,0.21496,0.005320,,,,,0,0,0,0
