run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
6,27,1,3,244,RESPONSE,12947,1.077,13.954,-0.621427,-0.873155,-0.251729,1.967092,1.975782,0.008690,-0.162428,-0.145337,0.017091,0.008690,0.251729,194.765,-0.080539,-0.235,-0.080539,1,2
6,27,1,4,245,RESPONSE,12947,1.110,15.373,0.000000,-1.239204,-1.239204,1.975782,1.867318,-0.108465,0.000000,-0.037171,-0.037171,-0.108465,1.239204,194.543,-0.117458,-0.457,-0.117458,1,2
6,27,1,5,249,RESPONSE,12947,1.152,17.237,0.000000,-1.594167,-1.594167,0.809865,0.810739,0.000874,0.000000,-0.014354,-0.014354,0.000874,1.594167,193.106,-0.166772,-1.894,-0.166772,1,2
6,27,1,6,269,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12947;12948,47.168,1.127,-1.520496,-1.367838,0.152658,1.034037,-0.124887,-1.158924,-0.045843,-0.006389,0.039453,-1.158924,-0.152658,185.746,-0.359247,-9.254,-0.359247,2,4
6,27,1,7,270,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12948,2.224,21.291,-1.367838,-1.188474,0.179364,-0.124887,-0.217664,-0.092777,-0.006389,-0.010522,-0.004132,-0.092777,-0.179364,185.398,-0.360870,-9.602,-0.360870,1,2
6,27,1,8,335,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12947;12948,47.165,0.973,0.566902,0.435943,-0.130959,0.435503,-0.067739,-0.503242,0.019721,0.003416,-0.016305,-0.503242,0.130959,183.334,-0.354649,-11.666,-0.354649,2,4
6,27,1,9,336,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12947,1.285,23.884,0.435943,0.380558,-0.055385,-0.067739,-0.078782,-0.011043,0.003416,0.003220,-0.000195,-0.011043,0.055385,183.445,-0.353781,-11.555,-0.353781,1,2
6,27,1,10,353,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12947;12948,47.166,1.029,-0.084693,-0.024466,0.060227,0.138005,-0.015996,-0.154001,-0.005836,-0.000589,0.005247,-0.154001,-0.060227,183.960,-0.356320,-11.040,-0.356320,2,4
6,28,1,1,242,START,13015;13019,3.000,9.773,0.000000,0.227379,0.227379,11.031307,3.046860,-7.984447,0.000000,0.269703,0.269703,-7.984447,-0.227379,195.000,0.000000,0.000,0.000000,4,4
6,28,1,2,243,PART_CHANGE+OFFSET_CHANGE,13015,2.064,12.957,0.227379,0.325155,0.097777,3.046860,3.069634,0.022774,0.269703,0.251363,-0.018341,0.022774,-0.097777,195.058,0.068511,0.058,0.068511,2,2
6,28,2,1,245,START,13014,2.154,10.797,0.323912,0.418331,0.094419,3.128726,-0.430543,-3.559269,0.250401,0.100400,-0.150001,-3.559269,-0.094419,195.218,0.192244,0.000,0.000000,1,2
6,28,2,2,246,RESPONSE,13014,2.168,9.898,0.418331,0.614242,0.195911,-0.430543,-0.571724,-0.141181,0.100400,0.065450,-0.034950,-0.141181,-0.195911,195.318,0.216253,0.100,0.024009,1,2
6,28,2,3,247,RESPONSE,13014,2.176,9.309,0.614242,0.781648,0.167406,-0.571724,-0.502999,0.068725,0.065450,0.041032,-0.024418,0.068725,-0.167406,195.465,0.231904,0.247,0.039661,1,2
6,28,3,1,252,START,13014,2.193,7.942,0.845714,0.842479,-0.003235,-0.217866,-0.182562,0.035304,0.025715,0.024010,-0.001705,0.035304,0.003235,196.516,0.267996,0.000,0.000000,1,2
6,28,3,2,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13014;13032;13033;13104,64.747,0.334,1.532966,1.361181,-0.171785,2.092399,-0.000152,-2.092552,0.065251,0.001113,-0.064138,-2.092552,0.171785,236.477,1.445893,39.961,1.177897,6,8
6,28,3,3,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13032;13033,2.977,30.545,1.361181,1.241416,-0.119765,-0.000152,-0.018676,-0.018524,0.001113,0.001126,0.000013,-0.018524,0.119765,236.822,1.446176,40.306,1.178180,3,4
6,28,3,4,455,PART_CHANGE+WIDTH_CHANGE,13033,0.992,29.546,1.241416,1.167320,-0.074097,-0.018676,-0.006146,0.012530,0.001126,0.000720,-0.000405,0.012530,0.074097,237.138,1.446462,40.622,1.178466,1,2
6,28,3,5,458,RESPONSE,13033,0.992,29.523,0.913719,0.738384,-0.175336,-0.054471,-0.112229,-0.057758,0.002327,0.004318,0.001991,-0.057758,0.175336,237.906,1.447458,41.390,1.179462,1,2
6,28,3,6,478,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13014;13022;13033;13104,62.778,1.156,-0.173514,-0.057416,0.116098,0.359154,-0.008857,-0.368011,-0.012815,-0.000040,0.012775,-0.368011,-0.116098,238.684,1.438200,42.168,1.170204,5,8
6,29,1,1,242,START,13112,2.000,8.858,0.000000,-0.130104,-0.130104,11.038089,1.754098,-9.283991,0.000000,-0.166103,-0.166103,-9.283991,0.130104,195.000,0.000000,0.000,0.000000,2,2
6,29,1,2,243,RESPONSE,13112,2.040,10.475,-0.130104,-0.398246,-0.268141,1.754098,1.427296,-0.326802,-0.166103,-0.146474,0.019630,-0.326802,0.268141,194.967,-0.042194,-0.033,-0.042194,2,2
6,29,1,3,244,RESPONSE,13112,2.073,11.886,-0.398246,-0.672685,-0.274439,1.427296,1.338290,-0.089006,-0.146474,-0.131602,0.014871,-0.089006,0.274439,194.866,-0.079402,-0.134,-0.079402,1,2
6,29,2,1,253,START,13109,1.293,13.478,-0.652964,-0.772161,-0.119197,1.841963,1.661331,-0.180631,-0.127744,-0.124444,0.003300,-0.180631,0.119197,193.390,-0.368109,0.000,0.000000,1,2
6,29,2,2,254,RESPONSE,13109,1.310,14.544,-0.772161,-1.006045,-0.233884,1.661331,1.558113,-0.103219,-0.124444,-0.107726,0.016718,-0.103219,0.233884,193.194,-0.399720,-0.196,-0.031612,1,2
6,29,2,3,255,RESPONSE,13109,1.324,15.455,-1.006045,-1.348756,-0.342711,1.558113,1.334784,-0.223329,-0.107726,-0.101344,0.006382,-0.223329,0.342711,192.938,-0.427086,-0.452,-0.058977,1,2
6,29,3,1,265,START,13177,0.624,2.703,-1.304207,-1.476688,-0.172481,1.902360,0.298045,-1.604315,-0.097997,-0.096970,0.001027,-1.604315,0.172481,189.648,-0.674306,0.000,0.000000,1,2
6,29,3,2,266,RESPONSE,13177,0.643,3.422,-1.476688,-1.642934,-0.166247,0.298045,0.309332,0.011287,-0.096970,-0.082743,0.014227,0.011287,0.166247,189.273,-0.698939,-0.375,-0.024633,1,2
6,29,3,3,270,PART_CHANGE+WIDTH_CHANGE,13177;13179,2.809,4.482,-1.818043,-1.847992,-0.029949,0.366984,0.293330,-0.073654,-0.067625,-0.066117,0.001508,-0.073654,0.029949,187.552,-0.771849,-2.097,-0.097543,2,4
6,29,3,4,274,PART_CHANGE+WIDTH_CHANGE,13179,1.484,5.597,-1.849295,-1.847874,0.001421,0.391989,0.406302,0.014312,-0.065166,-0.065446,-0.000281,0.014312,-0.001421,185.724,-0.836221,-3.924,-0.161915,1,2
6,29,3,5,286,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13115;13125;13179,25.900,1.094,-1.829886,-1.599098,0.230788,0.760154,-0.521542,-1.281696,-0.068042,-0.045603,0.022438,-1.281696,-0.230788,180.210,-1.033144,-9.438,-0.358838,3,6
6,29,3,6,287,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13115;13125,4.826,11.334,-1.599098,-1.443669,0.155429,-0.521542,-0.598134,-0.076592,-0.045603,-0.052328,-0.006725,-0.076592,-0.155429,179.804,-1.044729,-9.844,-0.370423,2,4
6,29,3,7,288,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13115,0.871,8.992,-1.443669,-1.454396,-0.010727,-0.598134,-0.525013,0.073121,-0.052328,-0.050855,0.001473,0.073121,0.010727,179.437,-1.058021,-10.211,-0.383715,1,2
6,29,3,8,291,PART_CHANGE+WIDTH_CHANGE,13115;13125,4.906,9.922,-1.429331,-1.397904,0.031426,-0.404205,-0.463884,-0.059679,-0.051011,-0.049218,0.001793,-0.059679,-0.031426,178.344,-1.097351,-11.304,-0.423045,2,4
6,29,3,9,294,PART_CHANGE+WIDTH_CHANGE,13125,2.717,10.061,-1.342609,-1.332870,0.009740,-0.448433,-0.412780,0.035653,-0.049161,-0.048568,0.000594,0.035653,-0.009740,177.338,-1.133231,-12.310,-0.458924,1,2
6,29,3,10,337,PART_CHANGE+WIDTH_CHANGE,13125;13132,4.000,1.686,-1.065149,-1.054692,0.010458,0.124876,0.024829,-0.100047,-0.035125,-0.035853,-0.000728,-0.100047,-0.010458,165.095,-1.559175,-24.553,-0.884869,3,4
6,29,3,11,346,PART_CHANGE+WIDTH_CHANGE,13132,0.998,2.494,-1.006684,-1.014377,-0.007693,0.061185,0.073179,0.011995,-0.037386,-0.036623,0.000763,0.011995,0.007693,162.734,-1.638465,-26.914,-0.964159,1,2
6,29,3,12,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13132;13182,8.061,0.998,-1.044788,-0.950408,0.094381,0.131837,-0.124145,-0.255982,-0.034628,-0.039112,-0.004484,-0.255982,-0.094381,160.666,-1.708958,-28.982,-1.034652,2,4
6,29,3,13,355,PART_CHANGE+WIDTH_CHANGE,13182,0.989,2.252,-0.950408,-0.968557,-0.018149,-0.124145,-0.101525,0.022620,-0.039112,-0.036789,0.002324,0.022620,0.018149,160.425,-1.718894,-29.224,-1.044588,1,2
6,29,3,14,407,PART_CHANGE+WIDTH_CHANGE,13182;13187,4.442,8.204,-1.042716,-1.078881,-0.036166,0.349475,0.230423,-0.119052,-0.038703,-0.038595,0.000108,-0.119052,0.036166,148.034,-2.150796,-41.614,-1.476490,2,4
6,29,3,15,410,PART_CHANGE+WIDTH_CHANGE,13187,0.821,7.160,-1.119595,-1.102722,0.016874,0.222931,0.259969,0.037038,-0.037136,-0.038603,-0.001467,0.037038,-0.016874,147.212,-2.178940,-42.436,-1.504633,1,2
6,29,3,16,411,PART_CHANGE+WIDTH_CHANGE+RESPONSE,13140;13187,33.830,9.084,-1.102722,-0.898877,0.203845,0.259969,-0.256201,-0.516170,-0.038603,-0.010458,0.028145,-0.516170,-0.203845,146.932,-2.188746,-42.716,-1.514439,2,4
6,29,3,17,412,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13140,1.627,25.113,-0.898877,-0.788723,0.110154,-0.256201,-0.285344,-0.029143,-0.010458,-0.011265,-0.000807,-0.029143,-0.110154,146.704,-2.191402,-42.944,-1.517096,1,2
6,29,3,18,448,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13140;13182;13187,37.439,7.472,0.384183,0.295456,-0.088727,0.471871,-0.130189,-0.602061,0.017981,0.004835,-0.013147,-0.602061,0.088727,145.778,-2.181682,-43.870,-1.507376,3,6
6,29,3,19,449,PART_CHANGE+WIDTH_CHANGE,13187,0.820,7.201,0.295456,0.271796,-0.023661,-0.130189,-0.058858,0.071331,0.004835,0.006560,0.001725,0.071331,0.023661,145.853,-2.180454,-43.795,-1.506148,1,2
6,29,3,20,455,PART_CHANGE+WIDTH_CHANGE,13182;13187,4.430,8.749,0.199728,0.170577,-0.029150,-0.035305,-0.058480,-0.023176,0.005378,0.004838,-0.000540,-0.023176,0.029150,146.209,-2.171012,-43.439,-1.496706,2,4
6,29,3,21,483,PART_CHANGE+WIDTH_CHANGE,13187,0.821,7.164,-0.178889,-0.204840,-0.025951,0.041931,0.051874,0.009944,-0.007339,-0.006343,0.000996,0.009944,0.025951,146.002,-2.179104,-43.646,-1.504798,1,2
6,30,1,1,241,START,13199;13217,11.000,6.887,0.000000,-0.272992,-0.272992,11.009049,0.345118,-10.663931,0.000000,-0.234173,-0.234173,-10.663931,0.272992,195.000,0.000000,0.000,0.000000,4,4
6,30,1,2,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13199,5.051,10.384,-0.272992,-0.417026,-0.144034,0.345118,0.414631,0.069513,-0.234173,-0.212578,0.021596,0.069513,0.144034,194.931,-0.059486,-0.069,-0.059486,1,2
6,30,2,1,284,START,13202;13209;13215;13218;13219;13224;13226;13228,18.348,17.573,-0.357598,0.255007,0.612605,2.994498,0.106007,-2.888491,-0.182285,0.012137,0.194422,-2.888491,-0.612605,190.898,-2.115050,0.000,0.000000,12,16
6,30,2,2,285,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13215;13218;13219;13224,6.173,20.990,0.255007,0.264878,0.009872,0.106007,0.175798,0.069791,0.012137,0.011082,-0.001055,0.069791,-0.009872,190.963,-2.111967,0.065,0.003083,5,8
6,30,2,3,286,PART_CHANGE+WIDTH_CHANGE,13218;13224,4.805,20.371,0.264878,0.282785,0.017906,0.175798,0.228757,0.052960,0.011082,0.010569,-0.000513,0.052960,-0.017906,191.030,-2.109152,0.132,0.005898,2,4
6,30,2,4,287,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13218,0.860,22.411,0.282785,0.294446,0.011661,0.228757,0.271521,0.042764,0.010569,0.011772,0.001204,0.042764,-0.011661,191.102,-2.106468,0.204,0.008583,1,2
6,30,2,5,299,PART_CHANGE+WIDTH_CHANGE,13218;13224,4.894,21.689,0.569105,0.613174,0.044069,0.578034,0.572618,-0.005417,0.024094,0.026179,0.002085,-0.005417,-0.044069,192.401,-2.052737,1.503,0.062314,2,4
6,30,2,6,302,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13218;13224;13228;13248,21.020,14.109,0.657408,0.728097,0.070688,0.631179,0.142172,-0.489007,0.028419,0.031669,0.003250,-0.489007,-0.070688,192.885,-2.031935,1.987,0.083116,4,8
6,30,2,7,303,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13228;13248,7.607,7.584,0.728097,0.754217,0.026121,0.142172,0.122624,-0.019547,0.031669,0.030547,-0.001121,-0.019547,-0.026121,193.070,-2.023890,2.172,0.091160,2,4
6,30,2,8,304,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13248,0.902,4.407,0.754217,0.731907,-0.022310,0.122624,0.154905,0.032280,0.030547,0.032995,0.002448,0.032280,0.022310,193.262,-2.016131,2.364,0.098920,1,2
6,30,2,9,344,PART_CHANGE+WIDTH_CHANGE,13247;13248,2.000,12.930,1.065026,1.106413,0.041386,0.769321,0.758893,-0.010428,0.058506,0.058735,0.000229,-0.010428,-0.041386,202.156,-1.588781,11.258,0.526270,3,4
6,30,2,10,345,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13236;13244;13245;13246;13247;13248,7.000,10.710,1.106413,1.178243,0.071831,0.758893,0.475650,-0.283243,0.058735,0.063038,0.004304,-0.283243,-0.071831,202.437,-1.573861,11.539,0.541190,12,12
6,30,2,11,346,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13236;13241;13243;13244,23.998,1.492,1.178243,0.735920,-0.442324,0.475650,-0.503174,-0.978824,0.063038,0.040609,-0.022429,-0.978824,0.442324,202.736,-1.557847,11.838,0.557203,7,8
6,30,2,12,347,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13241;13243,5.998,10.297,0.735920,0.573278,-0.162642,-0.503174,-0.625611,-0.122437,0.040609,0.042215,0.001606,-0.122437,0.162642,202.923,-1.547532,12.025,0.567519,4,4
6,30,2,13,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13241,0.998,12.026,0.642032,0.631761,-0.010271,-0.452798,-0.406705,0.046093,0.033362,0.032504,-0.000858,0.046093,0.010271,203.511,-1.507315,12.613,0.607736,1,2
6,30,2,14,421,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13241;13243,5.995,9.949,-0.644049,-0.670070,-0.026022,0.427057,0.418793,-0.008263,-0.033586,-0.034999,-0.001413,-0.008263,0.026022,202.896,-1.529184,11.998,0.585867,3,4
6,30,2,15,426,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13236;13243;13244;13245;13246;13247;13248,27.000,0.656,-0.763221,-0.493130,0.270092,0.316685,-0.341741,-0.658427,-0.041142,-0.025756,0.015386,-0.658427,-0.270092,201.999,-1.576775,11.100,0.538275,13,14
6,30,2,16,427,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13236;13244;13245;13246;13247;13248,6.999,10.533,-0.493130,-0.456202,0.036928,-0.341741,-0.340887,0.000854,-0.025756,-0.024278,0.001478,0.000854,-0.036928,201.873,-1.583318,10.975,0.531732,11,12
6,30,2,17,428,PART_CHANGE+WIDTH_CHANGE,13245;13246;13247;13248,3.999,11.917,-0.456202,-0.432481,0.023721,-0.340887,-0.320440,0.020447,-0.024278,-0.022945,0.001333,0.020447,-0.023721,201.757,-1.589485,10.859,0.525565,7,8
6,30,2,18,429,PART_CHANGE+WIDTH_CHANGE,13246;13247;13248,2.999,12.313,-0.432481,-0.411170,0.021311,-0.320440,-0.300209,0.020231,-0.022945,-0.021711,0.001234,0.020231,-0.021311,201.654,-1.594972,10.756,0.520078,5,6
6,30,2,19,432,PART_CHANGE,13247;13248,1.998,12.534,-0.367705,-0.345748,0.021957,-0.262962,-0.244803,0.018159,-0.019243,-0.018056,0.001187,0.018159,-0.021957,201.375,-1.609665,10.476,0.505386,3,4
6,30,2,20,468,PART_CHANGE+WIDTH_CHANGE,13246;13247;13248,2.999,12.381,0.400761,0.418708,0.017947,0.270117,0.270292,0.000175,0.021127,0.022748,0.001621,0.000175,-0.017947,201.726,-1.591381,10.827,0.523669,5,6
6,30,2,21,469,PART_CHANGE+WIDTH_CHANGE,13245;13246;13247;13248,4.000,11.990,0.418708,0.447629,0.028921,0.270292,0.261879,-0.008413,0.022748,0.023828,0.001081,-0.008413,-0.028921,201.832,-1.585603,10.934,0.529448,7,8
6,30,2,22,470,PART_CHANGE+WIDTH_CHANGE,13236;13244;13245;13246;13247;13248,7.000,10.604,0.447629,0.474058,0.026429,0.261879,0.230759,-0.031120,0.023828,0.025334,0.001505,-0.031120,-0.026429,201.946,-1.579550,11.048,0.535501,11,12
6,30,2,23,472,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13236;13241;13243;13244;13245;13246;13247;13248,28.000,0.349,0.490981,0.286850,-0.204130,0.215781,-0.202722,-0.418503,0.026395,0.015453,-0.010942,-0.418503,0.204130,202.191,-1.566409,11.293,0.548641,16,16
6,30,2,24,473,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13241;13243,6.000,10.578,0.286850,0.264952,-0.021898,-0.202722,-0.190541,0.012181,0.015453,0.013697,-0.001756,0.012181,0.021898,202.264,-1.562484,11.366,0.552566,4,4
6,30,2,25,500,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13236;13241;13243;13244;13245;13246;13247;13248,28.000,0.227,-0.305023,-0.182789,0.122234,0.125576,-0.127713,-0.253289,-0.016359,-0.009479,0.006880,-0.253289,-0.122234,202.075,-1.572961,11.176,0.542090,16,16
6,30,2,26,501,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13236;13244;13245;13246;13247;13248,7.000,10.684,-0.182789,-0.156034,0.026755,-0.127713,-0.114249,0.013464,-0.009479,-0.008351,0.001128,0.013464,-0.026755,202.031,-1.575227,11.133,0.539823,12,12
6,30,2,27,518,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13236;13241;13243;13244;13245;13246;13247;13248,28.000,0.255,0.160795,0.082131,-0.078664,0.062158,-0.058382,-0.120541,0.008621,0.004415,-0.004207,-0.120541,0.078664,202.104,-1.571416,11.206,0.543634,16,16
