piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
31,falling,0,14.0,,195.000,96.360,0.00000,0.42955,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.42955,0.000000,,,,,0,0,0,0
31,falling,1,20.0,,195.000,96.570,0.00000,0.54324,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.42955,0.000000,0.00000,0.11369,0.000000,,,,,0,0,0,0
31,falling,2,37.0,,195.000,97.299,0.00000,0.81669,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54324,0.000000,0.00000,0.27345,0.000000,,,,,0,0,0,0
31,falling,3,54.0,,195.000,98.304,0.00000,1.08597,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.81669,0.000000,0.00000,0.26929,0.000000,,,,,0,0,0,0
31,falling,4,70.0,,195.000,99.497,0.00000,1.33565,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.08597,0.000000,0.00000,0.24968,0.000000,,,,,0,0,0,0
31,falling,5,87.0,,195.000,101.026,0.00000,1.59704,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.33565,0.000000,0.00000,0.26139,0.000000,,,,,0,0,0,0
31,falling,6,104.0,,195.000,102.819,0.00000,1.85446,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.59704,0.000000,0.00000,0.25742,0.000000,,,,,0,0,0,0
31,falling,7,121.0,,195.000,104.743,0.00000,2.09313,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.85446,0.000000,0.00000,0.23867,0.000000,,,,,0,0,0,0
31,falling,8,137.0,,195.000,107.038,0.00000,2.34300,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.09313,0.000000,0.00000,0.24987,0.000000,,,,,0,0,0,0
31,falling,9,154.0,,195.000,109.585,0.00000,2.58907,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.34300,0.000000,0.00000,0.24607,0.000000,,,,,0,0,0,0
31,falling,10,171.0,,195.000,112.207,0.00000,2.81722,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.58907,0.000000,0.00000,0.22815,0.000000,,,,,0,0,0,0
31,falling,20,337.0,,195.000,151.984,0.00000,5.01216,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.80353,0.000000,0.00000,0.20864,0.000000,,,,,0,0,0,0
31,falling,30,504.0,,195.000,212.139,0.00000,6.90027,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.72080,0.000000,0.00000,0.17947,0.000000,,,,,0,0,0,0
31,falling,40,671.0,,195.000,289.310,0.00000,8.51540,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.37005,0.000000,0.00000,0.14535,0.000000,,,,,0,0,0,0
31,falling,50,838.0,,195.000,381.992,0.00000,9.91377,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.78874,0.000000,0.00000,0.12503,0.000000,,,,,0,0,0,0
31,falling,60,1005.0,,195.062,482.089,0.12130,1.94970,0.296075,0.151288,0,0,0.000,0.000,0,0,0.00000,11.00233,0.000000,0.12130,-9.05263,0.296075,,,,,0,0,0,0
31,falling,65,1088.0,,195.643,494.960,0.11255,3.14444,0.274725,1.569257,0,0,0.000,0.000,0,0,0.11419,2.92105,0.278717,-0.00164,0.22339,-0.003992,,,,,0,0,0,0
31,falling,66,1104.0,,195.757,498.316,0.11084,3.37832,0.270546,1.846808,0,0,0.000,0.000,0,0,0.11255,3.14444,0.274725,-0.00171,0.23388,-0.004179,,,,,0,0,0,0
31,post_landing,67,1121.0,67,195.934,497.276,0.57102,-0.55722,0.051538,2.001891,0,1,2.235,22.262,4,3,0.11084,3.37832,0.270546,0.46018,-3.93554,-0.219009,0.000000,1.000000,0.348930,-0.089530,3,4,6,3
31,post_landing,68,1138.0,67,196.541,496.184,0.64501,-0.54311,0.025335,2.038190,0,1,0.000,21.165,1,1,0.57102,-0.55722,0.051538,0.07400,0.01411,-0.026203,0.000000,1.000000,0.019893,0.027933,1,1,2,1
31,post_landing,69,1154.0,67,197.151,495.697,0.52666,-0.42328,0.020460,2.061774,0,1,0.000,20.574,1,1,0.64501,-0.54311,0.025335,-0.11835,0.11983,-0.004874,0.000000,1.000000,0.037357,0.025455,1,1,2,1
31,post_landing,70,1171.0,67,197.639,495.298,0.40855,-0.31675,0.015374,2.081416,0,1,0.000,20.072,1,1,0.52666,-0.42328,0.020460,-0.11811,0.10653,-0.005087,0.000000,1.000000,0.048719,0.025128,1,1,2,1
31,post_landing,71,1188.0,67,197.993,495.033,0.29241,-0.21979,0.011978,2.094651,0,1,0.000,19.730,1,1,0.40855,-0.31675,0.015374,-0.11614,0.09696,-0.003396,0.000000,1.000000,0.044673,0.023350,1,1,2,1
31,post_landing,72,1205.0,67,198.243,494.822,0.17263,-0.12504,0.007874,2.105506,0,1,0.000,19.447,1,1,0.29241,-0.21979,0.011978,-0.11978,0.09475,-0.004104,0.000000,1.000000,0.050510,0.025108,1,1,2,1
31,post_landing,73,1221.0,67,198.371,494.695,0.05929,-0.04376,0.002191,2.112046,0,1,0.000,19.275,1,1,0.17263,-0.12504,0.007874,-0.11334,0.08128,-0.005683,0.000000,1.000000,0.048458,0.025481,1,1,2,1
31,post_landing,74,1238.0,67,198.387,494.679,-0.04544,0.03302,-0.002867,2.112880,0,1,0.000,19.253,1,1,0.05929,-0.04376,0.002191,-0.10473,0.07679,-0.005058,0.000000,1.000000,0.044758,0.022217,1,1,2,1
31,post_landing,75,1254.0,67,198.295,494.751,-0.16107,0.11845,-0.006827,2.109212,0,1,0.000,19.349,1,1,-0.04544,0.03302,-0.002867,-0.11563,0.08543,-0.003961,0.000000,1.000000,0.046964,0.023656,1,1,2,1
31,post_landing,76,1271.0,67,198.091,494.919,-0.27185,0.21082,-0.010562,2.100560,0,1,0.000,19.576,1,1,-0.16107,0.11845,-0.006827,-0.11078,0.09237,-0.003734,0.000000,1.000000,0.046013,0.023738,1,1,2,1
31,post_landing,77,1288.0,67,197.784,495.190,-0.35131,0.33187,-0.015631,2.086830,0,1,0.000,19.933,1,1,-0.27185,0.21082,-0.010562,-0.07947,0.12105,-0.005069,0.000000,1.000000,0.038707,0.024366,1,1,2,1
31,post_landing,78,1306.0,67,197.413,495.522,-0.44642,0.42439,-0.019983,2.070315,0,1,0.000,20.357,1,1,-0.35131,0.33187,-0.015631,-0.09511,0.09252,-0.004352,0.000000,1.000000,0.045453,0.022157,1,1,2,1
