run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
6,11,intermediate,complete,120,59,60,7.92,8547.864,7.191,25,6,3,0,0,10.99581,0,-0.06258,0,-0.00152,-0.06258,-11.00496,-0.00152,0.06258,0.00737,0.00152,0.13800000000000523,1.0199999999999818,0.002533,1.0199999999999818,119,1,0,78,156,78,80,67,-13.996,14.004,1.570796,0.00404,11800;11800;11806;11806;11811;11811,9.004:36.372;-6.996:36.372;14.004:35.372;-10.996:35.372;14.004:34.372;-13.996:34.372,9.004040;-6.995960;14.004040;-10.995960;14.004040;-13.995960,,,,,,,,0,240,0.000000,-0.062579,-0.062579,11.081805,-0.009152,-11.090957,0.000000,-0.001520,-0.001520,0.000000,1.430048,28.000,0.004,geometry-edge,-0.062579,0.000000,-0.062579,-11.090957,-0.001520,240,28.000,0.004,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.428566,,0.350000,1.000000,-11.090957,0.062579,-87.840380,0.495625,-12.991621,3,6,6,93c:93s,0.000000,1.000000,1.570796,-1.000000,0.000000,2.428566,,0.350000,1.000000,-11.090957,0.062579,-87.840380,0.495625,-12.991621,3,6,6,93c:93s
6,12,intermediate,complete,122,61,60,3.718,2601.283,4.837,6,1,1,0.074824,0,11.11676,0,0,2.49848,0,0.71295,-8.61829,0.139041,0.93462,2.49848,0.036958,7.967999999999989,5.8940000000000055,0.297691,0,,0,1,65,130,65,66,71,-17.888,-17.888,1.570796,-17.888291,11873,-17.888:28.242,-17.888291,0.250000,6.000,geometry-edge,17.727,0.000000,0.195657,0.146743,1,246,0.000000,0.235931,0.235931,11.145076,2.913098,-8.231978,0.000000,0.146743,0.146743,0.000000,1.501155,6.000,17.727,geometry-edge,1.601648,0.000000,1.601648,0.000036,0.038255,253,4.115,22.685,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.873531,,0.350000,1.000000,-8.231978,-0.235931,-30.606495,-0.877191,381.719011,2,4,4,95k:95t,0.000000,1.000000,1.570796,-1.000000,0.000000,0.038428,,0.350000,1.000000,0.000036,-1.601648,0.000133,-5.954926,99.511737,1,1,2,95k:95t
6,13,intermediate,complete,122,61,60,4.536,3981.248,4.575,14,4,2,0,0,11.10995,0,-0.09755,0,-0.008726,-0.09755,-11.1107,-0.008726,0.29164,0.13608,0.012635,4.876000000000005,0.46399999999999864,0.201204,0,,0,1,57,114,57,60,65,-0.109,6.891,1.570796,3.390653,11934;11934;11935;11935,1.891:23.489;-0.109:23.489;6.891:23.489;4.891:23.489,1.890653;-0.109347;6.890653;4.890653,,,,,,,,0,248,0.000000,-0.097552,-0.097552,11.194637,-0.000757,-11.195394,0.000000,-0.008726,-0.008726,0.000000,2.015125,7.000,3.391,geometry-edge,-0.097552,0.000000,-0.097552,-11.195394,-0.008726,248,7.000,3.391,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.872151,,0.350000,1.000000,-11.195394,0.097552,-50.782305,0.442496,-34.739063,2,4,4,97f:97i,0.000000,1.000000,1.570796,-1.000000,0.000000,0.872151,,0.350000,1.000000,-11.195394,0.097552,-50.782305,0.442496,-34.739063,2,4,4,97f:97i
6,14,intermediate,complete,120,59,60,7.566,7101.376,6.276,25,2,1,0,0,10.98901,0,0.1413,0,0,0.1413,-11.13799,0.035892,0.58056,0.11082,0.023096,11.431999999999988,0.6730000000000018,0.34662,0.6730000000000018,,0,1,71,142,71,80,78,-15.596,4.404,1.570796,-5.595691,12008;12008,4.404:34.931;-15.596:34.931,4.404309;-15.595691,,,,,,,,0,240,0.000000,0.141305,0.141305,11.075086,-0.148974,-11.224060,0.000000,0.035892,0.035892,0.000000,2.539461,20.000,5.596,geometry-edge,0.141305,0.000000,0.141305,-11.224060,0.035892,240,20.000,5.596,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.317446,,0.350000,1.000000,-11.224060,-0.141305,-84.921234,-1.069111,254.885183,1,2,2,992:99k,0.000000,1.000000,1.570796,-1.000000,0.000000,0.317446,,0.350000,1.000000,-11.224060,-0.141305,-84.921234,-1.069111,254.885183,1,2,2,992:99k
6,15,intermediate,complete,133,72,60,5.814,3593.304,4.465,13,1,1,-1.842712,-0.6739,1.53546,-0.115742,-1.10141,1.33926,-0.103221,-0.42752,-0.1962,0.012521,1.91065,1.33926,0.103221,21.411,6.6370000000000005,0.7268859999999999,5.600999999999999,,0,1,55,110,55,55,49,12.874,12.874,1.570796,12.874038,12115,12.874:27.808,12.874038,0.110681,3.204,geometry-edge,7.215,-0.200695,0.055345,-0.151476,1,239,0.000000,-0.108733,-0.108733,11.046505,2.264047,-8.782458,0.000000,-0.207550,-0.207550,0.000000,2.362542,13.000,17.256,geometry-edge,-0.338407,-0.105141,-0.443549,-3.949902,0.049219,249,3.204,7.215,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.487104,,0.350000,1.000000,-8.782458,0.108733,-51.061213,0.632172,-745.791903,1,2,2,9b3:9bc,0.000000,1.000000,1.570796,-1.000000,0.000000,0.269959,,0.350000,1.000000,-3.949902,0.338407,-22.964729,1.967500,176.859220,2,2,4,9b3:9c5
