piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,1.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,12.0,,195.000,97.094,0.00000,0.73725,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.19334,0.000000,,,,,0,0,0,0
1,falling,2,28.0,,195.000,97.892,0.00000,0.97608,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.73725,0.000000,0.00000,0.23883,0.000000,,,,,0,0,0,0
1,falling,3,44.0,,195.000,99.058,0.00000,1.24294,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.97608,0.000000,0.00000,0.26686,0.000000,,,,,0,0,0,0
1,falling,4,61.0,,195.000,100.494,0.00000,1.50575,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.24294,0.000000,0.00000,0.26280,0.000000,,,,,0,0,0,0
1,falling,5,78.0,,195.000,102.086,0.00000,1.74941,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.50575,0.000000,0.00000,0.24366,0.000000,,,,,0,0,0,0
1,falling,6,97.0,,195.000,104.158,0.00000,2.01943,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.74941,0.000000,0.00000,0.27001,0.000000,,,,,0,0,0,0
1,falling,7,112.0,,195.000,106.378,0.00000,2.27042,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.01943,0.000000,0.00000,0.25099,0.000000,,,,,0,0,0,0
1,falling,8,127.0,,195.000,108.545,0.00000,2.48866,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.27042,0.000000,0.00000,0.21824,0.000000,,,,,0,0,0,0
1,falling,9,144.0,,195.000,111.239,0.00000,2.73251,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.48866,0.000000,0.00000,0.24385,0.000000,,,,,0,0,0,0
