run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
6,36,intermediate,complete,120,59,60,4.756,2213.019,1.122,5,2,1,0.038694,0,10.98222,0,0.24908,3.71939,0,0.24908,-7.26283,0.171531,1.62037,3.71939,0.080398,25.01400000000001,20.204000000000008,1.010915,0,,0,1,63,126,63,63,48,-22.556,-19.559,1.570796,-21.057483,13561;13561,-19.559:39.281;-22.556:39.165,-19.558605;-22.556360,0.375000,5.000,geometry-edge,19.524,0.000000,0.258893,0.161808,1,239,0.000000,0.166907,0.166907,11.036381,4.458102,-6.578279,0.000000,0.161808,0.161808,0.000000,1.782379,5.000,19.524,geometry-edge,1.224212,0.249082,1.473295,0.032380,0.017297,249,3.137,26.826,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.396817,,0.350000,1.000000,-6.578279,-0.166907,-31.286295,-0.793808,358.084815,2,4,4,agn:agp,0.000000,1.000000,1.570796,-1.000000,0.000000,0.036495,,0.350000,1.000000,0.032380,-1.224212,0.154001,-5.822354,38.279309,1,1,2,agn:agp
6,37,intermediate,complete,124,63,60,3.776,957.905,2.374,13,5,3,-1.586414,-0.38299,4.17168,-0.355074,-2.04457,-1.49572,-0.129949,-1.66158,-5.6674,0.225125,2.04457,1.49572,0.129949,54.167,10.961000000000013,2.04024,10.961000000000013,,0,1,71,142,71,83,62,-6.466,-4.466,1.570796,-5.465696,13651;13652;13652;13694;13694,-4.466:26.643;-5.466:26.659;-4.466:26.643;-6.466:26.675;-5.466:26.659,-4.465818;-5.465696;-4.465818;-6.465574;-5.465696,0.700000,0.591,geometry-edge,21.832,-0.116491,0.093661,-0.088392,1,238,0.000000,-0.297801,-0.297801,11.011044,3.394576,-7.616468,0.000000,-0.391418,-0.391418,0.000000,1.990361,13.000,14.930,geometry-edge,-0.887461,-0.380242,-1.267703,-5.842819,0.139702,255,9.030,3.299,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.183611,,0.350000,1.000000,-7.616468,0.297801,-28.759783,1.124498,-374.941396,3,6,6,aig:aij,0.000000,1.000000,1.570796,-1.000000,0.000000,1.199391,,0.350000,1.000000,-5.842819,0.887461,-22.062484,3.351053,133.821020,6,12,12,aig:aiw
