run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
6,36,1,1,239,START,13561;13564,5.000,19.524,0.000000,0.166907,0.166907,11.036381,4.458102,-6.578279,0.000000,0.161808,0.161808,-6.578279,-0.166907,195.000,0.000000,0.000,0.000000,4,4
6,36,1,2,240,PART_CHANGE+WIDTH_CHANGE,13561,3.036,21.038,0.166907,0.249082,0.082176,4.458102,3.719392,-0.738711,0.161808,0.171531,0.009723,-0.738711,-0.082176,195.040,0.038694,0.040,0.038694,2,2
6,36,1,3,241,RESPONSE,13561,3.072,22.705,0.249082,0.382178,0.133096,3.719392,3.593565,-0.125827,0.000000,0.064569,0.064569,-0.125827,-0.133096,195.103,0.082267,0.103,0.082267,1,2
6,36,1,4,242,RESPONSE,13561,3.084,23.321,0.382178,0.634989,0.252811,3.593565,2.369840,-1.223725,0.064569,0.080757,0.016188,-1.223725,-0.252811,195.200,0.098670,0.200,0.098670,2,2
6,36,1,5,243,RESPONSE,13561,3.098,24.084,0.634989,0.898064,0.263075,2.369840,1.920336,-0.449504,0.080757,0.083895,0.003139,-0.449504,-0.263075,195.362,0.119184,0.362,0.119184,1,2
6,36,1,6,244,RESPONSE,13561,3.110,24.865,0.898064,1.206374,0.308310,1.920336,1.703832,-0.216504,0.083895,0.072835,-0.011060,-0.216504,-0.308310,195.590,0.140495,0.590,0.140495,1,2
6,36,1,7,245,RESPONSE,13561,3.120,25.533,0.249082,1.411374,1.162291,1.703832,1.584739,-0.119093,0.000000,0.025572,0.025572,-0.119093,-1.162291,195.896,0.158997,0.896,0.158997,1,2
6,36,1,8,249,RESPONSE,13561,3.137,26.826,0.249082,1.473295,1.224212,1.073644,1.106025,0.032380,0.000000,0.017297,0.017297,0.032380,-1.224212,197.347,0.195452,2.347,0.195452,1,2
6,36,1,9,253,RESPONSE,13561,3.148,27.898,0.249082,1.377970,1.128888,1.001979,1.047134,0.045155,0.000000,0.015708,0.015708,0.045155,-1.128888,198.730,0.226496,3.730,0.226496,1,2
6,36,1,10,257,RESPONSE,13561,3.156,28.912,0.249082,1.277451,1.028369,0.983743,1.032681,0.048938,0.000000,0.014802,0.014802,0.048938,-1.028369,200.079,0.256583,5.079,0.256583,1,2
6,36,1,11,278,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13560;13561;13567,12.076,30.570,1.346766,1.508408,0.161642,1.601175,1.354401,-0.246774,0.047680,0.054238,0.006558,-0.246774,-0.161642,206.713,0.460279,11.713,0.460279,3,6
6,36,1,12,279,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13560;13567,3.582,26.691,1.508408,1.509889,0.001481,1.354401,1.394837,0.040436,0.054238,0.054977,0.000739,0.040436,-0.001481,207.097,0.474057,12.097,0.474057,2,4
6,36,1,13,280,PART_CHANGE+WIDTH_CHANGE,13567,0.469,25.503,1.509889,1.511015,0.001126,1.394837,1.434929,0.040093,0.054977,0.055770,0.000793,0.040093,-0.001126,207.480,0.488022,12.480,0.488022,1,2
6,36,1,14,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13567;13580;13582,11.288,25.603,1.418377,1.640796,0.222418,2.082115,1.639389,-0.442726,0.067402,0.079484,0.012082,-0.442726,-0.222418,213.041,0.718425,18.041,0.718425,3,6
6,36,1,15,296,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13580;13582,2.086,21.397,1.640796,1.620366,-0.020429,1.639389,1.690561,0.051172,0.079484,0.080398,0.000914,0.051172,0.020429,213.458,0.738616,18.458,0.738616,2,4
6,36,1,16,298,PART_CHANGE+WIDTH_CHANGE,13580;13582;13584,3.530,21.437,1.599790,1.616263,0.016473,1.739064,1.710400,-0.028664,0.081288,0.083974,0.002686,-0.028664,-0.016473,214.228,0.777281,19.228,0.777281,3,6
6,36,1,17,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13582;13584;13614;13616;13618;13621;13622,40.311,2.015,1.616263,1.113025,-0.503238,1.710400,-0.672675,-2.383076,0.083974,0.038508,-0.045466,-2.383076,0.503238,214.614,0.797362,19.614,0.797362,7,14
6,36,1,18,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13614;13616;13618;13621;13622,6.378,14.780,1.113025,0.849150,-0.263875,-0.672675,-0.753328,-0.080652,0.038508,0.043652,0.005144,-0.080652,0.263875,214.880,0.806571,19.880,0.806571,5,10
6,36,1,19,301,PART_CHANGE+WIDTH_CHANGE,13618;13621;13622,3.557,15.981,0.849150,0.833303,-0.015846,-0.753328,-0.723002,0.030326,0.043652,0.042420,-0.001232,0.030326,0.015846,215.096,0.817659,20.096,0.817659,3,6
6,36,1,20,302,PART_CHANGE+WIDTH_CHANGE,13621;13622,2.150,16.479,0.833303,0.817036,-0.016267,-0.723002,-0.694180,0.028822,0.042420,0.041194,-0.001226,0.028822,0.016267,215.308,0.828435,20.308,0.828435,2,4
6,36,1,21,303,PART_CHANGE+WIDTH_CHANGE,13622,0.744,16.981,0.817036,0.800641,-0.016396,-0.694180,-0.664968,0.029212,0.041194,0.040027,-0.001168,0.029212,0.016396,215.515,0.838899,20.515,0.838899,1,2
6,36,1,22,399,PART_CHANGE+WIDTH_CHANGE,13621;13622,2.138,16.847,-0.763279,-0.788387,-0.025108,0.659709,0.638614,-0.021094,-0.038810,-0.040518,-0.001708,-0.021094,0.025108,214.911,0.809393,19.911,0.809393,2,4
6,36,1,23,400,PART_CHANGE+WIDTH_CHANGE,13618;13621;13622,3.545,16.336,-0.788387,-0.812637,-0.024250,0.638614,0.613612,-0.025003,-0.040518,-0.042153,-0.001635,-0.025003,0.024250,214.710,0.799100,19.710,0.799100,3,6
6,36,1,24,401,PART_CHANGE+WIDTH_CHANGE,13614;13616;13618;13621;13622,6.366,15.112,-0.812637,-0.847363,-0.034726,0.613612,0.528307,-0.085305,-0.042153,-0.044291,-0.002138,-0.085305,0.034726,214.516,0.789020,19.516,0.789020,5,10
6,36,1,25,402,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13580;13582;13584;13614;13616;13618,38.885,3.782,-0.847363,-0.512990,0.334372,0.528307,-0.301806,-0.830112,-0.044291,-0.013075,0.031216,-0.830112,-0.334372,214.313,0.778428,19.313,0.778428,6,12
6,36,1,26,403,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13580;13582;13584,3.528,21.400,-0.512990,-0.413103,0.099887,-0.301806,-0.309339,-0.007533,-0.013075,-0.013347,-0.000272,-0.007533,-0.099887,214.191,0.775302,19.191,0.775302,3,6
6,36,1,27,410,PART_CHANGE+WIDTH_CHANGE,13580;13582,2.099,21.716,-0.162228,-0.138809,0.023419,-0.187821,-0.160053,0.027768,-0.008235,-0.007031,0.001205,0.027768,-0.023419,213.756,0.754902,18.756,0.754902,2,4
6,36,1,28,429,PART_CHANGE+WIDTH_CHANGE,13580;13582;13584,3.524,21.300,0.256771,0.282686,0.025915,0.284211,0.294751,0.010540,0.013175,0.014575,0.001400,0.010540,-0.025915,214.053,0.770041,19.053,0.770041,3,6
6,36,1,29,433,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13580;13582;13584;13614;13616;13618;13621;13622,41.720,2.519,0.341935,0.161085,-0.180850,0.365337,-0.141434,-0.506771,0.017855,0.008189,-0.009665,-0.506771,0.180850,214.371,0.786516,19.371,0.786516,8,16
6,36,1,30,434,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13614;13616;13618;13621;13622,6.366,15.120,0.161085,0.135832,-0.025253,-0.141434,-0.124887,0.016547,0.008189,0.007098,-0.001092,0.016547,0.025253,214.412,0.788597,19.412,0.788597,5,10
6,36,1,31,451,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13580;13582;13584;13614;13616;13618;13621;13622,41.719,2.494,-0.149892,-0.038247,0.111645,0.093859,-0.046391,-0.140250,-0.007844,-0.002004,0.005840,-0.140250,-0.111645,214.345,0.785175,19.345,0.785175,8,16
6,37,1,1,238,START,13627;13631;13656,13.000,14.930,0.000000,-0.297801,-0.297801,11.011044,3.394576,-7.616468,0.000000,-0.391418,-0.391418,-7.616468,0.297801,195.000,0.000000,0.000,0.000000,6,6
6,37,1,2,239,PART_CHANGE+WIDTH_CHANGE,13631,3.084,15.007,-0.297801,-0.402196,-0.104394,3.394576,3.452425,0.057849,-0.391418,-0.372875,0.018543,0.057849,0.104394,194.924,-0.099430,-0.076,-0.099430,1,2
6,37,2,1,255,START,13635;13640;13643;13651;13652;13694,9.030,3.299,-0.380242,-1.267703,-0.887461,4.274789,-1.568030,-5.842819,-0.352522,-0.212821,0.139702,-5.842819,0.887461,193.375,-1.535521,0.000,0.000000,12,12
6,37,2,2,256,PART_CHANGE+WIDTH_CHANGE+RESPONSE,13651;13652;13694,3.000,4.966,-1.267703,-2.044575,-0.776871,-1.568030,-1.495718,0.072312,-0.212821,-0.129949,0.082871,0.072312,0.776871,193.072,-1.586414,-0.303,-0.050893,5,6
6,37,3,1,286,START,13639,0.591,21.832,-1.832825,-1.779210,0.053616,0.577083,-0.485150,-1.062233,-0.116491,-0.088392,0.028098,-1.062233,-0.053616,178.543,-2.509850,0.000,0.000000,1,2
6,37,3,2,287,PART_CHANGE+WIDTH_CHANGE+RESPONSE,13639;13649,1.965,20.477,-1.779210,-1.582935,0.196275,-0.485150,-1.091391,-0.606241,-0.088392,-0.077882,0.010511,-0.606241,-0.196275,178.091,-2.532303,-0.452,-0.022454,2,4
6,37,3,3,289,PART_CHANGE+WIDTH_CHANGE,13639,0.541,20.044,-1.648843,-1.683716,-0.034873,-1.214410,-1.216630,-0.002220,-0.070326,-0.058838,0.011488,-0.002220,0.034873,177.270,-2.569952,-1.273,-0.060102,1,2
6,37,3,4,306,WIDTH_CHANGE+OFFSET_CHANGE,13639,6.896,16.654,-1.435824,-1.417500,0.018324,-0.595566,-0.571366,0.024199,-0.041302,-0.040547,0.000755,0.024199,-0.018324,170.562,-2.776680,-7.981,-0.266830,1,2
6,37,3,5,471,WIDTH_CHANGE+OFFSET_CHANGE,13639,0.363,6.283,-0.574295,-0.590758,-0.016463,0.108385,0.112720,0.004335,-0.015683,-0.014581,0.001102,0.004335,0.016463,143.226,-3.513074,-35.317,-1.003224,1,2
6,37,3,6,489,PART_CHANGE+WIDTH_CHANGE,13639;13649,2.671,8.025,-0.767911,-0.763990,0.003921,0.191086,0.152717,-0.038369,-0.015586,-0.018715,-0.003129,-0.038369,-0.003921,140.252,-3.591808,-38.291,-1.081958,2,4
