run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_dynamic_body_count,landing_other_dynamic_body_ids
1,31,complete,120,59,60,3.292,592.235,0.868,7,6,3,0,0,10.96179,0,0,0.36537,0,0.64596,-10.59642,0.116778,0.70041,3.14062,0.150303,7.814999999999998,21.66799999999995,1.670342,0.24099999999998545,,0,1,58,116,58,65,67,-10.363,-1.363,1.570796,-5.863305,2354;2354;2355;2355;2356;2356,-1.363:37.914;-10.363:37.914;-3.363:38.914;-10.363:38.914;-5.363:39.914;-9.363:39.914,-1.363305;-10.363305;-3.363305;-10.363305;-5.363305;-9.363305,1,
1,32,complete,129,68,60,2.092,204.507,2.907,1,3,2,-2.086484,-0.43888,2.05644,-0.210593,-0.38146,1.42289,0.047678,0.05742,-0.63355,0.258271,0.9337,2.19117,0.059575,5.465000000000003,10.926999999999964,0.334916,0,,0,1,65,130,65,69,61,-30.13,-29.26,1.570796,-29.695014,2359;2359;2360,-30.130:25.863;-29.260:25.370;-29.260:25.370,-30.129991;-29.260037;-29.260037,1,
1,33,complete,130,69,60,4.174,3360.447,4.337,18,1,1,0.973316,1.65608,0.47727,0.091853,1.17849,-1.0602,0.042966,-0.47758,-1.53746,-0.048887,1.17849,1.11104,0.042966,25.823000000000008,8.413000000000011,0.9359839999999999,6.322000000000003,,0,1,60,120,60,61,58,24.68,24.68,1.570796,24.679674,2442,24.680:27.432,24.679674,1,
1,34,complete,127,66,60,5.678,3952.389,3.007,18,1,1,0.935938,0.88289,1.71776,0.139557,1.07693,-0.94121,0.046311,0.19403,-2.65897,-0.093246,1.15162,0.94121,0.046311,15.021999999999991,6.091000000000008,0.530253,5.182999999999993,,0,1,74,148,74,79,73,18.956,18.956,1.570796,18.956233,2526,18.956:29.327,18.956233,1,
1,35,complete,122,61,60,3.648,4219.988,2.161,14,3,2,-0.006181,0,11.20976,0,0,0,0,-0.43047,-11.22454,-0.024305,0.47817,0.49034,0.028824,5.277000000000015,1.1750000000000114,0.311913,0.3580000000000041,,0,1,38,76,38,38,48,-0.608,11.398,1.570796,5.394993,2600;2601;2601,-0.608:16.769;6.398:17.726;11.398:17.695,-0.607983;6.398064;11.397969,1,
1,36,complete,124,63,60,4.756,2213.019,1.122,5,1,1,0.927841,0.41461,5.09918,0.224717,0.38453,-0.26542,0.018024,-0.03008,-5.3646,-0.206693,0.66362,0.58198,0.033955,4.318999999999988,2.975999999999999,0.21024500000000002,0.6599999999999682,,0,1,63,126,63,63,48,14.767,14.767,1.570796,14.766961,2631,14.767:21.394,14.766961,1,
1,37,complete,120,59,60,3.776,957.905,2.374,13,3,2,-0.072102,0,10.96861,0,0,2.58862,0,-0.892,-8.38,-0.238929,1.03729,3.73729,0.210239,11.103000000000009,18.031999999999982,1.324147,0,,0,1,71,142,71,83,62,12.439,20.418,1.570796,16.428858,2738;2738;2739,12.439:41.330;15.431:41.114;20.418:40.754,12.439251;15.431456;20.418465,1,
