run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,36,1,29,426,PART_CHANGE+WIDTH_CHANGE,8102;8104;8106,3.523,21.269,0.242685,0.268424,0.025739,0.267838,0.278959,0.011121,0.012432,0.013816,0.001384,0.011121,-0.025739,214.176,0.768426,19.176,0.768426,3,6
3,36,1,30,431,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8102;8104;8106;8136;8138;8140;8143;8144,41.721,2.546,0.345324,0.162444,-0.182880,0.370198,-0.142238,-0.512436,0.018064,0.008248,-0.009815,-0.512436,0.182880,214.552,0.787943,19.552,0.787943,8,16
3,36,1,31,432,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8136;8138;8140;8143;8144,6.367,15.095,0.162444,0.138432,-0.024013,-0.142238,-0.126947,0.015291,0.008248,0.007225,-0.001023,0.015291,0.024013,214.591,0.789915,19.591,0.789915,5,10
3,36,1,32,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8102;8104;8106;8136;8138;8140;8143;8144,41.719,2.480,-0.165762,-0.044549,0.121212,0.103908,-0.049454,-0.153362,-0.008678,-0.002387,0.006290,-0.153362,-0.121212,214.485,0.784416,19.485,0.784416,8,16
3,37,1,1,239,START,8149;8153;8178;8182,14.000,15.430,0.000000,-0.353823,-0.353823,11.022865,3.298843,-7.724022,0.000000,-0.386467,-0.386467,-7.724022,0.353823,195.000,0.000000,0.000,0.000000,8,8
3,37,1,2,240,PART_CHANGE+WIDTH_CHANGE,8153,3.079,14.724,-0.353823,-0.439608,-0.085785,3.298843,3.353634,0.054791,-0.386467,-0.371024,0.015442,0.054791,0.085785,194.915,-0.092418,-0.085,-0.092418,2,2
3,37,2,1,256,START,8162;8165;8173;8174;8216,6.996,4.276,-0.415331,-1.143016,-0.727685,4.191101,-1.531578,-5.722679,-0.350535,-0.208984,0.141551,-5.722679,0.727685,193.204,-1.537041,0.000,0.000000,10,10
3,37,3,1,276,START,8161,0.558,20.661,-1.063707,-1.126368,-0.062661,-0.140377,-1.530591,-1.390214,-0.194483,-0.155670,0.038813,-1.390214,0.062661,187.666,-2.549498,0.000,0.000000,1,2
3,37,3,2,277,PART_CHANGE+WIDTH_CHANGE+RESPONSE,8161;8171,1.904,18.844,-1.126368,-1.325596,-0.199228,-1.530591,-1.914301,-0.383710,-0.155670,-0.137375,0.018296,-0.383710,0.199228,187.397,-2.586724,-0.269,-0.037226,2,4
3,37,3,3,278,RESPONSE,8161;8171,1.864,17.830,-1.325596,-1.665195,-0.339599,-1.914301,-1.840743,0.073558,-0.137375,-0.124356,0.013018,0.073558,0.339599,187.080,-2.619575,-0.586,-0.070078,2,4
3,37,3,4,279,PART_CHANGE+WIDTH_CHANGE+RESPONSE,8161,0.473,17.574,-1.665195,-1.921523,-0.256328,-1.840743,-1.767449,0.073293,-0.124356,-0.114202,0.010154,0.073293,0.256328,186.682,-2.649313,-0.985,-0.099816,1,2
3,37,3,5,280,RESPONSE,8161,0.448,16.697,-1.921523,-2.097879,-0.176356,-1.767449,-1.694420,0.073029,-0.114202,-0.106976,0.007226,0.073029,0.176356,186.222,-2.676623,-1.444,-0.127126,1,2
3,37,4,1,307,START,8161,7.061,0.678,-2.156136,-2.182509,-0.026373,0.189437,-0.255776,-0.445214,-0.076870,-0.063105,0.013766,-0.445214,0.026373,171.058,-3.230661,0.000,0.000000,1,2
3,37,4,2,327,WIDTH_CHANGE+OFFSET_CHANGE,8161,0.363,6.289,-2.087302,-2.084188,0.003113,0.342182,0.371875,0.029693,-0.054525,-0.054621,-0.000096,0.029693,-0.003113,160.333,-3.513214,-10.726,-0.282553,1,2
3,37,4,3,333,PART_CHANGE+WIDTH_CHANGE,8161;8171,2.673,8.100,-2.072637,-2.097223,-0.024586,0.515792,0.386270,-0.129522,-0.055607,-0.056356,-0.000749,-0.129522,0.024586,157.290,-3.593904,-13.769,-0.363243,2,4
3,37,4,4,336,PART_CHANGE+WIDTH_CHANGE,8171,0.475,8.488,-2.094628,-2.090626,0.004002,0.474863,0.510123,0.035261,-0.055595,-0.055974,-0.000378,0.035261,-0.004002,155.689,-3.636001,-15.369,-0.405340,1,2
3,37,4,5,354,PART_CHANGE+WIDTH_CHANGE,8171;8175,2.102,16.794,-2.090134,-2.110473,-0.020339,1.101205,1.055265,-0.045940,-0.062235,-0.065474,-0.003239,-0.045940,0.020339,146.343,-3.900375,-24.715,-0.669715,2,4
3,37,4,6,356,PART_CHANGE+WIDTH_CHANGE,8171;8175;8179,3.539,17.090,-2.106011,-2.139071,-0.033060,1.098541,1.059357,-0.039184,-0.066147,-0.067229,-0.001083,-0.039184,0.033060,145.335,-3.931851,-25.723,-0.701190,3,6
3,37,4,7,357,PART_CHANGE+WIDTH_CHANGE,8175;8179,2.136,16.921,-2.139071,-2.143156,-0.004085,1.059357,1.098069,0.038712,-0.067229,-0.067278,-0.000049,0.038712,0.004085,144.792,-3.948928,-26.267,-0.718268,2,4
3,37,4,8,358,PART_CHANGE+WIDTH_CHANGE,8179,0.734,16.747,-2.143156,-2.140615,0.002541,1.098069,1.161875,0.063806,-0.067278,-0.066511,0.000767,0.063806,-0.002541,144.247,-3.966019,-26.811,-0.735358,1,2
3,37,4,9,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8164;8179,23.014,9.261,-2.113235,-2.047043,0.066192,1.452756,-0.100979,-1.553735,-0.070145,-0.067473,0.002671,-1.553735,-0.066192,140.495,-4.086658,-30.563,-0.855997,2,4
3,37,4,10,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8164,0.820,1.376,-2.047043,-1.870950,0.176093,-0.100979,-0.085692,0.015287,-0.067473,-0.086402,-0.018929,0.015287,-0.176093,140.006,-4.102794,-31.053,-0.872133,1,2
3,37,4,11,398,PART_CHANGE+WIDTH_CHANGE,8164;8172,2.997,13.308,-1.911468,-1.927122,-0.015654,1.076944,1.049853,-0.027091,-0.074015,-0.076566,-0.002551,-0.027091,0.015654,124.531,-4.668990,-46.528,-1.438329,3,4
3,37,4,12,400,PART_CHANGE+WIDTH_CHANGE,8164;8172;8213,4.000,13.775,-1.917925,-1.954327,-0.036401,1.103617,0.975378,-0.128239,-0.077186,-0.081738,-0.004551,-0.128239,0.036401,123.554,-4.708047,-47.505,-1.477386,6,6
3,37,4,13,401,PART_CHANGE+WIDTH_CHANGE,8172;8213,3.000,13.751,-1.954327,-1.966403,-0.012077,0.975378,0.976272,0.000894,-0.081738,-0.082624,-0.000887,0.000894,0.012077,123.087,-4.727593,-47.972,-1.496932,3,4
3,37,4,14,402,PART_CHANGE+WIDTH_CHANGE,8213,0.999,13.228,-1.966403,-1.961779,0.004624,0.976272,1.038970,0.062698,-0.082624,-0.082117,0.000507,0.062698,-0.004624,122.616,-4.747352,-48.442,-1.516691,1,2
3,37,4,15,403,PART_CHANGE+WIDTH_CHANGE+RESPONSE,8182;8213,53.030,12.320,-1.961779,-1.847715,0.114064,1.038970,-0.005907,-1.044877,-0.082117,-0.000450,0.081667,-1.044877,-0.114064,122.147,-4.766989,-48.911,-1.536328,3,4
3,37,4,16,404,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8182,1.997,37.834,-1.847715,-1.798515,0.049200,-0.005907,0.027271,0.033178,-0.000450,0.000427,0.000877,0.033178,-0.049200,121.705,-4.767096,-49.353,-1.536436,2,2
3,37,4,17,409,RESPONSE,8182,1.997,37.881,-1.434044,-1.278475,0.155569,0.085904,0.065204,-0.020700,0.001894,0.001361,-0.000533,-0.020700,-0.155569,119.620,-4.765171,-51.439,-1.534511,1,2
3,37,4,18,410,RESPONSE,8182,1.997,37.889,-1.278475,-1.097346,0.181128,0.065204,0.030532,-0.034673,0.001361,0.000469,-0.000892,-0.034673,-0.181128,119.295,-4.764826,-51.764,-1.534165,1,2
3,37,4,19,411,RESPONSE,8182,1.997,37.892,-1.097346,-0.890759,0.206587,0.030532,-0.018091,-0.048623,0.000469,-0.000781,-0.001250,-0.048623,-0.206587,119.016,-4.764706,-52.042,-1.534046,1,2
3,37,4,20,412,RESPONSE,8182,1.997,37.887,-0.890759,-0.707488,0.183272,-0.018091,-0.054417,-0.036326,-0.000781,-0.001715,-0.000934,-0.036326,-0.183272,118.790,-4.764905,-52.269,-1.534244,1,2
3,37,4,21,429,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8172;8182;8213,55.036,11.713,0.150865,0.085541,-0.065324,0.435168,-0.000743,-0.435911,0.011414,0.000483,-0.010931,-0.435911,0.065324,118.128,-4.750639,-52.930,-1.519978,4,6
