run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_enabled,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
3,11,intermediate,complete,121,60,60,7.92,8547.864,7.191,25,2,1,-0.000474,0,11.04983,0,-0.04405,0.0011,-0.001055,-0.04405,-11.04873,-0.001055,0.04405,0.00336,0.001055,0.1810000000000116,0.01599999999996271,0.002335,0.01599999999996271,120,1,0,78,156,78,80,67,-6.979,9.021,1.570796,1.021264,6322;6322,-6.979:36.375;9.021:36.368,-6.978735;9.021263,1,,,,,,,,0,242,0.000000,-0.062585,-0.062585,11.078397,-0.009147,-11.087544,0.000000,-0.001519,-0.001519,0.000000,1.775005,28.000,0.004,geometry-edge,-0.062585,0.000000,-0.062585,-11.087544,-0.001519,242,28.000,0.004,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.082744,,0.350000,1.000000,-11.087544,0.062585,-87.813348,0.495672,-12.980797,3,6,6,4v6:4vm,0.000000,1.000000,1.570796,-1.000000,0.000000,2.082744,,0.350000,1.000000,-11.087544,0.062585,-87.813348,0.495672,-12.980797,3,6,6,4v6:4vm
3,12,intermediate,complete,121,60,60,3.718,2601.283,4.837,6,2,1,0.049784,0,11.09686,0,0,2.60019,0,0.59441,-8.49667,0.18585,2.16801,2.82818,0.183188,81.65,16.51600000000002,3.0851930000000003,8.16500000000002,,0,1,65,130,65,66,71,-21.171,-17.176,1.570796,-19.173081,6395;6395,-17.176:28.681;-21.171:28.482,-17.175559;-21.170603,1,0.700000,1.717,geometry-edge,21.367,0.181094,-0.138533,0.139534,1,243,0.000000,0.366254,0.366254,11.153523,2.539069,-8.614454,0.000000,0.195980,0.195980,0.000000,1.126189,8.000,16.727,geometry-edge,0.410336,0.579202,0.989539,-4.166742,-0.041560,252,1.717,21.367,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.750642,,0.350000,1.000000,-8.614454,-0.366254,-32.028539,-1.361734,509.799058,3,6,6,4xe:4xn,0.000000,1.000000,1.570796,-1.000000,0.000000,0.700381,,0.350000,1.000000,-4.166742,-0.410336,-15.491946,-1.525631,-108.108829,2,2,4,4xe:4yu
3,13,intermediate,complete,122,61,60,4.536,3981.248,4.575,14,4,2,-0.005731,0,11.18994,0,-0.16123,0.00017,-0.006886,-0.16123,-11.18977,-0.006886,0.28868,0.11733,0.012501,4.793000000000006,0.44599999999996953,0.19591199999999998,0.012999999999976808,121,1,0,57,114,57,60,65,0.025,7.025,1.570796,3.525218,6456;6456;6457;6457,0.025:23.489;2.025:23.477;5.025:23.460;7.025:23.449,0.025276;2.025243;5.025194;7.025161,1,,,,,,,,0,245,0.000000,-0.097505,-0.097505,11.189936,-0.000756,-11.190693,0.000000,-0.008722,-0.008722,0.000000,2.451572,7.000,3.391,geometry-edge,-0.097505,0.000000,-0.097505,-11.190693,-0.008722,245,7.000,3.391,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.434510,,0.350000,1.000000,-11.190693,0.097505,-50.760982,0.442284,-34.725219,2,4,4,4z9:4zc,0.000000,1.000000,1.570796,-1.000000,0.000000,0.434510,,0.350000,1.000000,-11.190693,0.097505,-50.760982,0.442284,-34.725219,2,4,4,4z9:4zc
3,14,intermediate,complete,120,59,60,7.566,7101.376,6.276,25,2,1,0,0,10.99581,0,0.1413,0,0,0.1413,-11.14489,0.035917,0.58066,0.11142,0.023172,11.457999999999998,0.674000000000035,0.346622,0.674000000000035,,0,1,71,142,71,80,78,-15.596,4.404,1.570796,-5.595691,6530;6530,4.404:34.931;-15.596:34.931,4.404309;-15.595691,1,,,,,,,,0,240,0.000000,0.141305,0.141305,11.081805,-0.149074,-11.230879,0.000000,0.035917,0.035917,0.000000,1.871393,20.000,5.596,geometry-edge,0.141305,0.000000,0.141305,-11.230879,0.035917,240,20.000,5.596,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.987221,,0.350000,1.000000,-11.230879,-0.141305,-84.972828,-1.069111,255.061025,1,2,2,50w:51e,0.000000,1.000000,1.570796,-1.000000,0.000000,0.987221,,0.350000,1.000000,-11.230879,-0.141305,-84.972828,-1.069111,255.061025,1,2,2,50w:51e
3,15,intermediate,complete,120,59,60,5.814,3593.304,4.465,13,4,2,0,0,10.98901,0,-0.20437,2.324,0,-0.20437,-8.66502,-0.201887,1.73316,2.81296,0.176794,52.101,10.42900000000003,2.358117,0,,0,1,55,110,55,55,49,10.756,23.756,1.570796,17.255934,6594;6594;6597;6597,23.756:37.932;10.756:37.932;23.756:36.932;11.756:36.932,23.755934;10.755934;23.755934;11.755934,1,0.198489,3.108,geometry-edge,8.895,-0.173478,0.063117,-0.122889,1,240,0.000000,-0.204371,-0.204371,11.070041,2.323995,-8.746046,0.000000,-0.201887,-0.201887,0.000000,0.536463,13.000,17.256,geometry-edge,-0.547080,-0.844905,-1.391985,0.070502,0.024164,251,3.161,8.000,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.650783,,0.350000,1.000000,-8.746046,0.204371,-50.849509,1.188214,-725.441796,2,4,4,52x:536,0.000000,1.000000,1.570796,-1.000000,0.000000,0.041995,,0.350000,1.000000,0.070502,0.547080,0.409900,3.180724,86.830048,2,2,4,52x:53z
