run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,1,1,1,238,START,5484;5491,3.000,0.787,0.000000,0.643860,0.643860,10.948087,-0.138630,-11.086717,0.000000,-0.054571,-0.054571,-11.086717,-0.643860,195.000,0.000000,0.000,0.000000,4,4
3,1,1,2,239,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5484,1.013,0.163,0.643860,1.244350,0.600490,-0.138630,-0.085556,0.053074,-0.054571,-0.125780,-0.071209,0.053074,-0.600490,195.154,-0.013050,0.154,-0.013050,2,2
3,1,2,1,278,START,5492;5568,2.889,22.801,1.200413,1.029805,-0.170608,2.388407,0.081132,-2.307275,-0.123456,-0.072151,0.051305,-2.307275,0.170608,207.654,-1.298045,0.000,0.000000,3,4
3,1,2,2,279,RESPONSE,5492;5568,2.903,22.128,1.029805,0.688199,-0.341606,0.081132,-0.355688,-0.436820,-0.072151,-0.051360,0.020791,-0.436820,0.341606,207.915,-1.316373,0.262,-0.018328,3,4
3,1,2,3,280,RESPONSE,5492;5568,2.913,21.645,0.688199,0.245073,-0.443126,-0.355688,-0.283494,0.072194,-0.051360,-0.036599,0.014761,0.072194,0.443126,208.090,-1.329420,0.436,-0.031375,3,4
3,1,2,4,281,RESPONSE,5492;5568,2.920,21.298,0.245073,-0.023364,-0.268436,-0.283494,-0.231353,0.052141,-0.036599,-0.027194,0.009405,0.052141,0.268436,208.152,-1.338717,0.499,-0.040672,3,4
3,1,2,5,282,RESPONSE,5492;5568,2.924,21.039,-0.023364,-0.285910,-0.262547,-0.231353,-0.182649,0.048704,-0.027194,-0.017863,0.009331,0.048704,0.262547,208.146,-1.345625,0.493,-0.047580,3,4
3,1,2,6,283,PART_CHANGE+WIDTH_CHANGE,5492,0.976,19.893,-0.285910,-0.312643,-0.026733,-0.182649,-0.217945,-0.035296,-0.017863,-0.010131,0.007733,-0.035296,0.026733,208.074,-1.350163,0.420,-0.052118,1,2
3,1,2,7,362,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5482;5492,68.797,2.331,1.181678,1.119892,-0.061785,1.331819,-0.003000,-1.334820,0.043582,0.000473,-0.043109,-1.334820,0.061785,217.042,-1.000858,9.389,0.297187,2,4
3,1,2,8,363,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5482,1.382,36.035,1.119892,1.039880,-0.080012,-0.003000,0.003995,0.006996,0.000473,0.000280,-0.000193,0.006996,0.080012,217.327,-1.000738,9.673,0.297307,1,2
3,1,2,9,365,RESPONSE,5482,1.382,36.028,0.916895,0.754773,-0.162121,-0.015923,-0.067800,-0.051878,0.000831,0.001789,0.000958,-0.051878,0.162121,217.810,-1.000468,10.157,0.297577,1,2
3,1,2,10,384,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5482;5492,68.796,2.511,-0.153351,-0.117775,0.035576,0.327809,-0.003145,-0.330954,-0.008685,-0.000035,0.008650,-0.330954,-0.035576,218.669,-1.007138,11.016,0.290907,2,4
3,2,1,1,238,START,5577;5589,6.000,0.594,0.000000,0.659632,0.659632,10.990684,-0.246047,-11.236731,0.000000,-0.070011,-0.070011,-11.236731,-0.659632,195.000,0.000000,0.000,0.000000,4,4
3,2,1,2,239,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5577,3.017,0.309,0.659632,1.136467,0.476835,-0.246047,-0.302986,-0.056940,-0.070011,-0.159970,-0.089959,-0.056940,-0.476835,195.168,-0.017784,0.168,-0.017784,2,2
3,2,1,3,240,RESPONSE,5577,3.053,1.484,1.136467,0.882704,-0.253763,-0.302986,-0.230994,0.071992,-0.159970,-0.111830,0.048139,0.071992,0.253763,195.456,-0.058421,0.456,-0.058421,1,2
3,2,2,1,285,START,5574,1.638,6.533,0.748433,0.595067,-0.153366,2.621073,-0.115105,-2.736178,-0.094819,-0.008299,0.086521,-2.736178,0.153366,204.564,-1.212325,0.000,0.000000,1,2
3,2,2,2,333,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5574;5577;5589,51.367,11.076,0.957409,0.826045,-0.131364,0.462730,-0.010226,-0.472956,0.035576,0.000770,-0.034806,-0.472956,0.131364,212.526,-0.959241,7.962,0.253084,3,6
3,2,2,3,334,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5589,2.456,32.410,0.826045,0.760382,-0.065663,-0.010226,0.005422,0.015648,0.000770,0.000305,-0.000465,0.015648,0.065663,212.736,-0.959046,8.171,0.253280,1,2
3,2,2,4,348,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5574;5589,48.256,9.661,-0.027181,-0.029254,-0.002073,0.214440,-0.002444,-0.216883,-0.006809,0.000115,0.006925,-0.216883,0.002073,213.687,-0.964448,9.122,0.247878,2,4
3,3,1,1,244,START,5662;5664;5667;5668,60.000,9.688,0.000000,-0.051537,-0.051537,11.115259,0.007423,-11.107837,0.000000,0.001231,0.001231,-11.107837,0.051537,195.000,0.000000,0.000,0.000000,8,8
3,3,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5664;5667,8.000,15.302,-0.051537,-0.048380,0.003157,0.007423,0.026886,0.019464,0.001231,-0.000862,-0.002093,0.019464,-0.003157,194.988,0.000294,-0.012,0.000294,4,4
3,3,1,3,246,PART_CHANGE+WIDTH_CHANGE,5664,7.000,15.809,-0.048380,-0.071095,-0.022716,0.026886,0.029023,0.002136,-0.000862,-0.001110,-0.000248,0.002136,0.022716,194.976,0.000088,-0.024,0.000088,2,2
3,3,1,4,266,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5662;5664,59.072,8.923,-0.336461,-0.263434,0.073027,0.183126,0.001414,-0.181712,-0.013562,-0.000355,0.013207,-0.181712,-0.073027,193.991,-0.039529,-1.009,-0.039529,2,4
