run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_enabled,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
3,26,intermediate,complete,122,61,60,4.034,1163.861,2.725,11,2,2,0.455788,0.32801,3.60855,0.323619,1.41937,-1.31155,0.135285,1.09136,-4.9201,-0.188334,1.41937,1.96066,0.135285,16.904999999999973,17.262,1.56453,2.9120000000000346,,0,1,76,152,76,82,72,1.392,3.628,1.570796,2.510442,7389;7394,1.392:33.500;3.628:33.482,1.392442;3.628441,1,,,,,,,,0,242,0.000000,0.253413,0.253413,11.070020,3.500619,-7.569401,0.000000,0.335609,0.335609,0.000000,1.508296,14.000,17.004,geometry-edge,0.594376,0.824995,1.419371,0.076141,-0.070145,248,3.574,2.282,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.178945,,0.350000,1.000000,-7.569401,-0.253413,-30.534963,-1.022269,390.602532,3,6,6,5p8:5pi,0.000000,1.000000,1.570796,-1.000000,0.000000,0.074383,,0.350000,1.000000,0.076141,-0.594376,0.307154,-2.397713,-81.639120,2,2,4,5p8:5p9
3,27,intermediate,complete,120,59,60,4.88,2744.433,3.428,6,2,1,-0.02474,0,10.9686,0,0,1.10064,0,-0.40941,-9.86795,-0.092128,1.26385,1.10064,0.038458,14.951000000000022,5.867999999999995,0.390345,0,,0,1,66,132,66,70,66,11.285,12.285,1.570796,11.785332,7469;7469,11.285:39.947;12.285:39.922,11.285485;12.285179,1,0.422468,1.000,geometry-edge,10.794,0.000000,-0.168634,-0.097391,1,239,0.000000,-0.131956,-0.131956,11.026242,1.764132,-9.262110,0.000000,-0.097391,-0.097391,0.000000,2.075194,1.000,10.794,geometry-edge,-1.007600,0.000000,-1.007600,0.000817,-0.010474,245,1.075,13.860,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.769305,,0.350000,1.000000,-9.262110,0.131956,-45.199096,0.643945,-267.283949,1,2,2,5re:5rh,0.000000,1.000000,1.570796,-1.000000,0.000000,0.042862,,0.350000,1.000000,0.000817,1.007600,0.003989,4.917089,-28.745354,1,1,2,5re:5rh
3,28,intermediate,complete,121,60,60,3.352,665.675,2.082,3,1,1,0.241019,0.18095,3.09778,0.256288,0.74979,-0.44591,0.028287,0.56884,-3.54368,-0.228001,0.76573,0.44591,0.028287,8.816000000000003,1.2139999999999986,0.22365,1.2139999999999986,,0,1,92,184,92,95,80,9.816,9.816,1.570796,9.816391,7536,9.816:38.521,9.816391,1,0.329542,2.000,geometry-edge,10.273,0.000000,0.369052,0.247434,1,238,0.000000,0.092268,0.092268,11.022894,3.474014,-7.548879,0.000000,0.247434,0.247434,0.000000,2.547650,2.000,10.273,geometry-edge,0.218849,0.286334,0.505184,-0.135249,-0.037588,242,2.166,10.034,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.128321,,0.350000,1.000000,-7.548879,-0.092268,-25.303844,-0.309283,164.710274,1,2,2,5ta:5td,0.000000,1.000000,1.570796,-1.000000,0.000000,0.235557,,0.350000,1.000000,-0.135249,-0.218849,-0.453355,-0.733582,-25.021229,1,1,2,5ta:5tc
3,29,intermediate,complete,121,60,60,4.632,1624.548,2.816,3,2,1,0.03438,0,11.02288,0,0,0,0,-1.58938,-12.11042,0.116991,1.63937,2.86938,0.112513,25.275999999999982,18.448000000000036,1.5747309999999999,1.9320000000000164,,0,1,83,166,83,91,70,6.512,8.511,1.570796,7.511301,7634;7634,8.511:39.341;6.512:39.272,8.510710;6.511892,1,0.198797,3.027,geometry-edge,8.838,0.053775,0.034687,0.081566,1,242,0.000000,-0.750466,-0.750466,11.051548,-0.596572,-11.648120,0.000000,0.053775,0.053775,0.000000,2.023886,12.000,5.858,geometry-edge,-1.657205,0.000000,-1.657205,-1.016962,0.113737,245,2.058,6.440,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.077042,,0.350000,1.000000,-11.648120,0.750466,-53.954092,3.476160,87.359528,4,8,8,5vw:5w2,0.000000,1.000000,1.570796,-1.000000,0.000000,0.004104,,0.350000,1.000000,-1.016962,1.657205,-4.710569,7.676174,184.771336,1,1,2,5vw:5w2
3,30,intermediate,complete,130,69,60,3.614,888.625,5.169,11,1,1,-2.078426,-0.36288,2.76522,-0.184868,-0.31536,0.73821,-0.11872,0.04753,-2.02701,0.066148,1.11593,0.79804,0.11872,13.849000000000018,6.651999999999987,0.7153730000000003,1.177000000000021,,0,1,61,122,61,63,64,-23.525,-23.525,1.570796,-23.525212,7740,-23.525:24.086,-23.525212,1,0.165372,5.051,geometry-edge,10.383,-0.234053,0.025877,-0.212455,1,238,0.000000,-0.272992,-0.272992,11.004277,0.344947,-10.659330,0.000000,-0.234053,-0.234053,0.000000,2.201668,11.000,6.887,geometry-edge,-0.501608,1.154778,0.653170,-1.135273,-0.026756,362,28.000,0.365,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.137252,,0.350000,1.000000,-10.659330,0.272992,-38.522819,0.986595,-207.985031,2,4,4,5y9:5yh,0.000000,1.000000,1.570796,-1.000000,0.000000,0.156102,,0.350000,1.000000,-1.135273,0.501608,-4.102876,1.812811,-23.776400,8,16,16,5y9:5zn
