run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,31,1,1,240,START,7783;7794,7.000,6.863,0.000000,0.234639,0.234639,11.043108,1.090776,-9.952333,0.000000,0.306313,0.306313,-9.952333,-0.234639,195.000,0.000000,0.000,0.000000,4,4
3,31,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7783,4.066,10.405,0.234639,0.364082,0.129444,1.090776,1.157437,0.066661,0.000000,0.215341,0.215341,0.066661,-0.129444,195.060,0.077811,0.060,0.077811,1,2
3,31,2,1,275,START,7834,5.851,1.812,0.321556,0.463785,0.142229,3.185288,-0.438759,-3.624048,0.190188,0.076513,-0.113675,-3.624048,-0.142229,197.961,1.793840,0.000,0.000000,1,2
3,31,2,2,276,RESPONSE,7834,5.826,1.455,0.463785,0.629876,0.166091,-0.438759,-0.370513,0.068246,0.076513,0.057337,-0.019176,0.068246,-0.166091,198.072,1.812137,0.111,0.018297,1,2
3,31,2,3,279,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7816;7834,27.608,11.637,0.741092,0.624699,-0.116393,-0.226288,-0.430510,-0.204222,0.043780,0.017484,-0.026297,-0.204222,0.116393,198.602,1.849837,0.641,0.055997,2,4
3,31,2,4,280,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7816,0.960,24.870,0.624699,0.558362,-0.066337,-0.430510,-0.417164,0.013346,0.017484,0.016388,-0.001096,0.013346,0.066337,198.760,1.854279,0.799,0.060438,1,2
3,31,2,5,307,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7816;7834,27.610,11.662,-0.265609,-0.355294,-0.089685,0.457178,0.063144,-0.394034,-0.018590,-0.017570,0.001021,-0.394034,0.089685,199.524,1.848561,1.563,0.054720,2,4
3,31,2,6,308,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7834,5.777,0.830,-0.355294,-0.368144,-0.012850,0.063144,0.056141,-0.007003,-0.017570,-0.017495,0.000075,-0.007003,0.012850,199.434,1.844097,1.473,0.050257,1,2
3,31,2,7,348,PART_CHANGE+WIDTH_CHANGE,7830;7834,7.000,5.547,-0.751656,-0.781564,-0.029908,0.350117,0.102757,-0.247360,-0.042077,-0.042657,-0.000580,-0.247360,0.029908,193.962,1.572848,-3.999,-0.220992,4,4
3,31,2,8,356,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7830,0.997,4.078,-0.823508,-0.816506,0.007002,0.149333,0.158383,0.009050,-0.041719,-0.043172,-0.001452,0.009050,-0.007002,192.376,1.490209,-5.585,-0.303631,1,2
3,31,2,9,371,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7817;7830,24.737,4.671,-0.913318,-0.720397,0.192921,0.338263,-0.179394,-0.517657,-0.048744,-0.011376,0.037368,-0.517657,-0.192921,189.182,1.315158,-8.779,-0.478683,2,4
3,31,2,10,372,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7817,0.967,16.505,-0.720397,-0.602843,0.117554,-0.179394,-0.214311,-0.034917,-0.011376,-0.012489,-0.001113,-0.034917,-0.117554,188.999,1.312268,-8.962,-0.481573,1,2
3,31,2,11,399,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7817;7830,24.737,4.679,0.271491,0.177392,-0.094099,0.331163,-0.068111,-0.399273,0.018665,0.010131,-0.008534,-0.399273,0.094099,188.403,1.315628,-9.558,-0.478212,2,4
3,31,2,12,400,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7830,0.968,7.161,0.177392,0.158172,-0.019220,-0.068111,-0.060430,0.007680,0.010131,0.009545,-0.000586,0.007680,0.019220,188.448,1.318202,-9.513,-0.475638,1,2
3,31,2,13,422,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7817;7830,24.737,4.675,-0.141833,-0.092757,0.049076,0.049188,-0.022215,-0.071402,-0.010046,-0.001273,0.008773,-0.071402,-0.049076,188.491,1.315403,-9.470,-0.478437,2,4
3,32,1,1,241,START,7844,1.000,3.859,0.000000,-0.122340,-0.122340,11.056587,1.188238,-9.868349,0.000000,-0.339825,-0.339825,-9.868349,0.122340,195.000,0.000000,0.000,0.000000,2,2
3,32,2,1,250,START,7842,2.145,5.824,-0.118727,-0.258108,-0.139381,1.700108,1.599438,-0.100670,-0.329787,-0.290253,0.039534,-0.100670,0.139381,194.730,-0.750411,0.000,0.000000,1,2
3,32,3,1,269,START,7837;7838,2.235,29.869,-0.241339,-0.208336,0.033003,2.698649,1.668302,-1.030347,-0.271396,-0.173005,0.098390,-1.030347,-0.033003,193.555,-2.071823,0.000,0.000000,4,4
3,32,3,2,270,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7837;7838;7839,3.421,28.168,-0.208336,0.333711,0.542047,1.668302,0.576660,-1.091642,-0.173005,-0.090551,0.082454,-1.091642,-0.542047,193.502,-2.115771,-0.053,-0.043948,5,6
3,32,3,3,271,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7837;7838,2.224,28.163,0.333711,0.813028,0.479316,0.576660,-0.124283,-0.700942,-0.090551,-0.064530,0.026021,-0.700942,-0.479316,193.587,-2.138773,0.032,-0.066950,4,4
3,32,3,4,272,RESPONSE,7837;7838,2.220,27.726,0.813028,1.223761,0.410734,-0.124283,-0.614313,-0.490031,-0.064530,-0.051666,0.012864,-0.490031,-0.410734,193.793,-2.155165,0.238,-0.083342,3,4
3,32,3,5,273,PART_CHANGE+RESPONSE,7837,1.389,27.784,1.223761,1.400313,0.176552,-0.614313,-0.822094,-0.207781,-0.051666,-0.043242,0.008424,-0.207781,-0.176552,194.104,-2.168290,0.549,-0.096467,1,2
3,32,3,6,274,RESPONSE,7837,1.392,27.480,1.400313,1.555488,0.155174,-0.822094,-0.947749,-0.125655,-0.043242,-0.033578,0.009664,-0.125655,-0.155174,194.460,-2.179274,0.905,-0.107451,1,2
3,32,4,1,290,START,7837,1.412,23.848,1.918767,1.884796,-0.033971,-0.399480,-0.329628,0.069852,-0.022059,-0.012720,0.009339,0.069852,0.033971,202.095,-2.302498,0.000,0.000000,1,2
3,32,5,1,301,START,7837,1.411,24.104,1.763875,1.730988,-0.032887,0.362636,0.411373,0.048737,0.004562,0.018089,0.013527,0.048737,0.032887,207.024,-2.294220,0.000,0.000000,1,2
3,32,6,1,313,START,7837,1.396,26.999,1.610930,1.583395,-0.027534,1.143138,1.191339,0.048201,0.033457,0.044736,0.011279,0.048201,0.027534,211.953,-2.196400,0.000,0.000000,1,2
3,32,7,1,321,START,7837,1.366,29.764,1.511931,1.493571,-0.018360,1.634739,1.695801,0.061062,0.052677,0.056908,0.004231,0.061062,0.018360,214.982,-2.093502,0.000,0.000000,1,2
3,32,8,1,341,START,7837;7854;7866,67.263,3.488,1.319262,1.269943,-0.049318,2.822761,0.170563,-2.652198,0.078841,-0.005629,-0.084470,-2.652198,0.049318,222.119,-1.752798,0.000,0.000000,4,6
3,32,8,2,342,PART_CHANGE,7837;7866,66.281,3.961,1.269943,1.234212,-0.035731,0.170563,0.010939,-0.159624,-0.005629,-0.000055,0.005574,-0.159624,0.035731,222.422,-1.754144,0.304,-0.001346,2,4
3,32,8,3,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7866,0.983,28.688,1.234212,1.185608,-0.048604,0.010939,0.049701,0.038763,-0.000055,-0.001430,-0.001375,0.038763,0.048604,222.717,-1.754157,0.599,-0.001359,1,2
3,32,8,4,346,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7837;7866,66.282,3.935,1.037146,0.922980,-0.114167,0.106750,0.008707,-0.098043,-0.003409,0.000465,0.003874,-0.098043,0.114167,223.549,-1.756003,1.430,-0.003204,2,4
3,32,8,5,348,RESPONSE,7837;7866,66.282,3.937,0.777145,0.599765,-0.177381,-0.004364,-0.020154,-0.015790,0.000111,0.001317,0.001207,-0.015790,0.177381,223.981,-1.755856,1.862,-0.003058,2,4
3,32,8,6,349,RESPONSE,7837;7866,66.282,3.942,0.599765,0.390955,-0.208810,-0.020154,-0.052803,-0.032649,0.001317,0.002475,0.001157,-0.032649,0.208810,224.133,-1.755522,2.014,-0.002723,2,4
