run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,11,1,1,242,START,6322;6328;6333,28.000,0.004,0.000000,-0.062585,-0.062585,11.078397,-0.009147,-11.087544,0.000000,-0.001519,-0.001519,-11.087544,0.062585,195.000,0.000000,0.000,0.000000,6,6
3,11,1,2,243,PART_CHANGE+WIDTH_CHANGE,6322;6328,25.000,1.517,-0.062585,-0.074079,-0.011494,-0.009147,-0.012164,-0.003017,-0.001519,-0.000346,0.001173,-0.003017,0.011494,194.984,-0.000386,-0.016,-0.000386,4,4
3,11,1,3,244,PART_CHANGE+WIDTH_CHANGE,6322,16.000,1.021,-0.074079,-0.044046,0.030033,-0.012164,0.001098,0.013262,-0.000346,-0.001055,-0.000709,0.013262,-0.030033,194.965,-0.000474,-0.035,-0.000474,2,2
3,12,1,1,243,START,6395;6398;6403,8.000,16.727,0.000000,0.366254,0.366254,11.153523,2.539069,-8.614454,0.000000,0.195980,0.195980,-8.614454,-0.366254,195.000,0.000000,0.000,0.000000,6,6
3,12,1,2,244,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6395,4.045,19.148,0.366254,0.594413,0.228159,2.539069,2.600190,0.061121,0.195980,0.185850,-0.010130,0.061121,-0.228159,195.093,0.049784,0.093,0.049784,2,2
3,12,2,1,252,START,6438;6439,1.717,21.367,0.579202,0.989539,0.410336,3.007538,-1.159204,-4.166742,0.181094,0.139534,-0.041560,-4.166742,-0.410336,196.250,0.411672,0.000,0.000000,2,4
3,12,2,2,253,RESPONSE,6438;6439,1.766,20.540,0.989539,1.375874,0.386335,-1.159204,-2.047077,-0.887873,0.139534,0.126788,-0.012746,-0.887873,-0.386335,196.502,0.447117,0.251,0.035445,2,4
3,12,2,3,254,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6438,0.461,19.091,1.375874,1.672730,0.296856,-2.047077,-2.107689,-0.060613,0.126788,0.111745,-0.015043,-0.060613,-0.296856,196.851,0.479324,0.601,0.067652,1,2
3,12,2,4,255,RESPONSE,6438,0.486,18.386,1.672730,1.875676,0.202946,-2.107689,-2.028794,0.078895,0.111745,0.103675,-0.008070,0.078895,-0.202946,197.276,0.507710,1.026,0.096038,1,2
3,12,3,1,265,START,6448,1.379,21.071,1.813722,1.921026,0.107303,-1.350119,-1.697460,-0.347340,0.100250,0.082677,-0.017573,-0.347340,-0.107303,201.852,0.760616,0.000,0.000000,1,2
3,12,3,2,301,PART_CHANGE+WIDTH_CHANGE,6401;6448,5.091,4.139,1.921916,1.862955,-0.058961,-0.110730,-0.301634,-0.190905,0.052509,0.052824,0.000315,-0.190905,0.058961,220.265,1.317062,18.413,0.556446,2,4
3,12,3,3,303,PART_CHANGE+WIDTH_CHANGE,6401,0.974,5.227,1.824384,1.834133,0.009749,-0.282075,-0.248807,0.033269,0.053849,0.052517,-0.001332,0.033269,-0.009749,221.201,1.344160,19.349,0.583544,1,2
3,12,3,4,319,PART_CHANGE,6399;6401,1.999,1.414,1.739539,1.749192,0.009653,0.095273,0.068739,-0.026533,0.048383,0.047570,-0.000813,-0.026533,-0.009653,228.297,1.540868,26.445,0.780252,3,4
3,12,3,5,320,PART_CHANGE+WIDTH_CHANGE,6397;6399;6401,2.999,1.327,1.749192,1.739119,-0.010073,0.068739,0.038826,-0.029913,0.047570,0.047708,0.000139,-0.029913,0.010073,228.715,1.552244,26.863,0.791628,5,6
3,12,3,6,321,PART_CHANGE+WIDTH_CHANGE,6393;6397;6399;6401,4.000,1.267,1.739119,1.721548,-0.017572,0.038826,-0.031335,-0.070162,0.047708,0.047945,0.000237,-0.070162,0.017572,229.157,1.564363,27.305,0.803747,8,8
3,12,3,7,322,PART_CHANGE+WIDTH_CHANGE,6393;6397;6399;6401;6406;6408;6450,10.000,1.291,1.721548,1.717922,-0.003626,-0.031335,-0.254576,-0.223241,0.047945,0.045102,-0.002843,-0.223241,0.003626,229.594,1.576542,27.742,0.815926,14,14
3,12,3,8,323,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6406;6408;6450,3.000,4.375,1.717922,1.650532,-0.067390,-0.254576,-0.267793,-0.013217,0.045102,0.047375,0.002273,-0.013217,0.067390,230.030,1.587999,28.179,0.827383,6,6
3,12,3,9,325,PART_CHANGE+WIDTH_CHANGE,6408;6450,1.998,3.968,1.567314,1.614749,0.047435,-0.263829,-0.243401,0.020428,0.050675,0.047330,-0.003345,0.020428,-0.047435,230.848,1.612906,28.996,0.852290,3,4
3,12,3,10,328,PART_CHANGE,6450,0.997,3.170,1.626423,1.630737,0.004314,-0.182128,-0.166424,0.015704,0.045212,0.044195,-0.001018,0.015704,-0.004314,232.079,1.648379,30.227,0.887763,1,2
3,12,3,11,391,PART_CHANGE+WIDTH_CHANGE,6450;6451,2.133,20.182,1.595694,1.617552,0.021858,1.042059,1.010683,-0.031376,0.051761,0.052942,0.001181,-0.031376,-0.021858,256.360,2.338987,54.508,1.578371,2,4
3,12,3,12,392,PART_CHANGE+WIDTH_CHANGE,6449;6450;6451,3.539,19.856,1.617552,1.639132,0.021580,1.010683,0.977561,-0.033122,0.052942,0.054049,0.001106,-0.033122,-0.021580,256.747,2.351648,54.895,1.591032,3,6
3,12,3,13,394,PART_CHANGE+WIDTH_CHANGE,6449;6451,2.104,19.969,1.639522,1.639958,0.000436,1.008591,1.041139,0.032549,0.054510,0.054947,0.000436,0.032549,-0.000436,257.579,2.379224,55.728,1.618608,2,4
3,12,3,14,396,PART_CHANGE+WIDTH_CHANGE,6449,0.670,20.080,1.639860,1.638589,-0.001271,1.073860,1.105134,0.031275,0.055417,0.055996,0.000579,0.031275,0.001271,258.413,2.407259,56.561,1.646643,1,2
3,12,3,15,411,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6440;6449,10.783,20.868,1.576356,1.725270,0.148915,1.628862,1.106991,-0.521871,0.064193,0.071574,0.007381,-0.521871,-0.148915,264.478,2.631971,62.626,1.871355,2,4
3,12,3,16,412,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6440,0.472,16.148,1.725270,1.715352,-0.009919,1.106991,1.145365,0.038374,0.071574,0.072055,0.000481,0.038374,0.009919,264.916,2.650153,63.064,1.889537,1,2
3,12,3,17,413,PART_CHANGE+WIDTH_CHANGE,6437;6440,2.693,15.430,1.715352,1.741248,0.025896,1.145365,1.042033,-0.103331,0.072055,0.074055,0.001999,-0.103331,-0.025896,265.326,2.667384,63.474,1.906768,2,4
3,12,3,18,415,PART_CHANGE+WIDTH_CHANGE,6437,0.425,15.123,1.732314,1.722132,-0.010182,1.079388,1.115820,0.036432,0.074406,0.074830,0.000423,0.036432,0.010182,266.157,2.702886,64.305,1.942270,1,2
3,12,3,19,424,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6391;6437,37.623,0.128,1.614479,1.400852,-0.213627,1.442888,-0.555084,-1.997972,0.078967,0.030956,-0.048011,-1.997972,0.213627,269.954,2.877361,68.102,2.116745,3,4
3,12,3,20,425,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6391,1.475,17.795,1.400852,1.178643,-0.222209,-0.555084,-0.612854,-0.057770,0.030956,0.033886,0.002930,-0.057770,0.222209,270.289,2.884764,68.437,2.124148,2,2
3,13,1,1,245,START,6456;6457,7.000,3.391,0.000000,-0.097505,-0.097505,11.189936,-0.000756,-11.190693,0.000000,-0.008722,-0.008722,-11.190693,0.097505,195.000,0.000000,0.000,0.000000,4,4
3,13,1,2,254,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456,2.016,1.257,-0.159212,-0.158980,0.000232,0.001507,0.001797,0.000290,-0.006786,-0.006773,0.000014,0.000290,-0.000232,194.654,-0.015950,-0.346,-0.015950,2,2
3,13,1,3,339,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6459,37.851,12.450,-0.296177,-0.237456,0.058721,0.057002,-0.144603,-0.201605,-0.012841,-0.004635,0.008206,-0.201605,-0.058721,190.404,-0.198050,-4.596,-0.198050,2,4
3,13,1,4,340,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6459,4.119,29.290,-0.237456,-0.209605,0.027850,-0.144603,-0.117329,0.027274,-0.004635,-0.003761,0.000874,0.027274,-0.027850,190.344,-0.199228,-4.656,-0.199228,1,2
