run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
3,1,1,238,240,3,5484;5491,195.000,195.452,0.452,473.151,472.613,-0.538,0.000000,-0.043129,-0.043129,0.643860,1.379542,0.735682,-0.138630,-0.018581,0.120049,-0.054571,-0.141879,-0.087307,1.013,3.000,1.277,0.643860,238,3.000,0.787,-11.086717,-0.643860,0.071209,239,0.643860,1.379542,2
3,1,2,278,480,203,5492;5568;5482,207.654,218.615,10.961,484.262,491.791,7.529,-1.298045,-1.007147,0.290898,1.029805,-0.000001,-1.029806,0.081132,-0.000000,-0.081132,-0.072151,-0.000000,0.072151,0.848,68.797,36.160,0.443126,280,2.913,21.645,0.072194,0.443126,0.051305,278,0.443126,4.534477,10
3,2,1,238,240,3,5577;5589,195.000,195.456,0.456,476.914,476.310,-0.604,0.000000,-0.058421,-0.058421,0.659632,0.882704,0.223072,-0.246047,-0.230994,0.015053,-0.070011,-0.111830,-0.041820,3.017,6.000,1.484,0.659632,238,6.000,0.594,-11.236731,-0.659632,0.089959,239,0.659632,1.390230,3
3,2,2,285,480,196,5574;5577;5589,204.564,213.671,9.107,490.768,493.241,2.474,-1.212325,-0.964560,0.247765,0.595067,-0.000003,-0.595069,-0.115105,-0.000005,0.115100,-0.008299,-0.000000,0.008298,1.635,51.367,32.510,0.153366,285,1.638,6.533,-2.736178,0.153366,0.086521,285,0.153366,2.114622,4
3,3,1,244,484,241,5662;5664;5667;5668,195.000,193.813,-1.187,488.973,488.206,-0.767,0.000000,-0.039618,-0.039618,-0.051537,-0.000038,0.051498,0.007423,0.000001,-0.007422,0.001231,-0.000001,-0.001232,7.000,60.000,16.985,0.089523,270,59.073,8.921,-0.004155,-0.089523,0.013207,266,0.089523,0.737058,4
3,4,1,240,480,241,5750;5758;5787;5800,195.000,237.847,42.847,476.530,498.864,22.334,0.000000,1.078567,1.078567,0.304743,0.000000,-0.304743,-0.046003,-0.000000,0.046003,0.026514,-0.000000,-0.026515,0.512,64.412,37.289,0.304743,240,9.000,2.944,-11.026329,-0.304743,0.069937,426,0.304743,4.869279,14
3,5,1,239,240,2,5805;5818,195.000,194.933,-0.067,480.886,480.790,-0.095,0.000000,-0.065285,-0.065285,-0.263885,-0.388284,-0.124399,1.041730,1.108579,0.066849,-0.257002,-0.236674,0.020328,5.055,9.000,9.977,0.263885,239,9.000,8.374,-9.991277,0.263885,0.257002,239,0.263885,0.388284,2
3,5,2,251,251,1,5803,193.891,193.891,0.000,484.869,484.869,0.000,-0.700544,-0.700544,0.000000,-0.552690,-0.552690,0.000000,0.327308,0.327308,0.000000,-0.207824,-0.207824,0.000000,2.938,2.938,2.372,0.178667,251,2.938,2.372,-1.420712,0.178667,0.020157,251,0.178667,0.178667,1
3,5,3,281,480,200,5870;5850;5855;5860;5827;5834;5841;5880;5885;5886,189.993,197.268,7.275,494.769,499.139,4.371,-2.166276,-1.988957,0.177319,-0.452825,-0.000000,0.452825,0.289584,0.000000,-0.289584,-0.126915,0.000000,0.126915,0.000,40.309,26.176,0.349940,377,4.070,12.144,-1.500061,0.349940,0.059555,281,0.349940,4.729616,27
