run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
3,11,1,242,480,239,6322;6328;6333,195.000,195.081,0.081,485.654,484.639,-1.014,0.000000,-0.001819,-0.001819,-0.062585,-0.013341,0.049244,-0.009147,0.000349,0.009496,-0.001519,0.000432,0.001950,16.000,28.000,1.517,0.062585,242,28.000,0.004,-11.087544,0.062585,0.001519,242,0.062585,3.464626,3
3,12,1,243,244,2,6395;6398;6403,195.000,195.093,0.093,492.525,492.344,-0.181,0.000000,0.049784,0.049784,0.366254,0.594413,0.228159,2.539069,2.600190,0.061121,0.195980,0.185850,-0.010130,4.045,8.000,19.148,0.366254,243,8.000,16.727,-8.614454,-0.366254,0.195980,243,0.366254,0.594413,2
3,12,2,252,255,4,6438;6439,196.250,197.276,1.026,497.626,495.462,-2.165,0.411672,0.507710,0.096038,0.989539,1.875676,0.886137,-1.159204,-2.028794,-0.869590,0.139534,0.103675,-0.035860,0.461,1.766,21.367,0.410336,252,1.717,21.367,-4.166742,-0.410336,0.041560,252,0.410336,1.296473,4
3,12,3,265,484,220,6448;6401;6399;6397;6393;6406;6408;6450;6451;6449;6440;6437;6391,201.852,276.718,74.866,491.281,496.615,5.334,0.760616,3.133948,2.373332,1.921026,-0.061743,-1.982768,-1.697460,0.031387,1.728847,0.082677,-0.002529,-0.085206,0.280,37.623,25.625,0.222209,425,1.475,17.795,-0.057770,0.222209,0.048011,424,0.222209,4.080104,20
3,13,1,245,484,240,6456;6457;6459,195.000,190.121,-4.879,497.537,497.982,0.445,0.000000,-0.196583,-0.196583,-0.097505,-0.000000,0.097505,-0.000756,-0.000000,0.000756,-0.008722,-0.000000,0.008722,2.016,37.851,29.299,0.097505,245,7.000,3.391,-11.190693,0.097505,0.008722,245,0.097505,0.831562,7
3,14,1,240,480,241,6530;6550,195.000,200.800,5.800,486.095,485.856,-0.239,0.000000,0.171870,0.171870,0.141305,-0.178614,-0.319919,-0.149074,-0.008303,0.140771,0.035917,-0.006285,-0.042202,0.128,20.025,9.839,0.141305,240,20.000,5.596,-11.230879,-0.141305,0.035917,240,0.141305,3.403913,6
3,15,1,240,242,3,6594;6597,195.000,194.845,-0.155,483.592,484.347,0.755,0.000000,-0.099298,-0.099298,-0.204371,-0.573177,-0.368806,2.323995,2.447646,0.123651,-0.201887,-0.178155,0.023732,13.000,13.035,20.882,0.204371,240,13.000,17.256,-8.746046,0.204371,0.201887,240,0.204371,0.573177,3
3,15,2,250,252,3,6619;6623,193.713,193.178,-0.535,489.774,489.322,-0.453,-0.451368,-0.504364,-0.052996,-0.844905,-1.592049,-0.747144,-1.065437,-0.924686,0.140751,-0.122889,-0.087850,0.035039,0.967,3.161,8.895,0.547080,251,3.161,8.000,0.070502,0.547080,0.050589,250,0.547080,1.033918,3
3,15,3,276,480,205,6636;6639;6640;6637;6638;6624;6620;6616;6600;6599,184.061,154.547,-29.514,488.973,494.020,5.047,-1.007452,-1.958607,-0.951155,-1.625926,0.844115,2.470041,-0.366585,0.062611,0.429196,-0.060552,0.029932,0.090484,0.956,24.633,26.143,0.236985,454,8.879,1.673,0.009327,-0.236985,0.020032,276,0.236985,4.574049,24
