piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
11,falling,0,37.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
11,falling,1,45.0,,195.000,96.915,0.00000,0.67297,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.12907,0.000000,,,,,0,0,0,0
11,falling,2,62.0,,195.000,97.775,0.00000,0.94445,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.67297,0.000000,0.00000,0.27147,0.000000,,,,,0,0,0,0
11,falling,3,78.0,,195.000,98.833,0.00000,1.19615,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.94445,0.000000,0.00000,0.25170,0.000000,,,,,0,0,0,0
11,falling,4,95.0,,195.000,100.222,0.00000,1.45967,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.19615,0.000000,0.00000,0.26352,0.000000,,,,,0,0,0,0
11,falling,5,112.0,,195.000,101.876,0.00000,1.71917,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.45967,0.000000,0.00000,0.25951,0.000000,,,,,0,0,0,0
11,falling,6,128.0,,195.000,103.671,0.00000,1.95978,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.71917,0.000000,0.00000,0.24061,0.000000,,,,,0,0,0,0
11,falling,7,145.0,,195.000,105.831,0.00000,2.21168,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.95978,0.000000,0.00000,0.25190,0.000000,,,,,0,0,0,0
11,falling,8,162.0,,195.000,108.245,0.00000,2.45975,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.21168,0.000000,0.00000,0.24807,0.000000,,,,,0,0,0,0
11,falling,9,179.0,,195.000,110.745,0.00000,2.68975,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.45975,0.000000,0.00000,0.23000,0.000000,,,,,0,0,0,0
11,falling,10,195.0,,195.000,113.642,0.00000,2.93054,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.68975,0.000000,0.00000,0.24079,0.000000,,,,,0,0,0,0
11,falling,20,362.0,,195.000,154.471,0.00000,5.10965,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.90251,0.000000,0.00000,0.20713,0.000000,,,,,0,0,0,0
11,falling,30,528.0,,195.000,215.109,0.00000,6.97370,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.80595,0.000000,0.00000,0.16775,0.000000,,,,,0,0,0,0
11,falling,40,695.0,,195.000,293.476,0.00000,8.58760,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.43419,0.000000,0.00000,0.15341,0.000000,,,,,0,0,0,0
11,falling,50,862.0,,195.000,386.828,0.00000,9.97588,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.84392,0.000000,0.00000,0.13196,0.000000,,,,,0,0,0,0
11,falling,58,995.0,,195.000,470.485,0.00000,10.94131,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.82426,0.000000,0.00000,0.11705,0.000000,,,,,0,0,0,0
11,falling,59,1012.0,,195.000,481.054,0.00000,11.04983,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.94131,0.000000,0.00000,0.10852,0.000000,,,,,0,0,0,0
11,post_landing,60,1029.0,60,194.965,484.650,-0.04405,0.00110,-0.001055,-0.000474,0,1,16.000,1.021,2,1,0.00000,11.04983,0.000000,-0.04405,-11.04873,-0.001055,0.000000,1.000000,0.540314,0.025500,1,2,2,1
11,post_landing,61,1045.0,60,194.940,484.643,-0.02904,-0.00336,0.000322,-0.001451,0,1,16.000,1.057,2,1,-0.04405,0.00110,-0.001055,0.01500,-0.00445,0.001377,0.000000,1.000000,0.044694,0.025500,1,2,2,1
11,post_landing,62,1062.0,60,194.945,484.640,-0.00840,0.00022,0.000920,-0.001743,0,1,16.000,1.067,2,1,-0.02904,-0.00336,0.000322,0.02064,0.00357,0.000598,0.000000,1.000000,0.040634,0.024000,1,2,2,1
11,post_landing,63,1079.0,60,194.949,484.644,0.01709,-0.00044,-0.000525,-0.001436,0,1,16.000,1.056,2,1,-0.00840,0.00022,0.000920,0.02550,-0.00066,-0.001445,0.000000,1.000000,0.044055,0.025500,1,2,2,1
11,post_landing,64,1095.0,60,194.940,484.645,0.01597,-0.00040,-0.000851,-0.001201,0,1,16.000,1.048,2,1,0.01709,-0.00044,-0.000525,-0.00112,0.00004,-0.000327,0.000000,1.000000,0.042738,0.025500,1,2,2,1
11,post_landing,65,1112.0,60,194.941,484.642,-0.01091,0.00027,0.000471,-0.001371,0,1,16.000,1.054,2,1,0.01597,-0.00040,-0.000851,-0.02689,0.00067,0.001322,0.000000,1.000000,0.040044,0.024000,1,2,2,1
11,post_landing,66,1128.0,60,194.949,484.643,0.02070,-0.00054,-0.000515,-0.001504,0,1,16.000,1.059,2,1,-0.01091,0.00027,0.000471,0.03162,-0.00080,-0.000986,0.000000,1.000000,0.043972,0.025500,1,2,2,1
11,post_landing,67,1145.0,60,194.951,484.643,0.01955,-0.00057,-0.000736,-0.001471,0,1,16.000,1.058,2,1,0.02070,-0.00054,-0.000515,-0.00115,-0.00003,-0.000221,0.000000,1.000000,0.044697,0.025500,1,2,2,1
11,post_landing,68,1162.0,60,194.941,484.644,-0.01726,0.00044,0.000377,-0.001147,0,1,16.000,1.046,2,1,0.01955,-0.00057,-0.000736,-0.03681,0.00101,0.001113,0.000000,1.000000,0.038550,0.024000,1,2,2,1
11,post_landing,69,1178.0,60,194.944,484.643,-0.01282,0.00033,0.000530,-0.001483,0,1,16.000,1.058,2,1,-0.01726,0.00044,0.000377,0.00444,-0.00011,0.000153,0.000000,1.000000,0.044997,0.025500,1,2,2,1
11,post_landing,70,1195.0,60,194.940,484.645,0.00988,-0.00069,-0.000157,-0.001210,0,1,16.000,1.048,2,1,-0.01282,0.00033,0.000530,0.02270,-0.00102,-0.000687,0.000000,1.000000,0.044511,0.025500,1,2,2,1
11,post_landing,71,1212.0,60,194.939,484.645,0.01078,-0.00026,-0.000457,-0.001046,0,1,16.000,1.042,2,1,0.00988,-0.00069,-0.000157,0.00090,0.00043,-0.000300,0.000000,1.000000,0.040238,0.024000,1,2,2,1
11,post_landing,72,1228.0,60,194.946,484.644,0.01901,-0.00058,-0.000608,-0.001399,0,1,16.000,1.055,2,1,0.01078,-0.00026,-0.000457,0.00823,-0.00032,-0.000151,0.000000,1.000000,0.044538,0.025500,1,2,2,1
11,post_landing,73,1245.0,60,194.960,484.641,-0.01884,0.00049,0.000727,-0.001760,0,1,16.000,1.068,2,1,0.01901,-0.00058,-0.000608,-0.03785,0.00107,0.001335,0.000000,1.000000,0.042670,0.025500,1,2,2,1
11,post_landing,74,1262.0,60,194.958,484.640,-0.01444,0.00036,0.000382,-0.001696,0,1,16.000,1.066,2,1,-0.01884,0.00049,0.000727,0.00440,-0.00013,-0.000345,0.000000,1.000000,0.039081,0.024000,1,2,2,1
11,post_landing,75,1278.0,60,194.956,484.641,0.01394,-0.00057,-0.000506,-0.001789,0,1,16.000,1.069,2,1,-0.01444,0.00036,0.000382,0.02838,-0.00094,-0.000888,0.000000,1.000000,0.044439,0.025500,1,2,2,1
11,post_landing,76,1295.0,60,194.974,484.637,0.01249,-0.00031,-0.000191,-0.002335,0,1,16.000,1.089,2,1,0.01394,-0.00057,-0.000506,-0.00145,0.00026,0.000315,0.000000,1.000000,0.044847,0.025500,1,2,2,1
11,post_landing,77,1312.0,60,194.985,484.635,0.01488,-0.00040,-0.000359,-0.002503,0,1,16.000,1.095,2,1,0.01249,-0.00031,-0.000191,0.00239,-0.00009,-0.000168,0.000000,1.000000,0.040673,0.024000,1,2,2,1
11,post_landing,78,1328.0,60,194.997,484.634,0.01896,-0.00051,-0.000228,-0.002750,0,1,16.000,1.104,2,1,0.01488,-0.00040,-0.000359,0.00408,-0.00011,0.000132,0.000000,1.000000,0.044204,0.025500,1,2,2,1
11,post_landing,79,1345.0,60,195.017,484.635,0.01425,-0.00041,0.000660,-0.002602,0,1,16.000,1.099,2,1,0.01896,-0.00051,-0.000228,-0.00471,0.00010,0.000888,0.000000,1.000000,0.044354,0.025500,1,2,2,1
11,post_landing,80,1362.0,60,195.022,484.637,-0.01879,0.00050,0.000347,-0.002153,0,1,16.000,1.082,2,1,0.01425,-0.00041,0.000660,-0.03304,0.00091,-0.000313,0.000000,1.000000,0.040426,0.024000,1,2,2,1
11,post_landing,81,1378.0,60,195.022,484.635,-0.01292,0.00035,0.000187,-0.002629,0,1,16.000,1.100,2,1,-0.01879,0.00050,0.000347,0.00587,-0.00015,-0.000159,0.000000,1.000000,0.044197,0.025500,1,2,2,1
11,post_landing,82,1395.0,60,195.029,484.635,0.00928,0.00175,0.000588,-0.002809,0,1,0.000,-6.894,1,1,-0.01292,0.00035,0.000187,0.02220,0.00141,0.000401,0.000000,1.000000,0.044017,0.023909,1,1,2,1
11,post_landing,83,1412.0,60,195.040,484.637,0.02681,-0.00071,-0.000404,-0.002114,0,1,16.000,1.081,2,1,0.00928,0.00175,0.000588,0.01753,-0.00246,-0.000992,0.000000,1.000000,0.038552,0.024000,1,2,2,1
11,post_landing,84,1428.0,60,195.055,484.635,-0.02524,0.00068,0.000413,-0.002601,0,1,16.000,1.099,2,1,0.02681,-0.00071,-0.000404,-0.05204,0.00138,0.000817,0.000000,1.000000,0.044623,0.025500,1,2,2,1
11,post_landing,85,1445.0,60,195.033,484.637,-0.03391,0.00071,0.000934,-0.002326,0,1,16.000,1.089,2,1,-0.02524,0.00068,0.000413,-0.00867,0.00003,0.000521,0.000000,1.000000,0.043154,0.025500,1,2,2,1
11,post_landing,86,1462.0,60,195.020,484.638,-0.01313,0.00033,0.000426,-0.002073,0,1,16.000,1.079,2,1,-0.03391,0.00071,0.000934,0.02078,-0.00037,-0.000508,0.000000,1.000000,0.039712,0.024000,1,2,2,1
11,post_landing,87,1478.0,60,195.030,484.637,-0.01101,0.00029,0.000594,-0.002351,0,1,16.000,1.090,2,1,-0.01313,0.00033,0.000426,0.00212,-0.00004,0.000168,0.000000,1.000000,0.044498,0.025500,1,2,2,1
11,post_landing,88,1495.0,60,195.020,484.640,-0.02480,0.00064,0.000758,-0.001927,0,1,16.000,1.074,2,1,-0.01101,0.00029,0.000594,-0.01379,0.00035,0.000164,0.000000,1.000000,0.043017,0.025500,1,2,2,1
11,post_landing,89,1511.0,60,195.012,484.639,0.01653,-0.00043,-0.000701,-0.001841,0,1,16.000,1.071,2,1,-0.02480,0.00064,0.000758,0.04133,-0.00107,-0.001459,0.000000,1.000000,0.039494,0.024000,1,2,2,1
11,post_landing,90,1528.0,60,195.029,484.637,0.02694,-0.00068,-0.000729,-0.002372,0,1,16.000,1.090,2,1,0.01653,-0.00043,-0.000701,0.01041,-0.00025,-0.000028,0.000000,1.000000,0.044198,0.025500,1,2,2,1
11,post_landing,91,1545.0,60,195.048,484.635,0.03159,-0.00085,-0.000391,-0.002647,0,1,16.000,1.100,2,1,0.02694,-0.00068,-0.000729,0.00464,-0.00017,0.000338,0.000000,1.000000,0.044228,0.025500,1,2,2,1
11,post_landing,92,1562.0,60,195.071,484.636,0.03298,-0.00088,-0.000198,-0.002341,0,1,16.000,1.089,2,1,0.03159,-0.00085,-0.000391,0.00139,-0.00003,0.000193,0.000000,1.000000,0.039114,0.024000,1,2,2,1
11,post_landing,93,1578.0,60,195.090,484.635,0.01074,-0.00029,-0.000886,-0.002669,0,1,16.000,1.101,2,1,0.03298,-0.00088,-0.000198,-0.02223,0.00059,-0.000688,0.000000,1.000000,0.044321,0.025500,1,2,2,1
11,post_landing,94,1595.0,60,195.099,484.634,0.01127,-0.00034,0.000335,-0.002808,0,1,16.000,1.106,2,1,0.01074,-0.00029,-0.000886,0.00053,-0.00005,0.001222,0.000000,1.000000,0.045068,0.025500,1,2,2,1
11,post_landing,95,1612.0,60,195.115,484.637,0.00364,-0.00010,0.000919,-0.002209,0,1,16.000,1.084,2,1,0.01127,-0.00034,0.000335,-0.00763,0.00025,0.000584,0.000000,1.000000,0.038059,0.024000,1,2,2,1
11,post_landing,96,1628.0,60,195.120,484.639,-0.02847,0.00074,0.000412,-0.002102,0,1,16.000,1.080,2,1,0.00364,-0.00010,0.000919,-0.03210,0.00084,-0.000507,0.000000,1.000000,0.044959,0.025500,1,2,2,1
11,post_landing,97,1645.0,60,195.098,484.638,0.00956,-0.00025,-0.000863,-0.002003,0,1,16.000,1.077,2,1,-0.02847,0.00074,0.000412,0.03802,-0.00099,-0.001276,0.000000,1.000000,0.039649,0.024000,1,2,2,1
11,post_landing,98,1662.0,60,195.107,484.637,-0.00657,-0.00099,0.000602,-0.002401,0,1,16.000,1.091,2,1,0.00956,-0.00025,-0.000863,-0.01612,-0.00074,0.001465,0.000000,1.000000,0.042701,0.025500,1,2,2,1
11,post_landing,99,1678.0,60,195.105,484.639,-0.01063,0.00028,0.000454,-0.002052,0,1,16.000,1.079,2,1,-0.00657,-0.00099,0.000602,-0.00406,0.00127,-0.000147,0.000000,1.000000,0.042552,0.025500,1,2,2,1
11,post_landing,100,1695.0,60,195.097,484.639,-0.01669,0.00042,0.000317,-0.001826,0,1,16.000,1.070,2,1,-0.01063,0.00028,0.000454,-0.00607,0.00014,-0.000137,0.000000,1.000000,0.039247,0.024000,1,2,2,1
11,post_landing,101,1712.0,60,195.093,484.640,0.01391,-0.00056,-0.000477,-0.001945,0,1,16.000,1.075,2,1,-0.01669,0.00042,0.000317,0.03060,-0.00098,-0.000794,0.000000,1.000000,0.044443,0.025500,1,2,2,1
11,post_landing,102,1728.0,60,195.093,484.641,0.02057,-0.00054,-0.000607,-0.001794,0,1,16.000,1.069,2,1,0.01391,-0.00056,-0.000477,0.00667,0.00002,-0.000130,0.000000,1.000000,0.042247,0.025500,1,2,2,1
11,post_landing,103,1745.0,60,195.096,484.639,-0.00168,0.00004,0.000025,-0.001801,0,1,16.000,1.070,2,1,0.02057,-0.00054,-0.000607,-0.02226,0.00058,0.000631,0.000000,1.000000,0.039779,0.024000,1,2,2,1
11,post_landing,104,1762.0,60,195.090,484.642,-0.02170,0.00057,0.000628,-0.001717,0,1,16.000,1.067,2,1,-0.00168,0.00004,0.000025,-0.02002,0.00052,0.000604,0.000000,1.000000,0.044222,0.025500,1,2,2,1
11,post_landing,105,1778.0,60,195.084,484.642,0.01352,-0.00034,-0.000471,-0.001657,0,1,16.000,1.064,2,1,-0.02170,0.00057,0.000628,0.03522,-0.00090,-0.001099,0.000000,1.000000,0.044500,0.025500,1,2,2,1
11,post_landing,106,1795.0,60,195.078,484.643,-0.01835,0.00047,0.000665,-0.001350,0,1,16.000,1.053,2,1,0.01352,-0.00034,-0.000471,-0.03187,0.00081,0.001136,0.000000,1.000000,0.038763,0.024000,1,2,2,1
11,post_landing,107,1811.0,60,195.066,484.646,-0.02271,0.00058,0.000525,-0.001025,0,1,16.000,1.041,2,1,-0.01835,0.00047,0.000665,-0.00436,0.00011,-0.000140,0.000000,1.000000,0.042978,0.025500,1,2,2,1
11,post_landing,108,1828.0,60,195.053,484.648,0.00883,-0.00027,-0.000434,-0.000804,0,1,16.000,1.033,2,1,-0.02271,0.00058,0.000525,0.03154,-0.00085,-0.000959,0.000000,1.000000,0.042945,0.025500,1,2,2,1
11,post_landing,109,1845.0,60,195.060,484.645,-0.01231,0.00031,0.000673,-0.001060,0,1,16.000,1.043,2,1,0.00883,-0.00027,-0.000434,-0.02115,0.00058,0.001107,0.000000,1.000000,0.040686,0.024000,1,2,2,1
11,post_landing,110,1862.0,60,195.055,484.648,0.01295,-0.00033,-0.000460,-0.000732,0,1,16.000,1.031,2,1,-0.01231,0.00031,0.000673,0.02526,-0.00064,-0.001133,0.000000,1.000000,0.044387,0.025500,1,2,2,1
11,post_landing,111,1878.0,60,195.058,484.647,0.01411,-0.00036,-0.000541,-0.000893,0,1,16.000,1.037,2,1,0.01295,-0.00033,-0.000460,0.00116,-0.00003,-0.000081,0.000000,1.000000,0.044446,0.025500,1,2,2,1
11,post_landing,112,1895.0,60,195.065,484.644,0.01154,-0.00028,-0.000359,-0.001100,0,1,16.000,1.044,2,1,0.01411,-0.00036,-0.000541,-0.00257,0.00008,0.000183,0.000000,1.000000,0.040798,0.024000,1,2,2,1
11,post_landing,113,1911.0,60,195.062,484.647,0.01282,-0.00039,-0.000604,-0.000964,0,1,16.000,1.039,2,1,0.01154,-0.00028,-0.000359,0.00127,-0.00011,-0.000245,0.000000,1.000000,0.042484,0.025500,1,2,2,1
11,post_landing,114,1928.0,60,195.074,484.643,-0.00243,0.00006,0.000025,-0.001502,0,1,16.000,1.059,2,1,0.01282,-0.00039,-0.000604,-0.01524,0.00045,0.000629,0.000000,1.000000,0.043936,0.025500,1,2,2,1
11,post_landing,115,1945.0,60,195.076,484.641,0.01162,-0.00030,-0.000267,-0.001582,0,1,16.000,1.062,2,1,-0.00243,0.00006,0.000025,0.01405,-0.00037,-0.000292,0.000000,1.000000,0.040838,0.024000,1,2,2,1
