run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_enabled,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
3,16,intermediate,complete,122,61,60,3.306,3597.108,6.323,12,1,1,-0.022826,0,11.16345,0,-0.33357,0.96245,0,-0.33357,-10.201,-0.093167,1.18323,0.96245,0.067478,4.788000000000011,3.444999999999993,0.28402299999999997,1.1459999999999582,,0,1,49,98,49,49,48,10.291,10.291,1.570796,10.291034,6649,10.291:21.049,10.291034,1,0.162665,6.000,geometry-edge,12.808,0.000000,-0.113995,-0.095452,1,247,0.000000,-0.122210,-0.122210,11.216307,1.127814,-10.088493,0.000000,-0.095452,-0.095452,0.000000,1.971879,6.000,12.808,geometry-edge,0.310718,-1.259708,-0.948990,-1.462395,0.047486,260,53.595,17.467,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.750344,,0.350000,1.000000,-10.088493,0.122210,-33.352558,0.404026,-343.351616,1,2,2,54i:54p,0.000000,1.000000,1.570796,-1.000000,0.000000,0.626457,,0.350000,1.000000,-1.462395,-0.310718,-4.834677,-1.027235,170.812353,4,4,8,54i:54q
3,17,intermediate,complete,121,60,60,5.48,5629.969,2.731,19,2,1,0,0,11.07001,0,-0.14985,0.40553,0,-0.14985,-10.66448,-0.069295,0.95921,0.47239,0.048122,12.710999999999984,3.087000000000046,0.463528,2.333000000000027,,0,1,58,116,58,59,60,5.247,10.247,1.570796,7.746715,6696;6696,10.247:26.947;5.247:26.947,10.246715;5.246715,1,0.085835,5.000,geometry-edge,7.747,0.000000,-0.075802,-0.069295,1,244,0.000000,-0.149847,-0.149847,11.155156,0.405532,-10.749624,0.000000,-0.069295,-0.069295,0.000000,2.519154,5.000,7.747,geometry-edge,-0.241320,-0.149847,-0.391167,-0.041806,-0.057008,245,5.017,8.211,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.358093,,0.350000,1.000000,-10.749624,0.149847,-58.907939,0.821160,-390.129837,1,2,2,55x:560,0.000000,1.000000,1.570796,-1.000000,0.000000,0.050051,,0.350000,1.000000,-0.041806,0.241320,-0.229095,1.322436,-320.952900,1,1,2,55x:560
3,18,intermediate,complete,138,77,60,3.562,630.087,1.933,18,2,2,1.242392,0.64734,2.95585,0.099933,0.93274,-0.13665,0.039052,0.28541,-3.09251,-0.060882,0.93274,0.30269,0.042328,15.957999999999998,0.7249999999999659,0.717309,0.35199999999997544,,0,1,86,172,86,97,82,0.249,3.411,1.570796,1.829633,6761;6784,0.249:21.154;3.411:21.133,0.248529;3.410737,1,0.660763,2.714,geometry-edge,34.568,0.060672,0.025006,0.069155,1,241,0.000000,0.410694,0.410694,11.009344,-1.006470,-12.015814,0.000000,0.148925,0.148925,0.000000,1.685966,18.000,2.896,geometry-edge,0.410694,0.000000,0.410694,-12.015814,0.148925,241,18.000,2.896,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.487574,,0.350000,1.000000,-12.015814,-0.410694,-42.800330,-1.462891,93.835621,3,6,6,57l:580,0.000000,1.000000,1.570796,-1.000000,0.000000,1.487574,,0.350000,1.000000,-12.015814,-0.410694,-42.800330,-1.462891,93.835621,3,6,6,57l:580
3,19,intermediate,complete,120,59,60,4.006,1049.179,2.425,8,1,1,-0.074851,0,10.96178,0,0,1.99558,0,-0.36844,-8.9662,-0.275252,0.76947,3.42025,0.271065,5.332999999999998,21.853999999999985,1.747694,0,,0,1,72,144,72,73,59,10.427,10.427,1.570796,10.427089,6857,10.427:41.001,10.427089,1,0.087395,7.055,geometry-edge,13.880,-0.294662,0.021269,-0.275252,1,239,0.000000,-0.240705,-0.240705,11.019478,1.932137,-9.087341,0.000000,-0.294662,-0.294662,0.000000,1.786096,8.000,10.332,geometry-edge,-0.240705,0.000000,-0.240705,-9.087341,-0.294662,239,8.000,10.332,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.556685,,0.350000,1.000000,-9.087341,0.240705,-36.403888,0.964264,-309.153121,2,4,4,5a1:5ah,0.000000,1.000000,1.570796,-1.000000,0.000000,1.556685,,0.350000,1.000000,-9.087341,0.240705,-36.403888,0.964264,-309.153121,2,4,4,5a1:5ah
3,20,intermediate,complete,134,73,60,4.246,1052.603,1.069,5,1,1,2.187351,-1.23045,2.76304,0.151847,-0.74486,0.15586,-0.052206,0.4856,-2.60717,-0.204053,0.88585,1.23238,0.052206,23.836000000000013,4.38900000000001,1.074549,0,,0,1,122,244,122,127,82,24.489,24.489,1.570796,24.489012,6992,24.489:27.602,24.489012,1,0.700000,1.649,geometry-edge,24.083,0.151266,-0.192633,0.093476,1,241,0.000000,-0.854874,-0.854874,11.016103,-0.268225,-11.284327,0.000000,0.078981,0.078981,0.000000,1.722118,5.000,1.859,geometry-edge,-0.854874,0.000000,-0.854874,-11.284327,0.078981,241,5.000,1.859,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.619806,,0.350000,1.000000,-11.284327,0.854874,-47.913254,3.629797,83.135120,2,4,4,5c3:5d2,0.000000,1.000000,1.570796,-1.000000,0.000000,1.619806,,0.350000,1.000000,-11.284327,0.854874,-47.913254,3.629797,83.135120,2,4,4,5c3:5d2
