piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"18","falling","0","6.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","1","21.0","","195.000","97.292","0.00000","0.80134","0.80134","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","0.54390","0.000000","0.00000","0.25744","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","2","38.0","","195.000","98.282","0.00000","1.07087","1.07087","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","0.80134","0.000000","0.00000","0.26952","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","3","55.0","","195.000","99.544","0.00000","1.33629","1.33629","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","1.07087","0.000000","0.00000","0.26542","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","4","71.0","","195.000","100.975","0.00000","1.58238","1.58238","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","1.33629","0.000000","0.00000","0.24609","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","5","88.0","","195.000","102.753","0.00000","1.84002","1.84002","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","1.58238","0.000000","0.00000","0.25764","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","6","105.0","","195.000","104.792","0.00000","2.09374","2.09374","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","1.84002","0.000000","0.00000","0.25372","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","7","122.0","","195.000","106.943","0.00000","2.32898","2.32898","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","2.09374","0.000000","0.00000","0.23524","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","8","138.0","","195.000","109.476","0.00000","2.57526","2.57526","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","2.32898","0.000000","0.00000","0.24628","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","9","155.0","","195.000","112.258","0.00000","2.81780","2.81780","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","2.57526","0.000000","0.00000","0.24254","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","10","172.0","","195.000","115.098","0.00000","3.04267","3.04267","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","2.81780","0.000000","0.00000","0.22487","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","11","188.0","","195.000","118.352","0.00000","3.27810","3.27810","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","3.04267","0.000000","0.00000","0.23543","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","12","205.0","","195.000","121.844","0.00000","3.50994","3.50994","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","3.27810","0.000000","0.00000","0.23184","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","13","222.0","","195.000","125.343","0.00000","3.72490","3.72490","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","3.50994","0.000000","0.00000","0.21496","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","14","238.0","","195.000","129.286","0.00000","3.94995","3.94995","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","3.72490","0.000000","0.00000","0.22505","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","15","255.0","","195.000","133.456","0.00000","4.17157","4.17157","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","3.94995","0.000000","0.00000","0.22162","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","16","272.0","","195.000","137.584","0.00000","4.37705","4.37705","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","4.17157","0.000000","0.00000","0.20548","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","17","288.0","","195.000","142.186","0.00000","4.59218","4.59218","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","4.37705","0.000000","0.00000","0.21513","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","18","305.0","","195.000","147.006","0.00000","4.80403","4.80403","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","4.59218","0.000000","0.00000","0.21185","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","19","322.0","","195.000","151.736","0.00000","5.00046","5.00046","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","4.80403","0.000000","0.00000","0.19642","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","20","338.0","","195.000","156.968","0.00000","5.20610","5.20610","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.00046","0.000000","0.00000","0.20564","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","21","355.0","","195.000","162.407","0.00000","5.40862","5.40862","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.20610","0.000000","0.00000","0.20251","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","22","372.0","","195.000","167.712","0.00000","5.59638","5.59638","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.40862","0.000000","0.00000","0.18777","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","23","388.0","","195.000","173.546","0.00000","5.79296","5.79296","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.59638","0.000000","0.00000","0.19658","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","24","405.0","","195.000","179.579","0.00000","5.98655","5.98655","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.79296","0.000000","0.00000","0.19359","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","25","422.0","","195.000","185.434","0.00000","6.16603","6.16603","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.98655","0.000000","0.00000","0.17949","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","26","438.0","","195.000","191.843","0.00000","6.35395","6.35395","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","6.16603","0.000000","0.00000","0.18791","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","27","455.0","","195.000","198.442","0.00000","6.53900","6.53900","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","6.35395","0.000000","0.00000","0.18505","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","28","472.0","","195.000","204.823","0.00000","6.71057","6.71057","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","6.53900","0.000000","0.00000","0.17158","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","29","489.0","","195.000","211.782","0.00000","6.89020","6.89020","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","6.71057","0.000000","0.00000","0.17963","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","30","505.0","","195.000","218.923","0.00000","7.06710","7.06710","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","6.89020","0.000000","0.00000","0.17690","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","31","522.0","","195.000","225.806","0.00000","7.23111","7.23111","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","7.06710","0.000000","0.00000","0.16401","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","32","539.0","","195.000","233.292","0.00000","7.40282","7.40282","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","7.23111","0.000000","0.00000","0.17171","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","33","555.0","","195.000","240.951","0.00000","7.57192","7.57192","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","7.40282","0.000000","0.00000","0.16910","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","34","572.0","","195.000","248.314","0.00000","7.72870","7.72870","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","7.57192","0.000000","0.00000","0.15678","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","35","589.0","","195.000","256.302","0.00000","7.89284","7.89284","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","7.72870","0.000000","0.00000","0.16414","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","36","605.0","","195.000","264.456","0.00000","8.05448","8.05448","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","7.89284","0.000000","0.00000","0.16164","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","37","622.0","","195.000","272.773","0.00000","8.21366","8.21366","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","8.05448","0.000000","0.00000","0.15918","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","38","639.0","","195.000","280.747","0.00000","8.36125","8.36125","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","8.21366","0.000000","0.00000","0.14759","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","39","655.0","","195.000","289.374","0.00000","8.51577","8.51577","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","8.36125","0.000000","0.00000","0.15452","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","40","672.0","","195.000","298.157","0.00000","8.66794","8.66794","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","8.51577","0.000000","0.00000","0.15217","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","41","689.0","","195.000","306.563","0.00000","8.80902","8.80902","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","8.66794","0.000000","0.00000","0.14108","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","42","705.0","","195.000","315.643","0.00000","8.95673","8.95673","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","8.80902","0.000000","0.00000","0.14771","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
