piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,1.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,12.0,,195.000,97.094,0.00000,0.73725,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.19334,0.000000,,,,,0,0,0,0
1,falling,2,24.0,,195.000,97.711,0.00000,0.92851,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.73725,0.000000,0.00000,0.19126,0.000000,,,,,0,0,0,0
1,falling,3,40.0,,195.000,98.754,0.00000,1.18044,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.92851,0.000000,0.00000,0.25193,0.000000,,,,,0,0,0,0
1,falling,4,57.0,,195.000,100.127,0.00000,1.44419,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.18044,0.000000,0.00000,0.26375,0.000000,,,,,0,0,0,0
1,falling,5,74.0,,195.000,101.766,0.00000,1.70394,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.44419,0.000000,0.00000,0.25974,0.000000,,,,,0,0,0,0
1,falling,6,90.0,,195.000,103.546,0.00000,1.94476,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.70394,0.000000,0.00000,0.24083,0.000000,,,,,0,0,0,0
1,falling,7,107.0,,195.000,105.691,0.00000,2.19689,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.94476,0.000000,0.00000,0.25213,0.000000,,,,,0,0,0,0
1,falling,8,124.0,,195.000,108.090,0.00000,2.44518,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.19689,0.000000,0.00000,0.24829,0.000000,,,,,0,0,0,0
1,falling,9,141.0,,195.000,110.576,0.00000,2.67539,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.44518,0.000000,0.00000,0.23021,0.000000,,,,,0,0,0,0
