run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,1,1,1,237,START,10963,1.000,0.787,0.000000,0.095742,0.095742,10.941280,0.002764,-10.938517,0.000000,0.009756,0.009756,-10.938517,-0.095742,195.000,0.000000,0.000,0.000000,2,2
3,1,1,2,395,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,10962;10963,7.587,12.544,0.948682,0.957682,0.009000,0.325511,0.192634,-0.132878,0.019839,0.022838,0.003000,-0.132878,-0.009000,210.433,0.317772,15.433,0.317772,2,4
3,1,1,3,398,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,10962,1.272,10.106,0.986205,0.996545,0.010340,0.220328,0.213946,-0.006382,0.021188,0.021291,0.000103,-0.006382,-0.010340,211.145,0.333829,16.145,0.333829,1,2
3,1,1,4,424,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,10960;10962,33.119,1.213,1.223755,1.060728,-0.163027,0.485444,-0.231687,-0.717131,0.028636,0.016973,-0.011663,-0.717131,0.163027,218.270,0.492466,23.270,0.492466,2,4
3,1,1,5,425,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,10960,1.356,14.484,1.060728,0.999245,-0.061483,-0.231687,-0.261464,-0.029777,0.016973,0.019397,0.002423,-0.029777,0.061483,218.540,0.496777,23.540,0.496777,1,2
3,1,1,6,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,10960;11003,8.596,14.337,0.573098,0.519964,-0.053134,-0.121643,-0.156604,-0.034961,0.009204,0.010043,0.000839,-0.034961,0.053134,223.364,0.582962,28.364,0.582962,2,4
3,1,1,7,457,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11003,0.566,17.551,0.352201,0.324918,-0.027283,-0.132375,-0.126337,0.006038,0.009580,0.009831,0.000251,0.006038,0.027283,224.110,0.601151,29.110,0.601151,1,2
3,2,1,1,239,START,11050;11058,6.000,0.594,0.000000,0.510542,0.510542,10.999160,-0.210698,-11.209858,0.000000,-0.063570,-0.063570,-11.209858,-0.510542,195.000,0.000000,0.000,0.000000,4,4
3,2,1,2,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11058,3.016,0.381,0.510542,0.948347,0.437804,-0.210698,-0.288789,-0.078092,-0.063570,-0.145809,-0.082239,-0.078092,-0.437804,195.130,-0.016148,0.130,-0.016148,2,2
3,2,1,3,241,RESPONSE,11058,3.049,1.253,0.000000,0.978716,0.978716,0.000000,-0.216851,-0.216851,0.000000,-0.151729,-0.151729,-0.216851,-0.978716,195.371,-0.053187,0.371,-0.053187,1,2
3,2,2,1,286,START,11053;11056;11063;11082;11086;11092,5.993,3.077,0.829840,-0.212058,-1.041898,2.633064,0.013817,-2.619247,-0.128649,-0.020835,0.107814,-2.619247,1.041898,205.469,-1.618781,0.000,0.000000,12,12
3,2,2,2,287,PART_CHANGE+WIDTH_CHANGE,11063;11082;11086;11092,3.994,2.240,-0.212058,-0.329598,-0.117540,0.013817,0.002109,-0.011708,-0.020835,-0.005810,0.015025,-0.011708,0.117540,205.415,-1.624073,-0.054,-0.005293,7,8
3,2,2,3,288,PART_CHANGE,11082;11086;11092,2.996,1.786,-0.329598,-0.315985,0.013613,0.002109,0.003596,0.001487,-0.005810,-0.007520,-0.001711,0.001487,-0.013613,205.332,-1.625549,-0.138,-0.006768,5,6
3,2,2,4,289,PART_CHANGE,11086;11092,1.997,1.345,-0.315985,-0.297741,0.018244,0.003596,0.003798,0.000202,-0.007520,-0.009817,-0.002297,0.000202,-0.018244,205.251,-1.627460,-0.218,-0.008679,3,4
3,2,2,5,302,PART_CHANGE,11092,0.997,1.592,-0.213998,-0.264674,-0.050676,0.008161,0.016826,0.008665,-0.020961,-0.014450,0.006511,0.008665,0.050676,204.230,-1.651874,-1.239,-0.033094,1,2
3,2,2,6,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11085;11092,39.807,6.748,-0.908635,-0.777346,0.131289,0.389035,-0.010139,-0.399174,-0.033184,-0.001061,0.032123,-0.399174,-0.131289,193.129,-2.027952,-12.340,-0.409171,2,4
3,2,2,7,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11085,0.897,26.195,-0.777346,-0.695270,0.082076,-0.010139,-0.019917,-0.009778,-0.001061,-0.001429,-0.000368,-0.009778,-0.082076,192.932,-2.028222,-12.537,-0.409441,1,2
3,2,2,8,408,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11085;11092,39.810,6.917,0.100603,0.036714,-0.063889,0.227584,-0.010087,-0.237672,0.009094,0.001038,-0.008056,-0.237672,0.063889,192.031,-2.021917,-13.438,-0.403136,2,4
3,3,1,1,244,START,11146,7.000,15.812,0.000000,-0.090038,-0.090038,11.096858,3.294640,-7.802218,0.000000,-0.235185,-0.235185,-7.802218,0.090038,195.000,0.000000,0.000,0.000000,2,2
3,3,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11143;11146;11158,60.132,8.800,-0.090038,-0.017650,0.072388,3.294640,-0.004190,-3.298830,0.000000,-0.000144,-0.000144,-3.298830,-0.072388,194.977,-0.059743,-0.023,-0.059743,4,6
3,3,1,3,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11143,6.049,34.782,-0.017650,0.017106,0.034756,-0.004190,0.023918,0.028108,-0.000144,0.000574,0.000718,0.028108,-0.034756,194.973,-0.059780,-0.027,-0.059780,2,2
3,3,1,4,260,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11143;11146,59.071,8.972,0.388187,0.328808,-0.059378,0.452597,-0.003749,-0.456346,0.011796,0.000216,-0.011581,-0.456346,0.059378,195.695,-0.038032,0.695,-0.038032,2,4
3,3,1,5,263,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11146,7.032,16.986,0.173295,0.135668,-0.037627,-0.071568,-0.060052,0.011515,0.005272,0.006200,0.000928,0.011515,0.037627,195.889,-0.036108,0.889,-0.036108,1,2
3,3,1,6,286,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11143;11146,59.072,8.948,-0.251626,-0.191524,0.060101,0.102240,0.001001,-0.101239,-0.006105,-0.000154,0.005951,-0.101239,-0.060101,195.573,-0.038763,0.573,-0.038763,2,4
3,4,1,1,237,START,11234;11247;11249,10.000,3.444,0.000000,1.373774,1.373774,10.995812,-1.486661,-12.482473,0.000000,-0.182207,-0.182207,-12.482473,-1.373774,195.000,0.000000,0.000,0.000000,6,6
3,4,1,2,238,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11234,5.041,0.117,1.373774,1.194041,-0.179732,-1.486661,-1.410141,0.076520,-0.182207,-0.126826,0.055381,0.076520,0.179732,195.349,-0.046285,0.349,-0.046285,2,2
3,4,2,1,314,START,11241;11253;11255;11258,5.828,22.548,0.900629,1.040083,0.139454,3.486929,2.092174,-1.394755,-0.095661,0.043076,0.138737,-1.394755,-0.139454,215.065,-2.140441,0.000,0.000000,5,8
3,4,2,2,315,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11241;11255;11258,4.452,22.132,1.040083,1.239518,0.199435,2.092174,1.695499,-0.396674,0.043076,0.061334,0.018257,-0.396674,-0.199435,215.329,-2.129499,0.264,0.010942,3,6
3,4,2,3,316,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11241;11258,3.085,21.832,1.239518,1.432142,0.192624,1.695499,1.514223,-0.181276,0.061334,0.063952,0.002618,-0.181276,-0.192624,215.644,-2.113919,0.579,0.026523,2,4
3,4,2,4,317,PART_CHANGE+WIDTH_CHANGE,11241,1.728,21.525,1.432142,1.491698,0.059556,1.514223,1.489728,-0.024495,0.063952,0.065753,0.001802,-0.024495,-0.059556,215.987,-2.098626,0.922,0.041816,1,2
3,4,3,1,342,START,11241;11276;11277;11278,22.023,20.470,1.287254,1.761331,0.474077,2.785596,1.536485,-1.249111,0.091762,0.146587,0.054824,-1.249111,-0.474077,225.159,-1.617597,0.000,0.000000,6,8
3,4,3,2,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11276;11277;11278,3.000,11.369,1.761331,2.068510,0.307179,1.536485,1.426036,-0.110449,0.146587,0.133778,-0.012808,-0.110449,-0.307179,225.580,-1.582543,0.421,0.035054,5,6
3,4,3,3,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11235;11261;11267;11268;11274;11275;11276;11277,30.994,3.263,2.068510,1.646326,-0.422184,1.426036,0.004260,-1.421777,0.133778,0.002477,-0.131301,-1.421777,0.422184,226.075,-1.550552,0.916,0.067045,15,16
3,4,3,4,345,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11235;11261;11267;11268,5.999,15.753,1.646326,1.114116,-0.532210,0.004260,-0.203697,-0.207957,0.002477,0.014076,0.011599,-0.207957,0.532210,226.493,-1.549923,1.334,0.067675,8,8
3,4,3,5,346,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11235;11261;11268,4.999,16.211,1.114116,0.611679,-0.502437,-0.203697,-0.376738,-0.173041,0.014076,0.025501,0.011425,-0.173041,0.502437,226.776,-1.546347,1.617,0.071250,5,6
3,4,3,6,347,RESPONSE,11235;11261;11268,4.998,16.134,0.611679,0.319790,-0.291889,-0.376738,-0.480534,-0.103796,0.025501,0.026656,0.001155,-0.103796,0.291889,226.931,-1.539869,1.772,0.077728,5,6
3,4,3,7,348,PART_CHANGE+WIDTH_CHANGE,11235;11268,3.997,16.552,0.319790,0.270603,-0.049187,-0.480534,-0.461452,0.019082,0.026656,0.023672,-0.002984,0.019082,0.049187,227.013,-1.533098,1.854,0.084499,3,4
3,4,3,8,349,PART_CHANGE+WIDTH_CHANGE,11235,2.997,16.979,0.270603,0.266044,-0.004558,-0.461452,-0.404739,0.056714,0.023672,0.021840,-0.001832,0.056714,0.004558,227.081,-1.527084,1.922,0.090513,1,2
3,4,3,9,376,PART_CHANGE+WIDTH_CHANGE,11235;11268,4.000,16.827,-0.353746,-0.403127,-0.049381,0.558730,0.546201,-0.012528,-0.029820,-0.034524,-0.004704,-0.012528,0.049381,226.727,-1.556267,1.568,0.061330,3,4
3,4,3,10,377,PART_CHANGE+WIDTH_CHANGE,11235;11261;11267;11268,6.000,15.929,-0.403127,-0.447147,-0.044021,0.546201,0.522912,-0.023289,-0.034524,-0.039143,-0.004619,-0.023289,0.044021,226.625,-1.565037,1.466,0.052560,8,8
3,4,3,11,378,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11235;11261;11267;11268;11274;11275;11276;11277;11278,32.000,3.043,-0.447147,-0.155739,0.291409,0.522912,-0.156364,-0.679276,-0.039143,-0.012911,0.026231,-0.679276,-0.291409,226.511,-1.574980,1.352,0.042617,18,18
3,4,3,12,379,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11274;11275;11276;11277;11278,5.000,10.419,-0.155739,-0.125301,0.030438,-0.156364,-0.135881,0.020483,-0.012911,-0.010723,0.002188,0.020483,-0.030438,226.472,-1.578260,1.313,0.039337,10,10
3,4,3,13,393,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11235;11261;11267;11268;11274;11275;11276;11277;11278,32.000,3.009,0.152886,0.019552,-0.133334,0.106442,-0.026475,-0.132917,0.013297,0.001686,-0.011611,-0.132917,0.133334,226.545,-1.571970,1.386,0.045627,17,18
3,5,1,1,240,START,11292;11294;11309,11.000,8.374,0.000000,-0.354332,-0.354332,11.036363,0.747379,-10.288984,0.000000,-0.239611,-0.239611,-10.288984,0.354332,195.000,0.000000,0.000,0.000000,6,6
3,5,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11292,5.052,9.802,0.000000,-0.509949,-0.509949,0.747379,0.815354,0.067975,0.000000,-0.178913,-0.178913,0.067975,0.509949,194.910,-0.060867,-0.090,-0.060867,2,2
3,5,2,1,254,START,11283,3.015,0.153,-0.487468,-0.666721,-0.179252,1.595770,-0.145076,-1.740847,-0.171025,-0.131532,0.039494,-1.740847,0.179252,193.293,-0.628144,0.000,0.000000,1,2
3,5,2,2,255,RESPONSE,11283,2.981,1.013,-0.666721,-1.027342,-0.360621,-0.145076,-0.073688,0.071388,-0.131532,-0.070888,0.060644,0.071388,0.360621,193.124,-0.661556,-0.169,-0.033412,1,2
3,5,2,3,292,WIDTH_CHANGE,11283,0.844,11.867,-1.373168,-1.382939,-0.009771,0.493352,0.511308,0.017955,-0.039132,-0.039509,-0.000378,0.017955,0.009771,181.491,-1.004238,-11.803,-0.376094,1,2
3,5,2,4,325,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11283;11296,20.222,14.542,-1.643981,-1.838478,-0.194497,1.485140,0.444060,-1.041080,-0.061238,-0.069028,-0.007791,-1.041080,0.194497,168.829,-1.407171,-24.464,-0.779027,2,4
3,5,2,5,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11296,1.978,5.853,-1.838478,-1.830407,0.008071,0.444060,0.471101,0.027041,-0.069028,-0.070146,-0.001118,0.027041,-0.008071,168.390,-1.423678,-24.903,-0.795534,1,2
3,5,2,6,334,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11296;11338;11339;11361;11364,8.000,6.495,-1.836715,-2.057886,-0.221171,0.723615,0.181197,-0.542418,-0.070570,-0.054317,0.016253,-0.542418,0.221171,164.726,-1.565050,-28.567,-0.936907,9,10
3,5,2,7,335,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11338;11361;11364,4.000,4.842,-2.057886,-1.883453,0.174433,0.181197,0.211230,0.030033,-0.054317,-0.073755,-0.019437,0.030033,-0.174433,164.203,-1.578848,-29.090,-0.950705,5,6
3,5,2,8,336,PART_CHANGE+WIDTH_CHANGE,11361;11364,1.999,4.312,-1.883453,-1.900973,-0.017520,0.211230,0.251697,0.040467,-0.073755,-0.071092,0.002663,0.040467,0.017520,163.724,-1.597584,-29.569,-0.969440,3,4
3,5,2,9,338,PART_CHANGE+WIDTH_CHANGE,11364,0.998,4.690,-1.853818,-1.863530,-0.009712,0.277844,0.304303,0.026458,-0.076118,-0.074728,0.001390,0.026458,0.009712,162.827,-1.632787,-30.467,-1.004643,1,2
3,5,2,10,357,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11285;11364,40.305,6.468,-1.814360,-1.676479,0.137880,1.013684,-0.007380,-1.021064,-0.080250,-0.000819,0.079430,-1.021064,-0.137880,154.117,-1.996214,-39.176,-1.368070,2,4
3,5,2,11,358,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11285,5.465,23.883,-1.676479,-1.594953,0.081526,-0.007380,-0.000837,0.006542,-0.000819,-0.000574,0.000245,0.006542,-0.081526,153.691,-1.996422,-39.602,-1.368278,1,2
3,5,2,12,360,RESPONSE,11285,5.463,23.873,-1.470804,-1.304176,0.166628,-0.021569,-0.069530,-0.047960,-0.001353,-0.003156,-0.001803,-0.047960,-0.166628,152.912,-1.996911,-40.381,-1.368768,1,2
3,5,2,13,361,RESPONSE,11285,5.462,23.857,-1.304176,-1.090331,0.213845,-0.069530,-0.151622,-0.082092,-0.003156,-0.006184,-0.003028,-0.082092,-0.213845,152.600,-1.997666,-40.693,-1.369522,1,2
3,5,2,14,362,RESPONSE,11285,5.458,23.827,-1.090331,-0.909995,0.180336,-0.151622,-0.213145,-0.061523,-0.006184,-0.008406,-0.002221,-0.061523,-0.180336,152.340,-1.999145,-40.954,-1.371001,1,2
