piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
26,falling,0,10.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
26,falling,1,15.0,,195.000,96.794,0.00000,0.62465,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.08075,0.000000,,,,,0,0,0,0
26,falling,2,31.0,,195.000,97.605,0.00000,0.89686,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.62465,0.000000,0.00000,0.27221,0.000000,,,,,0,0,0,0
26,falling,3,48.0,,195.000,98.691,0.00000,1.16493,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.89686,0.000000,0.00000,0.26807,0.000000,,,,,0,0,0,0
26,falling,4,65.0,,195.000,100.048,0.00000,1.42892,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.16493,0.000000,0.00000,0.26399,0.000000,,,,,0,0,0,0
26,falling,5,81.0,,195.000,101.567,0.00000,1.67369,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.42892,0.000000,0.00000,0.24476,0.000000,,,,,0,0,0,0
26,falling,6,98.0,,195.000,103.438,0.00000,1.92994,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.67369,0.000000,0.00000,0.25625,0.000000,,,,,0,0,0,0
26,falling,7,115.0,,195.000,105.567,0.00000,2.18229,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.92994,0.000000,0.00000,0.25235,0.000000,,,,,0,0,0,0
26,falling,8,131.0,,195.000,107.803,0.00000,2.41626,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.18229,0.000000,0.00000,0.23397,0.000000,,,,,0,0,0,0
26,falling,9,148.0,,195.000,110.424,0.00000,2.66122,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.41626,0.000000,0.00000,0.24495,0.000000,,,,,0,0,0,0
26,falling,10,165.0,,195.000,113.292,0.00000,2.90245,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.66122,0.000000,0.00000,0.24123,0.000000,,,,,0,0,0,0
26,falling,20,332.0,,195.000,153.552,0.00000,5.07334,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.87797,0.000000,0.00000,0.19537,0.000000,,,,,0,0,0,0
26,falling,30,499.0,,195.000,214.275,0.00000,6.95289,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.77423,0.000000,0.00000,0.17866,0.000000,,,,,0,0,0,0
26,falling,40,665.0,,195.000,292.449,0.00000,8.56970,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.41601,0.000000,0.00000,0.15368,0.000000,,,,,0,0,0,0
26,falling,50,832.0,,195.000,385.634,0.00000,9.96048,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.82828,0.000000,0.00000,0.13220,0.000000,,,,,0,0,0,0
26,falling,59,982.0,,195.000,480.395,0.00000,11.04312,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.92765,0.000000,0.00000,0.11548,0.000000,,,,,0,0,0,0
26,falling,60,999.0,,195.139,485.586,0.32801,3.60856,0.323619,0.157925,0,0,0.000,0.000,0,0,0.00000,11.04312,0.000000,0.32801,-7.43457,0.323619,,,,,0,0,0,0
26,post_landing,61,1016.0,61,195.598,487.538,1.41937,-1.31155,0.135286,0.455789,0,1,2.236,2.510,2,2,0.32801,3.60856,0.323619,1.09136,-4.92011,-0.188333,0.000000,1.000000,0.056809,0.013270,2,2,4,2
26,post_landing,62,1032.0,61,197.032,486.304,1.39778,-1.00988,0.133228,0.592466,0,0,0.000,0.000,0,0,1.41937,-1.31155,0.135286,-0.02159,0.30166,-0.002058,,,,,0,0,0,0
26,post_landing,63,1049.0,61,198.362,485.467,1.37776,-0.73019,0.131320,0.719218,0,0,0.000,0.000,0,0,1.39778,-1.00988,0.133228,-0.02002,0.27969,-0.001908,,,,,0,0,0,0
26,post_landing,64,1066.0,61,199.754,484.894,1.35680,-0.43737,0.129322,0.851888,0,0,0.000,0.000,0,0,1.37776,-0.73019,0.131320,-0.02096,0.29282,-0.001998,,,,,0,0,0,0
26,post_landing,65,1082.0,61,201.124,484.626,1.33616,-0.14901,0.127355,0.982540,0,0,0.000,0.000,0,0,1.35680,-0.43737,0.129322,-0.02064,0.28837,-0.001967,,,,,0,0,0,0
26,post_landing,66,1100.0,61,202.396,484.642,1.31702,0.11836,0.125531,1.103704,0,0,0.000,0.000,0,0,1.33616,-0.14901,0.127355,-0.01914,0.26736,-0.001824,,,,,0,0,0,0
26,post_landing,67,1116.0,61,203.726,484.941,1.29699,0.39827,0.123621,1.230526,0,0,0.000,0.000,0,0,1.31702,0.11836,0.125531,-0.02004,0.27991,-0.001910,,,,,0,0,0,0
26,post_landing,68,1132.0,61,205.036,485.524,1.27726,0.67392,0.121741,1.355418,0,0,0.000,0.000,0,0,1.29699,0.39827,0.123621,-0.01973,0.27565,-0.001881,,,,,0,0,0,0
26,post_landing,69,1149.0,61,206.252,486.324,1.25896,0.92950,0.119997,1.471241,0,0,0.000,0.000,0,0,1.27726,0.67392,0.121741,-0.01829,0.25558,-0.001744,,,,,0,0,0,0
26,post_landing,70,1166.0,61,207.524,487.443,1.23981,1.19707,0.118171,1.592472,0,0,0.000,0.000,0,0,1.25896,0.92950,0.119997,-0.01915,0.26757,-0.001825,,,,,0,0,0,0
26,post_landing,71,1182.0,61,208.776,488.833,1.22095,1.46057,0.116374,1.711859,0,0,0.000,0.000,0,0,1.23981,1.19707,0.118171,-0.01886,0.26350,-0.001798,,,,,0,0,0,0
26,post_landing,72,1199.0,61,209.938,490.382,1.20347,1.70489,0.114707,1.822576,0,0,0.000,0.000,0,0,1.22095,1.46057,0.116374,-0.01749,0.24431,-0.001667,,,,,0,0,0,0
26,post_landing,73,1216.0,61,211.154,492.284,1.18516,1.96066,0.112962,1.938462,0,0,0.000,0.000,0,0,1.20347,1.70489,0.114707,-0.01831,0.25578,-0.001745,,,,,0,0,0,0
