run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
3,1,intermediate,complete,120,59,60,4.348,1775.255,7.415,3,2,1,0.004581,0,10.94128,0,0.14138,0.00205,0.004412,0.14138,-10.93923,0.004412,1.18459,0.44125,0.02851,29.841000000000008,4.798999999999978,0.6125370000000001,0,,0,1,88,176,88,91,83,-1.509,-0.509,1.570796,-1.009072,10963;10963,-0.509:48.371;-1.509:48.367,-0.509077;-1.509067,,,,,,,,0,237,0.000000,0.095742,0.095742,10.941280,0.002764,-10.938517,0.000000,0.009756,0.009756,0.000000,2.173880,1.000,0.787,geometry-edge,-0.163027,1.223755,1.060728,-0.717131,-0.011663,424,33.119,1.213,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.482574,,0.350000,1.000000,-10.938517,-0.095742,-47.560671,-0.416287,17.319382,1,2,2,8ge:8gj,0.000000,1.000000,1.570796,-1.000000,0.000000,0.063412,,0.350000,1.000000,-0.717131,0.163027,-3.118084,0.708840,-20.705254,2,2,4,8ge:8gg
3,2,intermediate,complete,120,59,60,4.144,971.803,3.723,6,2,1,-0.016148,0,10.94131,0,0,0,0,0.94835,-11.23009,-0.145809,0.96753,2.57207,0.149995,13.35499999999999,16.682999999999993,2.0168160000000004,0.1479999999999677,,0,1,83,166,83,90,76,-1.873,1.127,1.570796,-0.373121,11058;11058,-1.873:44.648;1.127:44.599,-1.872926;1.126683,,,,,,,,0,239,0.000000,0.510542,0.510542,10.999160,-0.210698,-11.209858,0.000000,-0.063570,-0.063570,0.000000,0.827047,6.000,0.594,geometry-edge,-1.041898,0.829840,-0.212058,-2.619247,0.107814,286,5.993,3.077,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.510573,,0.350000,1.000000,-11.209858,-0.510542,-46.453651,-2.115688,-61.777061,2,4,4,8iw:8j6,0.000000,1.000000,1.570796,-1.000000,0.000000,0.644757,,0.350000,1.000000,-2.619247,1.041898,-10.854159,4.317625,104.774417,6,12,12,8iw:8k4
3,3,intermediate,complete,121,60,60,6.218,2680.781,8.535,8,2,1,0,0,11.01612,0,-0.09004,3.29464,0,-0.09004,-7.72148,-0.235185,0.32881,3.29464,0.009188,1.0619999999999834,0.8000000000000114,0.059263,0.29300000000000637,,0,1,89,178,89,93,68,12.312,19.312,1.570796,15.811837,11146;11146,19.312:33.303;12.312:33.303,19.311837;12.311837,0.112623,7.000,geometry-edge,15.812,0.000000,-0.265034,-0.235185,1,244,0.000000,-0.090038,-0.090038,11.096858,3.294640,-7.802218,0.000000,-0.235185,-0.235185,0.000000,2.003661,7.000,15.812,geometry-edge,-0.090577,0.263872,0.173295,-0.044115,0.003188,262,59.071,8.990,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.689997,,0.350000,1.000000,-7.802218,0.090038,-48.514192,0.559857,-630.480645,1,2,2,8l9:8lm,0.000000,1.000000,1.570796,-1.000000,0.000000,0.057152,,0.350000,1.000000,-0.044115,0.090577,-0.274305,0.563206,8.547089,2,2,4,8l9:8lm
3,4,intermediate,complete,139,78,60,2.636,378.793,10.821,9,2,2,-2.113919,0.90409,3.42921,-0.096028,1.43214,1.51422,0.063952,0.52805,-1.91499,0.15998,1.64633,2.72875,0.092094,11.834000000000003,13.848000000000013,0.6185200000000002,0,,0,1,54,108,54,54,62,-23.374,-22.002,1.570796,-22.688021,11241;11258,-22.002:25.481;-23.374:25.142,-22.001566;-23.374476,0.271442,5.828,geometry-edge,22.548,-0.095661,0.190427,0.043076,1,237,0.000000,1.373774,1.373774,10.995812,-1.486661,-12.482473,0.000000,-0.182207,-0.182207,0.000000,1.261658,10.000,3.444,geometry-edge,1.373774,0.000000,1.373774,-12.482473,-0.182207,237,10.000,3.444,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.575111,,0.350000,1.000000,-12.482473,-1.373774,-32.903798,-3.621267,-69.018680,3,6,6,8ns:8o2,0.000000,1.000000,1.570796,-1.000000,0.000000,2.575111,,0.350000,1.000000,-12.482473,-1.373774,-32.903798,-3.621267,-69.018680,3,6,6,8ns:8o2
3,5,intermediate,complete,120,59,60,4.202,918.333,0.519,9,6,3,0,0,10.95497,0,0,0.74738,0,-0.35433,-10.20759,-0.239611,1.90097,1.53079,0.176867,44.18000000000001,17.758999999999958,2.02286,0,,0,1,84,168,84,91,85,2.874,13.874,1.570796,8.374108,11292;11292;11294;11294;11309;11309,9.874:40.640;4.874:40.640;13.874:38.640;2.874:38.640;12.874:39.640;3.874:39.640,9.874108;4.874108;13.874108;2.874108;12.874108;3.874108,0.147487,5.052,geometry-edge,9.802,0.000000,-0.209865,-0.178913,1,240,0.000000,-0.354332,-0.354332,11.036363,0.747379,-10.288984,0.000000,-0.239611,-0.239611,0.000000,1.656028,11.000,8.374,geometry-edge,-0.509949,0.000000,-0.509949,0.067975,-0.178913,241,5.052,9.802,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.023164,,0.350000,1.000000,-10.288984,0.354332,-43.234309,1.488901,-220.043103,3,6,6,8pc:8po,0.000000,1.000000,1.570796,-1.000000,0.000000,0.860167,,0.350000,1.000000,0.067975,0.509949,0.285629,2.142804,-164.301372,1,2,2,8pc:8po
