run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,36,1,1,239,START,13562,3.000,19.524,0.000000,0.077735,0.077735,11.029625,4.690750,-6.338875,0.000000,0.096819,0.096819,-6.338875,-0.077735,195.000,0.000000,0.000,0.000000,2,2
3,36,1,2,241,RESPONSE,13562,3.049,21.623,0.162606,0.333049,0.170443,3.074681,2.623478,-0.451203,0.000000,0.048856,0.048856,-0.451203,-0.170443,195.060,0.053848,0.060,0.053848,2,2
3,36,1,3,242,RESPONSE,13562,3.060,22.097,0.333049,0.591764,0.258714,2.623478,1.642811,-0.980668,0.048856,0.058275,0.009419,-0.980668,-0.258714,195.144,0.066259,0.144,0.066259,2,2
3,36,1,4,243,RESPONSE,13562,3.071,22.659,0.591764,0.821089,0.229325,1.642811,1.269200,-0.373611,0.058275,0.058899,0.000624,-0.373611,-0.229325,195.295,0.081062,0.295,0.081062,1,2
3,36,1,5,244,RESPONSE,13562,3.082,23.222,0.821089,1.019999,0.198910,1.269200,1.130039,-0.139161,0.058899,0.051732,-0.007167,-0.139161,-0.198910,195.503,0.096024,0.503,0.096024,1,2
3,36,1,6,245,RESPONSE,13562,3.091,23.713,0.162606,1.154640,0.992034,1.130039,1.058248,-0.071791,0.000000,0.018121,0.018121,-0.071791,-0.992034,195.763,0.109165,0.763,0.109165,1,2
3,36,1,7,249,RESPONSE,13562,3.110,24.842,0.162606,1.206283,1.043677,0.804913,0.829475,0.024562,0.000000,0.014052,0.014052,0.024562,-1.043677,196.938,0.139880,1.938,0.139880,1,2
3,36,1,8,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13560;13562;13572,12.076,30.607,1.443428,1.613770,0.170342,1.717609,1.453187,-0.264423,0.051129,0.058100,0.006971,-0.264423,-0.170342,207.765,0.461668,12.765,0.461668,3,6
3,36,1,9,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13560;13572,3.583,26.755,1.613770,1.611999,-0.001771,1.453187,1.496418,0.043231,0.058100,0.058823,0.000723,0.043231,0.001771,208.174,0.476427,13.174,0.476427,2,4
3,36,1,10,284,PART_CHANGE+WIDTH_CHANGE,13572,0.472,25.592,1.611999,1.610006,-0.001993,1.496418,1.539150,0.042732,0.058823,0.059598,0.000775,0.042732,0.001993,208.584,0.491369,13.584,0.491369,1,2
3,36,1,11,298,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13572;13589;13590,11.288,25.592,1.480866,1.710457,0.229591,2.167969,1.706700,-0.461269,0.070241,0.082773,0.012531,-0.461269,-0.229591,214.045,0.717885,19.045,0.717885,3,6
3,36,1,12,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13589;13590,2.086,21.403,1.710457,1.686302,-0.024155,1.706700,1.760424,0.053724,0.082773,0.083697,0.000924,0.053724,0.024155,214.479,0.738912,19.479,0.738912,2,4
3,36,1,13,301,PART_CHANGE+WIDTH_CHANGE,13589;13590;13592,3.532,21.496,1.661243,1.676233,0.014990,1.814468,1.785224,-0.029243,0.084626,0.087380,0.002755,-0.029243,-0.014990,215.305,0.780410,20.305,0.780410,3,6
3,36,1,14,302,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13590;13592;13614;13616;13618;13621;13622,40.311,2.089,1.676233,1.159488,-0.516745,1.785224,-0.698872,-2.484096,0.087380,0.040205,-0.047175,-2.484096,0.516745,215.706,0.801306,20.706,0.801306,7,14
3,36,1,15,303,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13614;13616;13618;13621;13622,6.380,14.697,1.159488,0.889499,-0.269990,-0.698872,-0.782356,-0.083485,0.040205,0.045549,0.005343,-0.083485,0.269990,215.983,0.810920,20.983,0.810920,5,10
3,36,1,16,304,PART_CHANGE+WIDTH_CHANGE,13618;13621;13622,3.559,15.901,0.889499,0.875118,-0.014380,-0.782356,-0.752978,0.029379,0.045549,0.044388,-0.001161,0.029379,0.014380,216.196,0.821812,21.196,0.821812,3,6
3,36,1,17,305,PART_CHANGE+WIDTH_CHANGE,13621;13622,2.153,16.389,0.875118,0.859411,-0.015707,-0.752978,-0.723439,0.029539,0.044388,0.043156,-0.001231,0.029539,0.015707,216.418,0.833088,21.418,0.833088,2,4
3,36,1,18,306,PART_CHANGE+WIDTH_CHANGE,13622,0.747,16.879,0.859411,0.843546,-0.015865,-0.723439,-0.693293,0.030146,0.043156,0.041993,-0.001164,0.030146,0.015865,216.637,0.844051,21.637,0.844051,1,2
