run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,7,1,1,238,START,11433;11446;11451,5.000,12.603,0.000000,0.365879,0.365879,11.004265,2.539507,-8.464758,0.000000,0.182959,0.182959,-8.464758,-0.365879,195.000,0.000000,0.000,0.000000,6,6
3,7,1,2,239,PART_CHANGE+OFFSET_CHANGE+RESPONSE,11433;11446,4.042,15.054,0.365879,0.605157,0.239277,2.539507,2.225071,-0.314436,0.182959,0.168403,-0.014557,-0.314436,-0.239277,195.093,0.046476,0.093,0.046476,3,4
3,7,1,3,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11433,2.081,16.909,0.605157,0.821831,0.216675,2.225071,2.287393,0.062322,0.168403,0.160993,-0.007410,0.062322,-0.216675,195.247,0.089255,0.247,0.089255,2,2
3,7,2,1,246,START,11439;11450,5.053,12.855,0.806234,0.702450,-0.103784,2.595448,-0.635492,-3.230940,0.157937,0.069026,-0.088911,-3.230940,0.103784,196.487,0.332297,0.000,0.000000,3,4
3,7,2,2,247,PART_CHANGE+WIDTH_CHANGE,11439,3.161,12.792,0.702450,0.731955,0.029505,-0.635492,-0.812426,-0.176934,0.069026,0.056346,-0.012681,-0.176934,-0.029505,196.666,0.349832,0.178,0.017534,1,2
3,7,2,3,248,RESPONSE,11439,3.159,12.232,0.731955,0.885332,0.153377,-0.812426,-0.738485,0.073941,0.056346,0.039877,-0.016469,0.073941,-0.153377,196.852,0.364145,0.364,0.031848,1,2
3,7,3,1,259,START,11439,3.127,7.972,0.852815,0.883393,0.030578,-0.031204,-0.236387,-0.205182,0.038412,0.028149,-0.010264,-0.205182,-0.030578,199.228,0.471179,0.000,0.000000,1,2
3,7,3,2,393,WIDTH_CHANGE,11439,0.845,12.911,0.982639,0.968544,-0.014095,0.317749,0.312540,-0.005209,0.020830,0.024408,0.003579,-0.005209,0.014095,221.826,1.006827,22.598,0.535647,1,2
3,7,3,3,436,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11439;11531,24.515,14.090,1.498997,1.589276,0.090279,1.162789,0.134403,-1.028386,0.044108,0.043645,-0.000463,-1.028386,-0.090279,235.085,1.357344,35.857,0.886165,2,4
3,7,3,4,437,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11531,0.980,2.689,1.589276,1.571486,-0.017790,0.134403,0.137099,0.002696,0.043645,0.045041,0.001396,0.002696,0.017790,235.489,1.368431,36.261,0.897252,1,2
3,7,3,5,451,PART_CHANGE+WIDTH_CHANGE,11502;11531,2.998,7.150,1.542528,1.537324,-0.005203,0.387997,0.375864,-0.012133,0.048650,0.050018,0.001369,-0.012133,0.005203,240.870,1.535233,41.642,1.064053,3,4
3,7,3,6,457,PART_CHANGE+WIDTH_CHANGE,11502,1.998,9.051,1.530001,1.544519,0.014518,0.374528,0.418452,0.043924,0.053511,0.052127,-0.001384,0.043924,-0.014518,243.224,1.610574,43.996,1.139394,1,2
3,8,1,1,238,START,11537;11540;11542,6.000,24.468,0.000000,0.225666,0.225666,11.031353,5.780082,-5.251271,0.000000,0.197406,0.197406,-5.251271,-0.225666,195.000,0.000000,0.000,0.000000,6,6
3,8,1,2,239,PART_CHANGE+OFFSET_CHANGE,11537;11540,5.044,26.926,0.225666,0.365991,0.140325,5.780082,5.281575,-0.498507,0.197406,0.213439,0.016033,-0.498507,-0.140325,195.057,0.050146,0.057,0.050146,4,4
3,8,1,3,240,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11537,2.093,29.568,0.365991,0.497322,0.131331,5.281575,5.332206,0.050631,0.213439,0.201710,-0.011730,0.050631,-0.131331,195.150,0.104365,0.150,0.104365,2,2
3,8,2,1,248,START,11576;11581;11600;11602;11603,23.302,1.715,0.484596,1.219650,0.735054,5.669642,-1.692328,-7.361970,0.196548,0.130305,-0.066243,-7.361970,-0.735054,196.119,0.497135,0.000,0.000000,5,10
3,8,2,2,249,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11600;11602,2.737,9.734,1.219650,1.665193,0.445543,-1.692328,-1.615022,0.077306,0.130305,0.109634,-0.020670,0.077306,-0.445543,196.429,0.530236,0.310,0.033101,2,4
3,8,2,3,250,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11602,0.530,10.066,1.665193,1.837441,0.172248,-1.615022,-1.538011,0.077011,0.109634,0.098200,-0.011435,0.077011,-0.172248,196.852,0.558086,0.733,0.060950,1,2
3,8,3,1,298,START,11557,1.996,28.196,1.540131,1.485971,-0.054161,1.707266,0.275619,-1.431646,0.082310,0.054922,-0.027389,-1.431646,0.054161,216.989,1.634311,0.000,0.000000,1,2
3,8,3,2,373,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11551;11557;11566;11592,47.043,6.208,-0.761062,-0.359956,0.401106,0.986030,-0.221178,-1.207208,-0.033415,-0.013725,0.019690,-1.207208,-0.401106,219.380,1.613839,2.391,-0.020472,7,8
3,8,3,3,374,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11551;11566,4.996,13.726,-0.359956,-0.348585,0.011371,-0.221178,-0.178354,0.042824,-0.013725,-0.013411,0.000314,0.042824,-0.011371,219.289,1.610353,2.300,-0.023958,3,4
3,8,3,4,388,PART_CHANGE+WIDTH_CHANGE,11551;11566;11592,6.000,13.428,-0.107851,-0.078851,0.029000,-0.052782,-0.061308,-0.008526,-0.004433,-0.003401,0.001031,-0.008526,-0.029000,218.486,1.579888,1.497,-0.054423,5,6
3,8,3,5,403,PART_CHANGE+WIDTH_CHANGE,11551;11566,4.999,13.077,0.153257,0.163711,0.010454,0.061801,0.063941,0.002140,0.005734,0.006551,0.000818,0.002140,-0.010454,218.644,1.585546,1.655,-0.048765,3,4
3,8,3,6,415,PART_CHANGE+WIDTH_CHANGE,11566,1.998,12.328,0.328121,0.343786,0.015666,0.141573,0.149421,0.007848,0.012590,0.013113,0.000523,0.007848,-0.015666,219.395,1.614203,2.406,-0.020108,1,2
3,8,3,7,417,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11557;11566,43.046,8.026,0.361873,0.273851,-0.088023,0.158718,-0.038031,-0.196748,0.013473,0.001598,-0.011874,-0.196748,0.088023,219.569,1.620756,2.580,-0.013555,2,4
3,8,3,8,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11557,1.997,28.534,0.208530,0.177365,-0.031165,-0.034769,-0.008946,0.025822,0.001157,0.000257,-0.000900,0.025822,0.031165,219.684,1.621415,2.695,-0.012896,1,2
3,8,3,9,423,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11557;11566,43.046,8.039,0.088679,0.000358,-0.088320,0.077093,-0.000031,-0.077124,-0.002607,0.000028,0.002635,-0.077124,0.088320,219.816,1.620252,2.827,-0.014059,2,4
3,9,1,1,239,START,11610;11618,5.000,32.175,0.000000,0.116149,0.116149,11.012710,7.001236,-4.011474,0.000000,0.146274,0.146274,-4.011474,-0.116149,195.000,0.000000,0.000,0.000000,4,4
3,9,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11610,3.072,35.470,0.255363,0.366425,0.111063,6.086380,5.990942,-0.095438,0.000000,0.067255,0.067255,-0.095438,-0.111063,195.094,0.081613,0.094,0.081613,2,2
3,9,1,3,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11610;11618,5.074,36.032,0.366425,0.587859,0.221433,5.990942,4.711698,-1.279243,0.067255,0.113228,0.045972,-1.279243,-0.221433,195.187,0.098698,0.187,0.098698,3,4
3,9,1,4,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11610,3.103,37.218,0.587859,0.800631,0.212772,4.711698,4.412931,-0.298768,0.113228,0.121198,0.007970,-0.298768,-0.212772,195.337,0.127461,0.337,0.127461,2,2
3,9,1,5,244,RESPONSE,11610,3.120,38.349,0.800631,0.962362,0.161731,4.412931,4.351280,-0.061651,0.121198,0.117330,-0.003867,-0.061651,-0.161731,195.540,0.158248,0.540,0.158248,1,2
3,9,1,6,245,RESPONSE,11610,3.133,39.348,0.255363,1.177358,0.921995,4.351280,4.265090,-0.086189,0.000000,0.043856,0.043856,-0.086189,-0.921995,195.770,0.186306,0.770,0.186306,1,2
3,9,1,7,246,RESPONSE,11610,3.138,39.713,1.177358,1.357981,0.180623,4.265090,3.448488,-0.816603,0.043856,0.064347,0.020491,-0.816603,-0.180623,196.052,0.196793,1.052,0.196793,2,2
3,9,1,8,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11610;11633,33.955,25.488,1.486517,1.796390,0.309873,3.155512,0.873323,-2.282189,0.080816,0.098788,0.017972,-2.282189,-0.309873,196.732,0.231507,1.732,0.231507,2,4
3,9,1,9,249,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11633,0.254,9.467,0.255363,1.985991,1.730628,0.873323,0.841542,-0.031781,0.000000,0.056052,0.056052,-0.031781,-1.730628,197.188,0.256601,2.188,0.256601,1,2
3,9,1,10,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11633;11645;11650,34.136,3.305,1.941234,1.686468,-0.254766,1.329567,-0.525716,-1.855283,0.066792,0.043557,-0.023235,-1.855283,0.254766,208.073,0.597350,13.073,0.597350,3,6
3,9,1,11,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11650,1.713,12.629,1.686468,1.620027,-0.066441,-0.525716,-0.530845,-0.005130,0.043557,0.045087,0.001529,-0.005130,0.066441,208.476,0.607766,13.476,0.607766,1,2
3,9,1,12,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11624;11650,22.016,15.221,1.223580,1.085362,-0.138218,-0.177092,-0.593355,-0.416262,0.039323,0.023828,-0.015495,-0.416262,0.138218,216.341,0.856935,21.341,0.856935,2,4
3,9,1,13,296,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11624,0.760,25.675,1.085362,1.026128,-0.059234,-0.593355,-0.597926,-0.004571,0.023828,0.023521,-0.000307,-0.004571,0.059234,216.600,0.862633,21.600,0.862633,1,2
3,9,1,14,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11624;11650,22.013,15.356,-0.669258,-0.758213,-0.088955,0.633797,0.105839,-0.527957,-0.024944,-0.024361,0.000583,-0.527957,0.088955,218.432,0.852565,23.432,0.852565,2,4
3,9,1,15,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11650,2.247,5.666,-0.758213,-0.758839,-0.000625,0.105839,0.117432,0.011593,-0.024361,-0.024565,-0.000204,0.011593,0.000625,218.239,0.846376,23.239,0.846376,1,2
3,9,1,16,402,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11633;11650,34.117,3.078,-0.958180,-0.814897,0.143283,0.422956,-0.278369,-0.701325,-0.035086,-0.013304,0.021782,-0.701325,-0.143283,210.641,0.589142,15.641,0.589142,2,4
3,9,1,17,403,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11633,0.553,19.762,-0.814897,-0.745471,0.069426,-0.278369,-0.282379,-0.004011,-0.013304,-0.014009,-0.000705,-0.004011,-0.069426,210.434,0.585763,15.434,0.585763,1,2
3,9,1,18,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11633;11650,34.118,3.087,0.382886,0.296778,-0.086109,0.339463,-0.128965,-0.468428,0.016956,0.009018,-0.007939,-0.468428,0.086109,209.079,0.589460,14.079,0.589460,2,4
3,9,1,19,451,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11650,1.673,13.075,0.296778,0.284659,-0.012118,-0.128965,-0.102904,0.026061,0.009018,0.008539,-0.000479,0.026061,0.012118,209.154,0.591751,14.154,0.591751,1,2
3,10,1,1,241,START,11708,8.000,23.177,0.000000,-0.084642,-0.084642,11.076736,3.874248,-7.202488,0.000000,-0.200642,-0.200642,-7.202488,0.084642,195.000,0.000000,0.000,0.000000,2,2
3,10,1,2,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11703;11708,48.041,4.797,-0.084642,-0.359586,-0.274944,3.874248,-1.545479,-5.419727,-0.200642,-0.078868,0.121774,-5.419727,0.274944,194.980,-0.047981,-0.020,-0.047981,3,4
3,10,1,3,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11703,7.051,15.057,-0.359586,-0.606515,-0.246929,-1.545479,-1.473249,0.072230,-0.078868,-0.067627,0.011241,0.072230,0.246929,194.894,-0.066841,-0.106,-0.066841,2,2
3,10,2,1,269,START,11700,4.890,19.450,-0.552224,-0.636571,-0.084347,0.316277,-0.631892,-0.948169,-0.061573,-0.041862,0.019711,-0.948169,0.084347,191.148,-0.484534,0.000,0.000000,1,2
3,10,2,2,275,WIDTH_CHANGE,11700,0.508,19.719,-0.833077,-0.845438,-0.012361,-0.483903,-0.444005,0.039898,-0.024510,-0.022794,0.001716,0.039898,0.012361,190.033,-0.532456,-1.114,-0.047923,1,2
3,10,2,3,372,WIDTH_CHANGE,11700,4.824,17.778,0.654091,0.669288,0.015197,0.361277,0.373379,0.012102,0.018536,0.018967,0.000431,0.012102,-0.015197,187.843,-0.527096,-3.305,-0.042563,1,2
3,10,2,4,388,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11700;11703,19.212,14.103,0.894971,1.120695,0.225724,0.589935,0.104554,-0.485381,0.025618,0.017239,-0.008380,-0.485381,-0.225724,190.979,-0.438097,-0.169,0.046437,2,4
3,10,2,5,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11703,0.420,4.880,1.120695,1.072107,-0.048588,0.104554,0.092758,-0.011796,0.017239,0.019869,0.002631,-0.011796,0.048588,191.264,-0.433718,0.116,0.050816,1,2
3,10,2,6,400,WIDTH_CHANGE+OFFSET_CHANGE,11703,6.893,4.203,0.987405,0.991023,0.003618,0.173456,0.180988,0.007532,0.025898,0.026011,0.000113,0.007532,-0.003618,193.987,-0.367009,2.839,0.117525,1,2
3,10,2,7,444,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11703;11708,48.035,4.036,1.254997,1.087640,-0.167357,0.759155,-0.320867,-1.080022,0.038658,0.016579,-0.022079,-1.080022,0.167357,206.119,-0.025401,14.972,0.459132,2,4
3,10,2,8,445,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11708,8.019,23.900,1.087640,1.017767,-0.069873,-0.320867,-0.340436,-0.019569,0.016579,0.017070,0.000491,-0.019569,0.069873,206.396,-0.021190,15.248,0.463344,1,2
3,10,2,9,504,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11703;11708,48.035,4.018,-0.587602,-0.504218,0.083385,0.339227,-0.138449,-0.477676,-0.017231,-0.006867,0.010364,-0.477676,-0.083385,208.440,-0.024858,17.293,0.459675,2,4
3,10,2,10,505,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11703,7.024,16.433,-0.504218,-0.466769,0.037449,-0.138449,-0.135424,0.003025,-0.006867,-0.006777,0.000091,0.003025,-0.037449,208.320,-0.026500,17.172,0.458033,1,2
