run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,31,1,1,240,START,13269;13285,7.000,6.863,0.000000,0.234639,0.234639,11.036363,1.090034,-9.946328,0.000000,0.306098,0.306098,-9.946328,-0.234639,195.000,0.000000,0.000,0.000000,4,4
3,31,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13269,4.066,10.403,0.234639,0.364101,0.129463,1.090034,1.156698,0.066664,0.000000,0.215194,0.215194,0.066664,-0.129463,195.060,0.077756,0.060,0.077756,1,2
3,31,2,1,276,START,13257;13273;13289;13299;13303,28.855,12.485,0.320415,-0.241141,-0.561556,3.239838,0.200236,-3.039602,0.189374,-0.025344,-0.214718,-3.039602,0.561556,198.038,1.837901,0.000,0.000000,6,10
3,31,2,2,277,PART_CHANGE+WIDTH_CHANGE+RESPONSE,13273;13303,27.634,11.995,-0.241141,-0.415387,-0.174246,0.200236,0.024303,-0.175934,-0.025344,-0.011016,0.014327,-0.175934,0.174246,197.976,1.831463,-0.061,-0.006438,2,4
3,31,2,3,278,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13273,5.802,1.132,-0.415387,-0.393951,0.021437,0.024303,0.062099,0.037796,-0.011016,-0.013957,-0.002940,0.037796,-0.021437,197.871,1.828665,-0.167,-0.009236,1,2
3,31,2,4,316,PART_CHANGE+WIDTH_CHANGE,13273;13312,7.000,5.490,-0.735058,-0.785869,-0.050812,0.343240,0.100210,-0.243031,-0.041547,-0.039801,0.001746,-0.243031,0.050812,192.715,1.575933,-5.323,-0.261968,4,4
3,31,2,5,324,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13312,0.997,4.095,-0.803205,-0.800567,0.002639,0.147327,0.160786,0.013459,-0.041600,-0.042532,-0.000932,0.013459,-0.002639,191.142,1.489257,-6.896,-0.348644,1,2
3,31,2,6,340,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13305;13312,24.734,4.527,-0.895567,-0.732891,0.162676,0.340544,-0.172605,-0.513149,-0.049976,-0.010982,0.038995,-0.513149,-0.162676,187.827,1.306922,-10.211,-0.530979,2,4
3,31,2,7,341,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13305,0.965,16.363,-0.732891,-0.613272,0.119619,-0.172605,-0.202826,-0.030221,-0.010982,-0.012909,-0.001928,-0.030221,-0.119619,187.640,1.304133,-10.397,-0.533768,1,2
3,31,2,8,368,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13305;13312,24.738,4.699,0.241340,0.171308,-0.070032,0.331284,-0.065104,-0.396388,0.020371,0.009657,-0.010714,-0.396388,0.070032,186.877,1.316794,-11.161,-0.521108,2,4
