run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,16,1,1,247,START,12168;12169,12.000,10.808,0.000000,-0.298908,-0.298908,11.226184,0.455518,-10.770665,0.000000,-0.091269,-0.091269,-10.770665,0.298908,195.000,0.000000,0.000,0.000000,4,4
3,16,1,2,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12169,6.022,13.286,-0.298908,-0.611560,-0.312652,0.455518,0.524609,0.069091,-0.091269,-0.084869,0.006400,0.069091,0.312652,194.924,-0.023185,-0.076,-0.023185,2,2
3,16,2,1,258,START,12152;12154;12157,14.315,37.129,-0.591360,-0.273081,0.318279,1.118945,-0.621189,-1.740135,-0.082066,-0.014157,0.067908,-1.740135,-0.318279,193.432,-0.230216,0.000,0.000000,3,6
3,16,2,2,259,PART_CHANGE+WIDTH_CHANGE,12154;12157,11.164,35.490,-0.273081,-0.265123,0.007957,-0.621189,-0.561052,0.060137,-0.014157,-0.013735,0.000422,0.060137,-0.007957,193.363,-0.233812,-0.069,-0.003596,2,4
3,16,2,3,292,PART_CHANGE+WIDTH_CHANGE,12157,7.046,33.557,0.286504,0.301171,0.014667,0.549939,0.583071,0.033132,0.014946,0.015819,0.000873,0.033132,-0.014667,193.504,-0.226583,0.072,0.003633,1,2
3,16,2,4,294,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12157;12168,46.314,14.071,0.315384,0.218806,-0.096578,0.616379,-0.106001,-0.722380,0.016690,0.011665,-0.005025,-0.722380,0.096578,193.661,-0.218325,0.229,0.011891,2,4
3,16,2,5,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12168,0.214,8.924,0.218806,0.210358,-0.008448,-0.106001,-0.101137,0.004864,0.011665,0.011201,-0.000464,0.004864,0.008448,193.716,-0.215362,0.284,0.014854,1,2
3,16,2,6,297,WIDTH_CHANGE+OFFSET_CHANGE,12168,11.945,14.693,0.201998,0.194154,-0.007844,-0.096411,-0.092055,0.004355,0.010740,0.010310,-0.000430,0.004355,0.007844,193.818,-0.209948,0.386,0.020268,1,2
3,16,2,7,299,PART_CHANGE,12168;12169,11.952,14.610,0.186347,0.166842,-0.019505,-0.087792,-0.123401,-0.035609,0.009884,0.008861,-0.001023,-0.035609,0.019505,193.909,-0.205119,0.477,0.025097,2,4
3,16,2,8,337,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12168,0.212,8.883,-0.161185,-0.168266,-0.007081,0.076626,0.080441,0.003815,-0.008564,-0.008949,-0.000385,0.003815,0.007081,193.758,-0.213147,0.325,0.017069,1,2
3,16,2,9,339,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12157;12168,46.314,14.081,-0.175332,-0.051108,0.124223,0.084309,-0.100937,-0.185247,-0.009335,-0.002727,0.006608,-0.185247,-0.124223,193.670,-0.217792,0.238,0.012424,2,4
