run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,32,3,5,274,PART_CHANGE+RESPONSE,13315,1.395,27.197,1.181234,1.353815,0.172581,-0.558839,-0.741263,-0.182424,-0.040222,-0.020920,0.019302,-0.182424,-0.172581,193.876,-2.189369,0.530,-0.070148,1,2
3,32,3,6,275,RESPONSE,13315,1.396,27.047,1.353815,1.504432,0.150617,-0.741263,-0.804923,-0.063660,-0.020920,-0.028846,-0.007927,-0.063660,-0.150617,194.220,-2.194683,0.874,-0.075462,1,2
3,32,4,1,293,START,13315,1.412,24.029,1.811793,1.781989,-0.029804,-0.097880,-0.049964,0.047916,-0.013409,-0.001136,0.012273,0.047916,0.029804,202.423,-2.296648,0.000,0.000000,1,2
3,32,5,1,302,START,13315,1.409,24.861,1.683991,1.652791,-0.031200,0.498478,0.559229,0.060751,0.013556,0.023417,0.009861,0.060751,0.031200,206.266,-2.269414,0.000,0.000000,1,2
3,32,6,1,314,START,13315,1.387,28.031,1.538599,1.512743,-0.025856,1.285018,1.333288,0.048269,0.037387,0.048047,0.010660,0.048269,0.025856,210.973,-2.159289,0.000,0.000000,1,2
3,32,7,1,340,START,13315;13369;13371;13372;13374,69.219,2.668,1.283537,1.194806,-0.088731,2.825855,0.170628,-2.655227,0.078539,-0.005122,-0.083662,-2.655227,0.088731,220.115,-1.741023,0.000,0.000000,9,10
3,32,7,2,341,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13369;13371;13372,2.956,29.496,1.194806,1.091194,-0.103612,0.170628,0.182724,0.012096,-0.005122,-0.005795,-0.000673,0.012096,0.103612,220.401,-1.742248,0.286,-0.001225,5,6
3,32,7,3,342,PART_CHANGE,13369;13371,1.970,29.024,1.091194,0.996587,-0.094607,0.182724,0.198685,0.015961,-0.005795,-0.006527,-0.000732,0.015961,0.094607,220.662,-1.743634,0.547,-0.002611,3,4
3,32,7,4,343,PART_CHANGE,13369,0.985,28.555,0.996587,0.946619,-0.049968,0.198685,0.234571,0.035886,-0.006527,-0.008017,-0.001491,0.035886,0.049968,220.900,-1.745195,0.785,-0.004171,1,2
3,32,7,5,348,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13315;13369,66.283,3.918,0.568891,0.414307,-0.154584,0.308010,0.019243,-0.288766,-0.010546,0.000752,0.011298,-0.288766,0.154584,221.872,-1.757204,1.757,-0.016181,2,4
3,33,1,1,245,START,13441,5.000,16.937,0.000000,0.104074,0.104074,11.116665,2.531495,-8.585170,0.000000,0.109073,0.109073,-8.585170,-0.104074,195.000,0.000000,0.000,0.000000,2,2
3,33,1,2,246,RESPONSE,13441,5.024,17.727,0.104074,0.323804,0.219729,2.531495,1.780800,-0.750696,0.109073,0.115620,0.006548,-0.750696,-0.219729,195.025,0.026083,0.025,0.026083,2,2
3,33,1,3,247,RESPONSE,13441,5.046,18.552,0.323804,0.563337,0.239533,1.780800,1.746945,-0.033855,0.115620,0.108053,-0.007568,-0.033855,-0.239533,195.102,0.053732,0.102,0.053732,1,2
3,33,1,4,248,RESPONSE,13441,5.064,19.310,0.563337,0.921212,0.357875,1.746945,1.653931,-0.093014,0.108053,0.097562,-0.010491,-0.093014,-0.357875,195.237,0.079571,0.237,0.079571,1,2
3,33,1,5,249,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13440;13441,16.121,14.502,0.000000,1.390825,1.390825,1.653931,0.588378,-1.065553,0.000000,0.089093,0.089093,-1.065553,-1.390825,195.471,0.104355,0.471,0.104355,2,4
3,33,1,6,250,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13440,6.078,10.125,1.390825,1.583562,0.192737,0.588378,0.592210,0.003832,0.089093,0.082111,-0.006981,0.003832,-0.192737,195.824,0.126986,0.824,0.126986,1,2
3,33,1,7,253,RESPONSE,13440,6.081,11.799,0.000000,1.845627,1.845627,0.625778,0.649379,0.023600,0.000000,0.062724,0.062724,0.023600,-1.845627,197.116,0.186471,2.116,0.186471,1,2
3,33,1,8,269,WIDTH_CHANGE+OFFSET_CHANGE,13440,0.433,15.871,1.748997,1.741183,-0.007814,1.060515,1.094701,0.034186,0.067675,0.068052,0.000377,0.034186,0.007814,204.291,0.447308,9.291,0.447308,1,2
3,33,1,9,270,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13430;13440,22.808,5.097,1.741183,1.568845,-0.172338,1.094701,-0.363048,-1.457749,0.068052,0.061964,-0.006088,-1.457749,0.172338,204.708,0.463582,9.708,0.463582,2,4
3,33,1,10,271,PART_CHANGE+WIDTH_CHANGE,13430,0.460,5.714,1.568845,1.556904,-0.011941,-0.363048,-0.336063,0.026986,0.061964,0.061661,-0.000304,0.026986,0.011941,205.083,0.478399,10.083,0.478399,1,2
3,33,1,11,291,PART_CHANGE+WIDTH_CHANGE,13429;13430,2.805,0.630,1.446500,1.438103,-0.008397,0.092850,0.034336,-0.058513,0.055775,0.055752,-0.000023,-0.058513,0.008397,212.592,0.769260,17.592,0.769260,2,4
3,33,1,12,296,PART_CHANGE+WIDTH_CHANGE,13429,1.484,1.607,1.429502,1.420178,-0.009325,0.111302,0.129344,0.018042,0.054887,0.054964,0.000077,0.018042,0.009325,214.327,0.836214,19.327,0.836214,1,2
3,33,1,13,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13398;13399;13429,32.184,11.953,1.403485,1.127356,-0.276129,0.207257,-0.757908,-0.965165,0.054786,0.029148,-0.025638,-0.965165,0.276129,216.119,0.905919,21.119,0.905919,3,6
3,33,1,14,302,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13398,1.583,27.072,1.127356,1.050967,-0.076389,-0.757908,-0.759789,-0.001881,0.029148,0.028887,-0.000261,-0.001881,0.076389,216.406,0.913323,21.406,0.913323,1,2
3,33,1,15,384,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13398;13429,32.175,12.137,-0.698975,-0.667040,0.031934,0.791170,-0.102976,-0.894146,-0.029881,-0.026006,0.003876,-0.894146,-0.031934,217.874,0.898549,22.874,0.898549,2,4
3,33,1,16,385,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13429,1.557,3.003,-0.667040,-0.663154,0.003886,-0.102976,-0.097890,0.005086,-0.026006,-0.025638,0.000368,0.005086,-0.003886,217.704,0.891942,22.704,0.891942,1,2
3,33,1,17,398,PART_CHANGE+WIDTH_CHANGE,13429;13430,2.866,1.732,-0.596364,-0.586584,0.009781,-0.043940,-0.071960,-0.028020,-0.023101,-0.022863,0.000238,-0.028020,-0.009781,215.673,0.813067,20.673,0.813067,2,4
3,33,1,18,414,PART_CHANGE+WIDTH_CHANGE,13430,0.665,0.619,-0.523313,-0.520267,0.003046,-0.021850,-0.019055,0.002795,-0.020153,-0.020029,0.000124,0.002795,-0.003046,213.457,0.727600,18.457,0.727600,1,2
3,33,1,19,468,PART_CHANGE+WIDTH_CHANGE,13430;13440,22.807,5.067,-0.560765,-0.423893,0.136872,0.127359,-0.275404,-0.402763,-0.022127,-0.016694,0.005432,-0.402763,-0.136872,206.615,0.462371,11.615,0.462371,2,4
3,33,1,20,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13440,0.442,16.142,-0.423893,-0.405590,0.018303,-0.275404,-0.261186,0.014218,-0.016694,-0.015985,0.000709,0.014218,-0.018303,206.507,0.458130,11.507,0.458130,1,2
3,33,1,21,476,WIDTH_CHANGE+OFFSET_CHANGE,13440,5.865,18.246,-0.300948,-0.283606,0.017342,-0.184716,-0.172915,0.011801,-0.011683,-0.010990,0.000693,0.011801,-0.017342,205.879,0.433567,10.879,0.433567,1,2
3,34,1,1,241,START,13517,2.000,17.145,0.000000,0.099238,0.099238,11.070020,3.108243,-7.961777,0.000000,0.057289,0.057289,-7.961777,-0.099238,195.000,0.000000,0.000,0.000000,2,2
3,34,1,2,242,RESPONSE,13517,2.014,17.632,0.099238,0.309606,0.210368,3.108243,1.536046,-1.572197,0.057289,0.066037,0.008749,-1.572197,-0.210368,195.024,0.013700,0.024,0.013700,2,2
3,34,1,3,243,RESPONSE,13517,2.029,18.188,0.309606,0.628514,0.318908,1.536046,1.130255,-0.405791,0.066037,0.061452,-0.004585,-0.405791,-0.318908,195.098,0.029492,0.098,0.029492,2,2
3,34,1,4,244,RESPONSE,13517,2.042,18.702,0.628514,0.828868,0.200354,1.130255,0.992447,-0.137808,0.061452,0.056035,-0.005417,-0.137808,-0.200354,195.248,0.044187,0.248,0.044187,1,2
3,34,1,5,245,RESPONSE,13517,2.055,19.196,0.000000,0.973498,0.973498,0.992447,0.939653,-0.052794,0.000000,0.015450,0.015450,-0.052794,-0.973498,195.459,0.058421,0.459,0.058421,1,2
3,34,1,6,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13516;13517,17.092,11.815,0.973498,0.870363,-0.103135,0.939653,0.083513,-0.856140,0.015450,0.024804,0.009354,-0.856140,0.103135,195.706,0.062346,0.706,0.062346,3,4
3,34,1,7,247,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13516,3.062,5.014,0.870363,0.871689,0.001326,0.083513,0.088483,0.004970,0.024804,0.024810,0.000006,0.004970,-0.001326,195.927,0.068647,0.927,0.068647,1,2
3,34,1,8,280,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13512;13516,13.601,7.269,0.988697,1.041031,0.052333,0.319372,0.020748,-0.298623,0.030799,0.028408,-0.002391,-0.298623,-0.052333,203.421,0.291603,8.421,0.291603,2,4
3,34,1,9,281,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13512,0.294,0.849,1.041031,1.026008,-0.015023,0.020748,0.028815,0.008066,0.028408,0.028917,0.000509,0.008066,0.015023,203.685,0.298819,8.685,0.298819,1,2
3,34,1,10,301,PART_CHANGE+WIDTH_CHANGE,13509;13512,3.102,4.390,1.013641,0.994274,-0.019367,0.176031,0.114485,-0.061546,0.029819,0.031131,0.001312,-0.061546,0.019367,208.678,0.448129,13.678,0.448129,2,4
3,34,1,11,308,PART_CHANGE+WIDTH_CHANGE,13509,0.962,4.969,0.988121,0.992743,0.004621,0.157282,0.174365,0.017083,0.032093,0.031994,-0.000099,0.017083,-0.004621,210.423,0.501565,15.423,0.501565,1,2
3,34,1,12,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13482;13509,38.418,1.900,1.234742,1.049711,-0.185031,0.743971,-0.341753,-1.085725,0.043746,0.017324,-0.026422,-1.085725,0.185031,222.254,0.888249,27.254,0.888249,2,4
3,34,1,13,352,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13482,0.779,20.604,1.049711,0.965975,-0.083736,-0.341753,-0.363015,-0.021262,0.017324,0.017943,0.000619,-0.021262,0.083736,222.505,0.892392,27.505,0.892392,1,2
3,34,1,14,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13482;13509,38.413,2.174,-0.528260,-0.453276,0.074984,0.458861,-0.148876,-0.607737,-0.022438,-0.008749,0.013690,-0.607737,-0.074984,224.298,0.878415,29.298,0.878415,2,4
3,34,1,15,421,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13509,1.537,16.205,-0.453276,-0.420047,0.033229,-0.148876,-0.144138,0.004738,-0.008749,-0.008477,0.000272,0.004738,-0.033229,224.189,0.876322,29.189,0.876322,1,2
3,34,1,16,452,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13482;13509,38.414,2.142,0.176535,0.101794,-0.074742,0.168245,-0.074240,-0.242485,0.009900,0.003620,-0.006280,-0.242485,0.074742,223.413,0.879585,28.413,0.879585,2,4
3,34,1,17,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13482,0.772,20.917,0.080257,0.058729,-0.021528,-0.058352,-0.042687,0.015664,0.002833,0.002050,-0.000784,0.015664,0.021528,223.459,0.881225,28.459,0.881225,1,2
3,34,1,18,462,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13482;13509,38.414,2.124,-0.086507,-0.035848,0.050659,0.062917,-0.021714,-0.084631,-0.003054,-0.001274,0.001780,-0.084631,-0.050659,223.431,0.880203,28.431,0.880203,2,4
3,35,1,1,247,START,13556;13557,14.000,6.288,0.000000,-0.729911,-0.729911,11.259015,-0.014735,-11.273749,0.000000,-0.041073,-0.041073,-11.273749,0.729911,195.000,0.000000,0.000,0.000000,4,4
3,35,1,2,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13557,5.010,8.968,-0.729911,-0.725225,0.004686,-0.014735,0.056155,0.070890,-0.041073,-0.040943,0.000129,0.070890,-0.004686,194.815,-0.010433,-0.185,-0.010433,2,2
3,35,2,1,254,START,13557,5.058,9.972,-0.712104,-0.709191,0.002913,0.390188,0.308284,-0.081904,-0.040202,-0.041034,-0.000831,-0.081904,-0.002913,193.762,-0.069850,0.000,0.000000,1,2
3,35,2,2,261,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13556;13557,13.999,8.547,-0.710584,-0.712507,-0.001922,0.364006,0.072147,-0.291859,-0.042365,-0.042670,-0.000305,-0.291859,0.001922,192.510,-0.143335,-1.252,-0.073484,2,4
3,35,2,3,262,PART_CHANGE,13556,13.988,8.702,-0.712507,-0.710502,0.002005,0.072147,0.079276,0.007129,-0.042670,-0.042604,0.000066,0.007129,-0.002005,192.340,-0.153539,-1.422,-0.083688,1,2
3,35,2,4,265,WIDTH_CHANGE+OFFSET_CHANGE,13556,0.184,2.288,-0.706889,-0.705077,0.001812,0.093481,0.100997,0.007516,-0.042493,-0.042447,0.000046,0.007516,-0.001812,191.821,-0.184695,-1.941,-0.114844,1,2
3,35,2,5,270,PART_CHANGE+WIDTH_CHANGE,13555;13556,4.359,1.090,-0.698522,-0.691167,0.007355,0.130979,-0.035886,-0.166865,-0.042353,-0.042082,0.000271,-0.166865,-0.007355,190.930,-0.238536,-2.832,-0.168686,2,4
3,35,2,6,272,PART_CHANGE+WIDTH_CHANGE,13555,0.257,0.631,-0.688756,-0.685788,0.002968,-0.028382,-0.020954,0.007428,-0.041881,-0.041698,0.000183,0.007428,-0.002968,190.579,-0.259865,-3.183,-0.190015,1,2
3,35,2,7,274,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13545;13551;13555,29.397,14.873,-0.683227,-0.414250,0.268977,-0.014059,-0.737327,-0.723269,-0.041531,-0.025166,0.016365,-0.723269,-0.268977,190.252,-0.279768,-3.510,-0.209918,3,6
3,35,2,8,275,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13545,0.282,29.337,-0.414250,-0.403446,0.010803,-0.737327,-0.707270,0.030058,-0.025166,-0.024219,0.000947,0.030058,-0.010803,190.153,-0.285786,-3.609,-0.215936,1,2
3,35,2,9,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13545;13551;13555,29.394,14.917,0.395641,0.393397,-0.002244,0.697217,0.005269,-0.691948,0.023844,0.023908,0.000064,-0.691948,0.002244,190.308,-0.277016,-3.454,-0.207166,3,6
3,35,2,10,333,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13551;13555,7.548,4.088,0.393397,0.392437,-0.000961,0.005269,0.007501,0.002231,0.023908,0.023833,-0.000075,0.002231,0.000961,190.402,-0.271299,-3.360,-0.201449,2,4
3,35,2,11,334,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13555,0.262,0.539,0.392437,0.391006,-0.001430,0.007501,0.009703,0.002202,0.023833,0.023770,-0.000063,0.002202,0.001430,190.496,-0.265600,-3.266,-0.195749,1,2
3,35,2,12,336,PART_CHANGE+WIDTH_CHANGE,13555;13556,4.374,1.341,0.389922,0.381009,-0.008913,0.011894,-0.081934,-0.093828,0.023708,0.023240,-0.000468,-0.093828,0.008913,190.683,-0.254246,-3.079,-0.184395,2,4
3,35,2,13,341,PART_CHANGE+WIDTH_CHANGE,13556,0.223,2.941,0.366857,0.363061,-0.003796,-0.070025,-0.067174,0.002850,0.022234,0.022003,-0.000231,0.002850,0.003796,191.158,-0.225374,-2.605,-0.155523,1,2
3,35,2,14,350,WIDTH_CHANGE+OFFSET_CHANGE,13556,13.955,9.073,0.338174,0.335262,-0.002912,-0.048009,-0.045828,0.002181,0.020355,0.020165,-0.000190,0.002181,0.002912,191.938,-0.178272,-1.825,-0.108421,1,2
3,35,2,15,357,PART_CHANGE,13556;13557,13.999,8.552,0.319176,0.298583,-0.020593,-0.033894,-0.156900,-0.123006,0.019128,0.017901,-0.001227,-0.123006,0.020593,192.514,-0.143643,-1.248,-0.073793,2,4
3,35,2,16,360,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13557,5.088,10.970,0.285126,0.278226,-0.006900,-0.146807,-0.141794,0.005013,0.017006,0.016570,-0.000436,0.005013,0.006900,192.724,-0.131122,-1.038,-0.061272,1,2
3,35,2,17,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13556;13557,14.006,8.443,-0.258157,-0.259411,-0.001254,0.132119,0.024477,-0.107642,-0.015388,-0.015538,-0.000150,-0.107642,0.001254,192.632,-0.136499,-1.130,-0.066649,2,4
3,35,2,18,457,PART_CHANGE,13556,13.990,8.673,-0.260548,-0.260796,-0.000249,0.027522,0.028594,0.001072,-0.015602,-0.015635,-0.000032,0.001072,0.000249,192.379,-0.151624,-1.383,-0.081773,1,2
3,35,2,19,465,WIDTH_CHANGE+OFFSET_CHANGE,13556,0.182,2.267,-0.264883,-0.265605,-0.000721,0.036575,0.037706,0.001132,-0.015935,-0.015987,-0.000052,0.001132,0.000721,191.849,-0.183442,-1.913,-0.113592,1,2
3,35,2,20,478,PART_CHANGE+WIDTH_CHANGE,13555;13556,4.358,1.063,-0.278063,-0.274811,0.003253,0.053521,-0.014730,-0.068251,-0.016875,-0.016736,0.000139,-0.068251,-0.003253,190.965,-0.236861,-2.797,-0.167011,2,4
3,35,2,21,484,PART_CHANGE+WIDTH_CHANGE,13555,0.258,0.613,-0.267684,-0.266184,0.001500,-0.008912,-0.007826,0.001086,-0.016262,-0.016184,0.000078,0.001086,-0.001500,190.568,-0.261019,-3.194,-0.191168,1,2
3,35,2,22,487,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13551;13555,7.550,4.057,-0.263582,-0.246465,0.017118,-0.005586,-0.113517,-0.107931,-0.016023,-0.015022,0.001001,-0.107931,-0.017118,190.366,-0.273290,-3.396,-0.203440,2,4
