run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,1,1,1,238,START,11042;11043;11044;11045;11046,11.000,0.213,0.000000,1.731170,1.731170,10.956631,-0.108177,-11.064808,0.000000,-0.073976,-0.073976,-11.064808,-1.731170,195.000,0.000000,0.000,0.000000,10,10
3,1,1,2,239,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11043;11046,3.037,0.084,1.731170,2.853539,1.122369,-0.108177,-0.302301,-0.194124,-0.073976,-0.206784,-0.132807,-0.194124,-1.122369,195.440,-0.018792,0.440,-0.018792,4,4
3,1,1,3,240,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11046,1.069,2.626,2.853539,2.663759,-0.189780,-0.302301,-0.230312,0.071990,-0.206784,-0.184830,0.021953,0.071990,0.189780,196.165,-0.071320,1.165,-0.071320,2,2
3,1,2,1,275,START,10983;10985;10986,4.000,12.118,2.344680,1.933902,-0.410779,2.015521,-0.867495,-2.883015,-0.162691,-0.064460,0.098231,-2.883015,0.410779,217.952,-1.583112,0.000,0.000000,6,6
3,1,2,2,276,PART_CHANGE+WIDTH_CHANGE+RESPONSE,10983;10985,2.999,11.937,1.933902,1.476050,-0.457852,-0.867495,-0.793343,0.074152,-0.064460,-0.034944,0.029515,0.074152,0.457852,218.444,-1.599487,0.491,-0.016374,3,4
3,1,3,1,287,START,10983,0.993,8.977,1.421837,1.267134,-0.154703,-0.084047,-0.156496,-0.072449,-0.033661,-0.014566,0.019095,-0.072449,0.154703,222.406,-1.693281,0.000,0.000000,1,2
3,1,3,2,288,RESPONSE,10983,0.992,8.819,1.267134,1.079446,-0.187687,-0.156496,-0.085064,0.071432,-0.014566,0.004656,0.019222,0.071432,0.187687,222.727,-1.696981,0.322,-0.003700,1,2
3,1,4,1,294,START,10983,0.996,10.191,0.838392,0.863124,0.024732,0.251524,0.257393,0.005869,0.027778,0.026440,-0.001337,0.005869,-0.024732,224.051,-1.664756,0.000,0.000000,1,2
3,1,4,2,304,PART_CHANGE+WIDTH_CHANGE,10983;10985,2.999,11.928,0.970206,1.019821,0.049614,0.335941,0.318493,-0.017448,0.027131,0.024135,-0.002996,-0.017448,-0.049614,226.336,-1.599706,2.285,0.065050,3,4
3,1,4,3,306,PART_CHANGE+WIDTH_CHANGE,10983;10985;10986,3.999,11.949,1.019576,1.033549,0.013973,0.340180,0.293119,-0.047062,0.025159,0.026371,0.001212,-0.047062,-0.013973,226.854,-1.587184,2.803,0.077572,5,6
3,1,4,4,312,PART_CHANGE+WIDTH_CHANGE,10985;10986,2.999,13.104,1.085789,1.097017,0.011228,0.285804,0.313268,0.027465,0.027999,0.027577,-0.000423,0.027465,-0.011228,228.484,-1.547039,4.434,0.117717,3,4
3,1,4,5,316,PART_CHANGE+WIDTH_CHANGE,10986,0.999,13.223,1.094621,1.104527,0.009906,0.331656,0.373284,0.041628,0.031657,0.030906,-0.000751,0.041628,-0.009906,229.541,-1.519663,5.490,0.145092,1,2
3,1,4,6,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,10986;11042,68.797,2.338,1.563497,1.500592,-0.062906,1.690923,-0.002655,-1.693578,0.055276,0.000419,-0.054857,-1.693578,0.062906,246.498,-1.001109,22.447,0.663647,2,4
3,1,4,7,367,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11042,1.381,36.043,1.500592,1.428130,-0.072462,-0.002655,0.006568,0.009223,0.000419,0.000164,-0.000255,0.009223,0.072462,246.856,-1.001008,22.806,0.663747,1,2
3,1,4,8,370,RESPONSE,11042,1.382,36.027,1.170111,0.979887,-0.190224,-0.042061,-0.103297,-0.061235,0.001553,0.003246,0.001693,-0.061235,0.190224,247.830,-1.000430,23.779,0.664325,1,2
3,1,4,9,371,RESPONSE,11042,1.382,36.003,0.979887,0.818456,-0.161431,-0.103297,-0.152416,-0.049119,0.003246,0.003978,0.000731,-0.049119,0.161431,248.079,-0.999606,24.028,0.665150,1,2
3,1,4,10,395,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,10986;11042,68.796,2.524,-0.227731,-0.174130,0.053601,0.417427,-0.002149,-0.419575,-0.011111,-0.000348,0.010762,-0.419575,-0.053601,249.039,-1.007607,24.988,0.657149,2,4
3,2,1,1,238,START,11131,3.000,1.094,0.000000,0.157034,0.157034,10.977091,-0.009752,-10.986843,0.000000,0.019473,0.019473,-10.986843,-0.157034,195.000,0.000000,0.000,0.000000,2,2
3,2,1,2,390,PART_CHANGE,11130;11131,3.137,20.107,1.208411,1.250513,0.042102,0.579638,0.519975,-0.059663,0.031896,0.032649,0.000754,-0.059663,-0.042102,214.868,0.448352,19.868,0.448352,2,4
3,2,1,3,398,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11130,0.000,19.228,1.346590,1.359114,0.012524,0.643733,0.683854,0.040121,0.036320,0.035542,-0.000778,0.040121,-0.012524,217.502,0.510975,22.502,0.510975,1,2
