run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,21,1,1,240,START,12563;12564;12565;12566;12567,59.000,2.192,0.000000,-0.083579,-0.083579,11.070044,-0.054832,-11.124876,0.000000,-0.002177,-0.002177,-11.124876,0.083579,195.000,0.000000,0.000,0.000000,10,10
3,21,1,2,241,PART_CHANGE,12566;12567,59.001,2.212,-0.083579,-0.055508,0.028071,0.000000,-0.049120,-0.049120,-0.002177,-0.001427,0.000751,-0.049120,-0.028071,194.979,-0.000553,-0.021,-0.000553,4,4
3,22,1,1,243,START,12636,4.000,1.032,0.000000,-0.156961,-0.156961,11.073408,-0.017685,-11.091093,0.000000,-0.015717,-0.015717,-11.091093,0.156961,195.000,0.000000,0.000,0.000000,2,2
3,22,1,2,410,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12627;12636,20.537,11.727,-1.176379,-1.084403,0.091976,0.700760,0.112074,-0.588686,-0.040015,-0.051771,-0.011756,-0.588686,-0.091976,175.278,-0.579430,-19.722,-0.579430,2,4
3,22,1,3,411,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12627,0.559,2.126,-1.084403,-1.091279,-0.006876,0.112074,0.127494,0.015420,-0.051771,-0.050968,0.000803,0.015420,0.006876,175.002,-0.592582,-19.998,-0.592582,1,2
3,22,1,4,427,PART_CHANGE+WIDTH_CHANGE,12625;12627,2.103,6.412,-1.236161,-1.263760,-0.027599,0.299852,0.247064,-0.052788,-0.042132,-0.041330,0.000802,-0.052788,0.027599,170.178,-0.761012,-24.822,-0.761012,2,4
3,22,1,5,428,PART_CHANGE+WIDTH_CHANGE,12623;12625;12627,3.525,6.010,-1.263760,-1.273144,-0.009383,0.247064,0.196938,-0.050127,-0.041330,-0.041690,-0.000360,-0.050127,0.009383,169.857,-0.771510,-25.143,-0.771510,3,6
3,22,1,6,429,PART_CHANGE+WIDTH_CHANGE,12621;12623;12625;12627,4.947,5.593,-1.273144,-1.254138,0.019006,0.196938,0.163481,-0.033457,-0.041690,-0.043940,-0.002251,-0.033457,-0.019006,169.553,-0.781480,-25.447,-0.781480,4,8
3,22,1,7,431,PART_CHANGE+WIDTH_CHANGE,12621;12623;12625,3.547,5.489,-1.263570,-1.285383,-0.021814,0.185077,0.177208,-0.007869,-0.043110,-0.041629,0.001481,-0.007869,0.021814,168.951,-0.802297,-26.049,-0.802297,3,6
3,22,1,8,432,PART_CHANGE+WIDTH_CHANGE,12621;12623,2.140,5.069,-1.285383,-1.251262,0.034121,0.177208,0.202078,0.024870,-0.041629,-0.044635,-0.003007,0.024870,-0.034121,168.643,-0.812252,-26.357,-0.812252,2,4
3,22,1,9,434,PART_CHANGE+WIDTH_CHANGE,12621,0.741,5.006,-1.271697,-1.261645,0.010052,0.206024,0.232959,0.026935,-0.043264,-0.044242,-0.000978,0.026935,-0.010052,168.002,-0.834580,-26.998,-0.834580,1,2
