run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,6,1,1,238,START,11420;11424;11427;11428;11429,35.000,0.422,0.000000,1.345222,1.345222,11.022895,-1.274339,-12.297234,0.000000,-0.067667,-0.067667,-12.297234,-1.345222,195.000,0.000000,0.000,0.000000,10,10
3,6,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11428;11429,12.031,10.406,1.345222,2.374160,1.028938,-1.274339,-2.289834,-1.015495,-0.067667,-0.141932,-0.074266,-1.015495,-1.028938,195.322,-0.016182,0.322,-0.016182,4,4
3,6,1,3,240,PART_CHANGE+RESPONSE,11429,11.036,8.463,2.374160,2.219159,-0.155001,-2.289834,-2.214924,0.074910,-0.141932,-0.123547,0.018385,0.074910,0.155001,195.889,-0.050123,0.889,-0.050123,1,2
3,6,2,1,325,START,11368;11369;11370;11371;11372;11373;11374,10.718,20.843,1.618558,1.802145,0.183586,3.396447,1.048403,-2.348044,-0.090110,0.061732,0.151842,-2.348044,-0.183586,236.190,-2.293794,0.000,0.000000,10,14
3,6,2,2,326,PART_CHANGE+WIDTH_CHANGE,11370;11371;11372,4.340,21.657,1.802145,1.784725,-0.017419,1.048403,1.115226,0.066823,0.061732,0.062350,0.000618,0.066823,0.017419,236.648,-2.278112,0.458,0.015682,3,6
3,6,2,3,327,PART_CHANGE+WIDTH_CHANGE,11372,1.541,20.687,1.784725,1.770735,-0.013990,1.115226,1.181794,0.066568,0.062350,0.062683,0.000333,0.066568,0.013990,237.102,-2.262274,0.911,0.031520,1,2
3,6,2,4,334,PART_CHANGE+WIDTH_CHANGE,11372;11374,5.276,21.774,1.693050,1.775078,0.082028,1.553871,1.434535,-0.119335,0.064751,0.068895,0.004144,-0.119335,-0.082028,240.076,-2.152917,3.886,0.140877,2,4
3,6,2,5,335,PART_CHANGE+WIDTH_CHANGE,11374,1.690,20.409,1.775078,1.769256,-0.005821,1.434535,1.480307,0.045771,0.068895,0.069737,0.000842,0.045771,0.005821,240.527,-2.135416,4.337,0.158378,1,2
3,6,2,6,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11374;11398,50.564,1.004,1.712253,1.602309,-0.109944,1.781105,-0.003480,-1.784584,0.074613,0.000625,-0.073988,-1.784584,0.109944,243.576,-2.009365,7.386,0.284428,2,4
3,6,2,7,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11398,1.811,25.378,1.602309,1.486107,-0.116203,-0.003480,-0.026358,-0.022879,0.000625,0.001561,0.000935,-0.022879,0.116203,243.959,-2.009216,7.769,0.284578,1,2
3,6,2,8,344,RESPONSE,11398,1.811,25.369,1.486107,1.310376,-0.175731,-0.026358,-0.084387,-0.058029,0.001561,0.003933,0.002373,-0.058029,0.175731,244.315,-2.008843,8.124,0.284951,1,2
