run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
3,31,complete,120,59,60,3.292,592.235,0.868,7,4,2,0,0,10.95496,0,0.26451,0.97213,0,0.26451,-9.98283,0.260493,0.80946,3.19185,0.187743,10.313000000000017,21.908999999999992,1.79428,0,,0,1,58,116,58,65,67,-10.363,-3.363,1.570796,-6.863305,13311;13311;13312;13312,-3.363:38.914;-10.363:38.914;-5.363:39.914;-9.363:39.914,-3.363305;-10.363305;-5.363305;-9.363305,0.019409,7.000,geometry-edge,6.863,0.000000,0.265649,0.260493,1,240,0.000000,0.264515,0.264515,11.041420,0.972133,-10.069287,0.000000,0.260493,0.260493,0.000000,1.386195,7.000,6.863,geometry-edge,0.264515,0.000000,0.264515,-10.069287,0.260493,240,7.000,6.863,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.962160,,0.350000,1.000000,-10.069287,-0.264515,-33.148094,-0.870782,154.272938,2,4,4,a86:a9s,0.000000,1.000000,1.570796,-1.000000,0.000000,1.962160,,0.350000,1.000000,-10.069287,-0.264515,-33.148094,-0.870782,154.272938,2,4,4,a86:a9s
3,32,complete,128,67,60,2.092,204.507,2.907,1,4,2,-2.166742,-0.26201,2.5456,-0.268808,0.79559,-0.12128,-0.048853,1.05761,-2.66689,0.219955,1.91948,2.64439,0.077023,28.733000000000004,16.84400000000005,0.5524180000000001,3.6200000000000045,,0,1,65,130,65,69,61,-27.96,-26.304,1.570796,-27.131894,13315;13315;13316;13316,-27.960:28.195;-27.132:27.634;-27.132:27.634;-26.304:27.073,-27.959512;-27.131894;-27.131894;-26.304276,0.014864,2.155,geometry-edge,5.244,-0.324403,0.037211,-0.287746,1,241,0.000000,-0.138110,-0.138110,11.056573,1.175194,-9.881379,0.000000,-0.334201,-0.334201,0.000000,1.272778,1.000,3.859,geometry-edge,0.541804,-0.211712,0.330092,-1.001149,0.062447,271,3.347,27.290,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.579426,,0.350000,1.000000,-9.881379,0.138110,-20.671845,0.288927,-68.346366,1,2,2,a9u:abn,0.000000,1.000000,1.570796,-1.000000,0.000000,2.111942,,0.350000,1.000000,-1.001149,-0.541804,-2.094403,-1.133454,12.770890,3,5,6,a9u:a9v
3,33,complete,122,61,60,4.174,3360.447,4.337,18,1,1,0.079571,0,11.11666,0,0,1.65393,0,0.92121,-9.46273,0.097562,1.81822,1.65393,0.067675,26.23600000000002,4.45599999999996,0.979757,0,,0,1,60,120,60,61,58,-16.857,-16.857,1.570796,-16.857412,13441,-16.857:29.782,-16.857412,0.373023,5.000,geometry-edge,16.937,0.000000,0.173966,0.109073,1,245,0.000000,0.104074,0.104074,11.116665,2.531495,-8.585170,0.000000,0.109073,0.109073,0.000000,2.340524,5.000,16.937,geometry-edge,1.845627,0.000000,1.845627,0.023600,0.062724,253,6.081,11.799,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.357871,,0.350000,1.000000,-8.585170,-0.104074,-35.834498,-0.434407,366.532645,1,2,2,abp:add,0.000000,1.000000,1.570796,-1.000000,0.000000,0.039308,,0.350000,1.000000,0.023600,-1.845627,0.098508,-7.703646,210.780398,1,1,2,abp:adc
3,34,complete,121,60,60,5.678,3952.389,3.007,18,1,1,0.044187,0,11.07002,0,0,0.99245,0,0.82887,-10.07757,0.056035,1.22335,0.99245,0.04276,31.092000000000013,7.175000000000011,0.934513,0,,0,1,74,148,74,79,73,-17.725,-17.725,1.570796,-17.725488,13517,-17.725:35.381,-17.725488,0.700000,2.000,geometry-edge,17.145,0.000000,0.190962,0.057289,1,241,0.000000,0.099238,0.099238,11.070020,3.108243,-7.961777,0.000000,0.057289,0.057289,0.000000,1.846500,2.000,17.145,geometry-edge,0.973498,0.000000,0.973498,-0.052794,0.015450,245,2.055,19.196,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.840740,,0.350000,1.000000,-7.961777,-0.099238,-45.206969,-0.563473,226.426516,1,2,2,adf:afh,0.000000,1.000000,1.570796,-1.000000,0.000000,0.040318,,0.350000,1.000000,-0.052794,-0.973498,-0.299762,-5.527524,61.064977,1,1,2,adf:afh
3,35,complete,122,61,60,3.648,4219.988,2.161,14,2,1,-0.010433,0,11.20316,0,0,0.05616,0,-0.72523,-11.147,-0.040943,0.71484,0.67751,0.042493,6.115000000000009,2.569999999999993,0.357021,1.2980000000000018,,0,1,38,76,38,38,48,6.473,11.473,1.570796,8.973249,13557;13557,6.473:17.699;11.473:17.647,6.473385;11.473113,,,,,,,,0,247,0.000000,-0.729911,-0.729911,11.259015,-0.014735,-11.273749,0.000000,-0.041073,-0.041073,0.000000,1.591249,14.000,6.288,geometry-edge,-0.729911,0.000000,-0.729911,-11.273749,-0.041073,247,14.000,6.288,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.812380,,0.350000,1.000000,-11.273749,0.729911,-41.126637,2.662716,-173.325733,2,4,4,afj:agl,0.000000,1.000000,1.570796,-1.000000,0.000000,1.812380,,0.350000,1.000000,-11.273749,0.729911,-41.126637,2.662716,-173.325733,2,4,4,afj:agl
