run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
3,26,complete,133,72,60,4.034,1163.861,2.725,11,2,2,2.073291,0.56856,1.61167,0.142804,0.27863,-0.02238,0.0003,-0.28993,-1.63406,-0.142504,1.09221,1.61951,0.055246,11.631,10.317999999999984,0.47086700000000015,0.08199999999999363,,0,1,76,152,76,82,72,22.166,26.635,1.570796,24.400176,12871;12875,26.635:29.466;22.166:29.292,26.634557;22.165795,,,,,,,,0,242,0.000000,0.253956,0.253956,11.070020,3.492971,-7.577049,0.000000,0.322838,0.322838,0.000000,1.508627,14.000,17.004,geometry-edge,0.336964,0.326534,0.663498,-4.926223,-0.141840,247,3.534,4.506,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.178613,,0.350000,1.000000,-7.577049,-0.253956,-30.565815,-1.024457,375.738571,3,6,6,9xe:9zi,0.000000,1.000000,1.570796,-1.000000,0.000000,0.705358,,0.350000,1.000000,-4.926223,-0.336964,-19.872384,-1.359314,-165.082264,2,3,4,9xe:9za
3,27,complete,120,59,60,4.88,2744.433,3.428,6,2,1,-0.02474,0,10.9686,0,0,1.10064,0,-0.40941,-9.86795,-0.092128,1.33491,1.10064,0.037737,15.244,5.848000000000013,0.386572,0,,0,1,66,132,66,70,66,11.285,12.285,1.570796,11.785332,13010;13010,11.285:39.947;12.285:39.922,11.285485;12.285179,0.422468,1.000,geometry-edge,10.794,0.000000,-0.168634,-0.097391,1,239,0.000000,-0.131956,-0.131956,11.026242,1.764132,-9.262110,0.000000,-0.097391,-0.097391,0.000000,2.074984,1.000,10.794,geometry-edge,-1.061034,0.000000,-1.061034,0.001364,-0.010530,245,1.076,13.888,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.769516,,0.350000,1.000000,-9.262110,0.131956,-45.199096,0.643945,-267.283949,1,2,2,9zk:a1e,0.000000,1.000000,1.570796,-1.000000,0.000000,0.044074,,0.350000,1.000000,0.001364,1.061034,0.006654,5.177845,-28.897661,1,1,2,9zk:a1e
3,28,complete,121,60,60,3.352,665.675,2.082,3,1,1,0.244582,0.20327,3.10187,0.252824,0.75251,-0.40756,0.027243,0.54924,-3.50943,-0.225582,0.81825,0.40756,0.027243,22.042,1.5269999999999868,0.523841,1.1929999999999836,,0,1,92,184,92,95,80,9.679,9.679,1.570796,9.679088,13101,9.679:38.556,9.679088,0.329542,2.000,geometry-edge,10.273,0.000000,0.367289,0.246252,1,238,0.000000,0.104162,0.104162,11.024586,3.463975,-7.560611,0.000000,0.246252,0.246252,0.000000,2.381406,2.000,10.273,geometry-edge,0.221625,0.310114,0.531739,-0.100730,-0.037113,242,2.168,9.869,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.462673,,0.350000,1.000000,-7.560611,-0.104162,-25.343168,-0.349152,163.923453,1,2,2,a1g:a40,0.000000,1.000000,1.570796,-1.000000,0.000000,0.230070,,0.350000,1.000000,-0.100730,-0.221625,-0.337649,-0.742886,-24.704955,1,1,2,a1g:a3x
3,29,complete,121,60,60,4.632,1624.548,2.816,3,1,1,-0.080627,0,11.01612,0,0,1.36874,0,-0.84541,-9.64739,-0.135092,1.93182,1.98081,0.133157,50.238,11.149000000000001,2.151065,0,,0,1,83,166,83,91,70,10.975,10.975,1.570796,10.97548,13189,10.975:38.265,10.975480,0.226976,3.000,geometry-edge,9.358,0.000000,-0.214680,-0.165953,1,242,0.000000,-0.276037,-0.276037,11.044821,1.718953,-9.325867,0.000000,-0.165953,-0.165953,0.000000,1.935378,3.000,9.358,geometry-edge,0.468246,-1.914221,-1.445975,-1.405430,0.004492,284,21.948,0.581,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.413841,,0.350000,1.000000,-9.325867,0.276037,-43.197417,1.278605,-269.597898,2,4,4,a42:a6d,0.000000,1.000000,1.570796,-1.000000,0.000000,0.038149,,0.350000,1.000000,-1.405430,-0.468246,-6.509951,-2.168914,7.297583,2,2,4,a42:a5t
3,30,complete,132,71,60,3.614,888.625,5.169,11,1,1,-1.452987,-0.46325,3.1729,-0.105257,-1.35637,1.16926,-0.101613,-0.89312,-2.00364,0.003644,1.68529,1.16926,0.101613,12.352000000000004,4.338999999999999,0.5971530000000003,2.901999999999987,,0,1,61,122,61,63,64,11.45,11.45,1.570796,11.450095,13232,11.450:20.098,11.450095,0.143806,5.038,geometry-edge,9.660,-0.165993,0.048326,-0.124617,1,238,0.000000,-0.272782,-0.272782,11.017815,0.280581,-10.737234,0.000000,-0.165993,-0.165993,0.000000,0.879211,11.000,6.887,geometry-edge,0.660465,-1.768030,-1.107564,-1.497193,0.035668,294,26.994,0.391,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.463148,,0.350000,1.000000,-10.737234,0.272782,-38.804364,0.985833,-147.506014,2,4,4,a6f:a84,0.000000,1.000000,1.570796,-1.000000,0.000000,0.461328,,0.350000,1.000000,-1.497193,-0.660465,-5.410854,-2.386922,31.695582,7,13,14,a6f:a75
