piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
26,falling,0,9.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
26,falling,1,15.0,,195.000,96.833,0.00000,0.64077,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.09687,0.000000,,,,,0,0,0,0
26,falling,2,32.0,,195.000,97.661,0.00000,0.91274,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.64077,0.000000,0.00000,0.27196,0.000000,,,,,0,0,0,0
26,falling,3,49.0,,195.000,98.688,0.00000,1.16489,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.91274,0.000000,0.00000,0.25216,0.000000,,,,,0,0,0,0
26,falling,4,65.0,,195.000,100.045,0.00000,1.42888,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.16489,0.000000,0.00000,0.26399,0.000000,,,,,0,0,0,0
26,falling,5,82.0,,195.000,101.669,0.00000,1.68886,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.42888,0.000000,0.00000,0.25998,0.000000,,,,,0,0,0,0
26,falling,6,99.0,,195.000,103.435,0.00000,1.92990,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.68886,0.000000,0.00000,0.24104,0.000000,,,,,0,0,0,0
26,falling,7,115.0,,195.000,105.564,0.00000,2.18225,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.92990,0.000000,0.00000,0.25235,0.000000,,,,,0,0,0,0
26,falling,8,132.0,,195.000,107.949,0.00000,2.43077,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.18225,0.000000,0.00000,0.24851,0.000000,,,,,0,0,0,0
26,falling,9,149.0,,195.000,110.421,0.00000,2.66118,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.43077,0.000000,0.00000,0.23042,0.000000,,,,,0,0,0,0
26,falling,10,165.0,,195.000,113.290,0.00000,2.90241,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.66118,0.000000,0.00000,0.24123,0.000000,,,,,0,0,0,0
26,falling,20,332.0,,195.000,153.857,0.00000,5.08545,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.87794,0.000000,0.00000,0.20751,0.000000,,,,,0,0,0,0
26,falling,30,499.0,,195.000,214.272,0.00000,6.95287,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.78481,0.000000,0.00000,0.16806,0.000000,,,,,0,0,0,0
26,falling,40,666.0,,195.000,292.446,0.00000,8.56968,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.41599,0.000000,0.00000,0.15368,0.000000,,,,,0,0,0,0
26,falling,50,832.0,,195.000,385.631,0.00000,9.96046,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.82826,0.000000,0.00000,0.13220,0.000000,,,,,0,0,0,0
26,falling,60,999.0,,195.140,485.536,0.32905,3.60096,0.310863,0.151809,0,0,0.000,0.000,0,0,0.00000,11.04311,0.000000,0.32905,-7.44215,0.310863,,,,,0,0,0,0
26,falling,70,1166.0,,201.111,489.022,0.57734,1.35051,0.145010,1.824980,0,0,0.000,0.000,0,0,0.58626,1.08530,0.147250,-0.00892,0.26520,-0.002240,,,,,0,0,0,0
26,falling,71,1182.0,,201.695,490.566,0.56856,1.61167,0.142804,1.971482,0,0,0.000,0.000,0,0,0.57734,1.35051,0.145010,-0.00878,0.26117,-0.002206,,,,,0,0,0,0
26,post_landing,72,1199.0,72,202.197,491.651,0.27863,-0.02238,0.000300,2.073291,0,1,4.469,24.400,2,2,0.56856,1.61167,0.142804,-0.28993,-1.63406,-0.142504,0.000000,1.000000,0.022391,-0.070165,2,2,4,2
26,post_landing,73,1216.0,72,202.407,491.569,0.10855,0.04663,-0.002432,2.072986,0,1,0.000,26.644,1,1,0.27863,-0.02238,0.000300,-0.17008,0.06901,-0.002732,0.000000,1.000000,0.040295,0.024229,1,1,2,1
26,post_landing,74,1233.0,72,202.467,491.672,-0.01891,0.14810,-0.006192,2.069119,0,1,0.000,26.757,1,1,0.10855,0.04663,-0.002432,-0.12746,0.10148,-0.003759,0.000000,1.000000,0.040096,0.024246,1,1,2,1
26,post_landing,75,1249.0,72,202.407,491.862,-0.13454,0.24641,-0.009710,2.061977,0,1,0.000,26.966,1,1,-0.01891,0.14810,-0.006192,-0.11562,0.09831,-0.003519,0.000000,1.000000,0.037154,0.022870,1,1,2,1
26,post_landing,76,1266.0,72,202.228,492.175,-0.24510,0.35928,-0.013797,2.050513,0,1,0.000,27.299,1,1,-0.13454,0.24641,-0.009710,-0.11056,0.11287,-0.004087,0.000000,1.000000,0.039962,0.024258,1,1,2,1
26,post_landing,77,1283.0,72,201.902,492.593,-0.45445,0.33577,-0.015972,2.035422,0,1,6.708,24.377,3,3,-0.24510,0.35928,-0.013797,-0.20935,-0.02351,-0.002175,0.000000,1.000000,0.029426,0.021995,3,3,6,3
26,post_landing,78,1299.0,72,201.435,492.963,-0.54530,0.41779,-0.019406,2.018912,0,1,2.236,22.607,2,2,-0.45445,0.33577,-0.015972,-0.09085,0.08202,-0.003433,0.000000,1.000000,0.053942,0.040285,2,2,4,2
26,post_landing,79,1316.0,72,200.845,493.410,-0.63857,0.51167,-0.023085,1.997794,0,1,0.000,22.077,1,1,-0.54530,0.41779,-0.019406,-0.09326,0.09388,-0.003679,0.000000,1.000000,0.079088,0.020897,1,1,2,1
26,post_landing,80,1332.0,72,200.162,493.967,-0.72751,0.61186,-0.026950,1.972859,0,1,0.000,22.759,1,1,-0.63857,0.51167,-0.023085,-0.08894,0.10019,-0.003865,0.000000,1.000000,0.043874,0.023922,1,1,2,1
26,post_landing,81,1349.0,72,199.437,494.591,-0.80650,0.71644,-0.030511,1.945794,0,1,0.000,23.483,1,1,-0.72751,0.61186,-0.026950,-0.07900,0.10458,-0.003561,0.000000,1.000000,0.040366,0.022594,1,1,2,1
26,post_landing,82,1366.0,72,198.588,495.370,-0.88357,0.83779,-0.034442,1.913307,0,1,0.000,24.329,1,1,-0.80650,0.71644,-0.030511,-0.07707,0.12134,-0.003931,0.000000,1.000000,0.043844,0.023924,1,1,2,1
26,post_landing,83,1382.0,72,197.663,496.275,-0.95217,0.97126,-0.038469,1.876785,0,1,0.000,25.250,1,1,-0.88357,0.83779,-0.034442,-0.06860,0.13347,-0.004027,0.000000,1.000000,0.043665,0.023940,1,1,2,1
26,post_landing,84,1399.0,72,196.732,497.255,-1.00698,1.10885,-0.042363,1.838599,0,1,0.000,26.177,1,1,-0.95217,0.97126,-0.038469,-0.05481,0.13759,-0.003894,0.000000,1.000000,0.039912,0.022633,1,1,2,1
26,post_landing,85,1416.0,72,195.690,498.449,-1.05263,1.26851,-0.046619,1.793942,0,1,0.000,27.212,1,1,-1.00698,1.10885,-0.042363,-0.04565,0.15966,-0.004257,0.000000,1.000000,0.043241,0.023976,1,1,2,1
