piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
6,falling,0,27.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
6,falling,1,43.0,,195.000,97.241,0.00000,0.78534,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.24143,0.000000,,,,,0,0,0,0
6,falling,2,59.0,,195.000,98.214,0.00000,1.05510,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.78534,0.000000,0.00000,0.26976,0.000000,,,,,0,0,0,0
6,falling,3,76.0,,195.000,99.460,0.00000,1.32076,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.05510,0.000000,0.00000,0.26566,0.000000,,,,,0,0,0,0
6,falling,4,93.0,,195.000,100.876,0.00000,1.56708,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.32076,0.000000,0.00000,0.24631,0.000000,,,,,0,0,0,0
6,falling,5,109.0,,195.000,102.639,0.00000,1.82495,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.56708,0.000000,0.00000,0.25787,0.000000,,,,,0,0,0,0
6,falling,6,126.0,,195.000,104.663,0.00000,2.07890,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.82495,0.000000,0.00000,0.25395,0.000000,,,,,0,0,0,0
6,falling,7,143.0,,195.000,106.800,0.00000,2.31435,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.07890,0.000000,0.00000,0.23546,0.000000,,,,,0,0,0,0
6,falling,8,159.0,,195.000,109.318,0.00000,2.56086,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.31435,0.000000,0.00000,0.24650,0.000000,,,,,0,0,0,0
6,falling,9,176.0,,195.000,112.086,0.00000,2.80361,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.56086,0.000000,0.00000,0.24275,0.000000,,,,,0,0,0,0
6,falling,10,193.0,,195.000,114.912,0.00000,3.02869,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.80361,0.000000,0.00000,0.22508,0.000000,,,,,0,0,0,0
6,falling,20,359.0,,195.000,156.652,0.00000,5.19407,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.98824,0.000000,0.00000,0.20583,0.000000,,,,,0,0,0,0
6,falling,30,526.0,,195.000,218.496,0.00000,7.05675,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.87970,0.000000,0.00000,0.17705,0.000000,,,,,0,0,0,0
6,falling,40,693.0,,195.000,297.634,0.00000,8.65904,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.50673,0.000000,0.00000,0.15230,0.000000,,,,,0,0,0,0
6,falling,50,860.0,,195.000,391.045,0.00000,10.02967,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.89854,0.000000,0.00000,0.13113,0.000000,,,,,0,0,0,0
6,falling,57,976.0,,195.000,464.595,0.00000,10.87961,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.76161,0.000000,0.00000,0.11800,0.000000,,,,,0,0,0,0
6,falling,58,993.0,,195.000,475.767,0.00000,10.99581,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.87961,0.000000,0.00000,0.11621,0.000000,,,,,0,0,0,0
6,post_landing,59,1010.0,59,195.889,477.809,0.00000,0.00000,0.000000,-0.050123,0,1,0.000,-13.931,1,1,0.00000,10.99581,0.000000,2.21916,-13.21074,-0.123547,0.000000,1.000000,0.481889,0.030986,1,1,2,1
6,post_landing,60,1026.0,59,198.131,474.657,2.18540,-1.89952,-0.121668,-0.174940,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,2.18540,-1.89952,-0.121668,,,,,0,0,0,0
6,post_landing,61,1043.0,59,200.211,472.561,2.15410,-1.60708,-0.119925,-0.290694,0,0,0.000,0.000,0,0,2.18540,-1.89952,-0.121668,-0.03130,0.29244,0.001743,,,,,0,0,0,0
6,post_landing,62,1060.0,59,202.387,470.933,2.12133,-1.30092,-0.118101,-0.411852,0,0,0.000,0.000,0,0,2.15410,-1.60708,-0.119925,-0.03277,0.30616,0.001824,,,,,0,0,0,0
6,post_landing,63,1076.0,59,204.530,469.724,2.08906,-0.99942,-0.116304,-0.531167,0,0,0.000,0.000,0,0,2.12133,-1.30092,-0.118101,-0.03227,0.30150,0.001797,,,,,0,0,0,0
6,post_landing,64,1093.0,59,206.518,468.901,2.05914,-0.71988,-0.114638,-0.641818,0,0,0.000,0.000,0,0,2.08906,-0.99942,-0.116304,-0.02992,0.27954,0.001666,,,,,0,0,0,0
6,post_landing,65,1110.0,59,208.598,468.341,2.02782,-0.42721,-0.112894,-0.757635,0,0,0.000,0.000,0,0,2.05914,-0.71988,-0.114638,-0.03132,0.29266,0.001744,,,,,0,0,0,0
6,post_landing,66,1126.0,59,210.646,468.085,1.99697,-0.13900,-0.111177,-0.871690,0,0,0.000,0.000,0,0,2.02782,-0.42721,-0.112894,-0.03085,0.28821,0.001717,,,,,0,0,0,0
6,post_landing,67,1143.0,59,212.546,468.110,1.96837,0.12822,-0.109585,-0.977463,0,0,0.000,0.000,0,0,1.99697,-0.13900,-0.111177,-0.02860,0.26722,0.001592,,,,,0,0,0,0
6,post_landing,68,1160.0,59,214.535,468.420,1.93842,0.40798,-0.107918,-1.088175,0,0,0.000,0.000,0,0,1.96837,0.12822,-0.109585,-0.02994,0.27976,0.001667,,,,,0,0,0,0
6,post_landing,69,1176.0,59,216.493,469.012,1.90893,0.68349,-0.106276,-1.197202,0,0,0.000,0.000,0,0,1.93842,0.40798,-0.107918,-0.02949,0.27551,0.001642,,,,,0,0,0,0
6,post_landing,70,1193.0,59,218.309,469.821,1.88159,0.93893,-0.104754,-1.298312,0,0,0.000,0.000,0,0,1.90893,0.68349,-0.106276,-0.02734,0.25544,0.001522,,,,,0,0,0,0
6,post_landing,71,1210.0,59,220.210,470.950,1.85297,1.20636,-0.103160,-1.404143,0,0,0.000,0.000,0,0,1.88159,0.93893,-0.104754,-0.02862,0.26743,0.001594,,,,,0,0,0,0
6,post_landing,72,1226.0,59,222.082,472.349,1.82478,1.46972,-0.101591,-1.508364,0,0,0.000,0.000,0,0,1.85297,1.20636,-0.103160,-0.02819,0.26336,0.001569,,,,,0,0,0,0
6,post_landing,73,1243.0,59,223.819,473.906,1.79865,1.71390,-0.100136,-1.605017,0,0,0.000,0.000,0,0,1.82478,1.46972,-0.101591,-0.02614,0.24418,0.001455,,,,,0,0,0,0
6,post_landing,74,1260.0,59,225.636,475.818,1.77128,1.96953,-0.098613,-1.706183,0,0,0.000,0.000,0,0,1.79865,1.71390,-0.100136,-0.02736,0.25564,0.001523,,,,,0,0,0,0
6,post_landing,75,1276.0,59,227.425,477.987,1.74434,2.22129,-0.097112,-1.805809,0,0,0.000,0.000,0,0,1.77128,1.96953,-0.098613,-0.02695,0.25175,0.001500,,,,,0,0,0,0
6,post_landing,76,1293.0,59,229.187,480.412,1.71780,2.46921,-0.095635,-1.903920,0,0,0.000,0.000,0,0,1.74434,2.22129,-0.097112,-0.02654,0.24792,0.001477,,,,,0,0,0,0
6,post_landing,77,1310.0,59,230.822,482.920,1.69320,2.69907,-0.094265,-1.994907,0,0,0.000,0.000,0,0,1.71780,2.46921,-0.095635,-0.02460,0.22987,0.001370,,,,,0,0,0,0
