piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
36,falling,0,28.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
36,falling,1,43.0,,195.000,97.191,0.00000,0.76932,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.22541,0.000000,,,,,0,0,0,0
36,falling,2,59.0,,195.000,98.148,0.00000,1.03933,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.76932,0.000000,0.00000,0.27001,0.000000,,,,,0,0,0,0
36,falling,3,76.0,,195.000,99.378,0.00000,1.30523,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.03933,0.000000,0.00000,0.26590,0.000000,,,,,0,0,0,0
36,falling,4,93.0,,195.000,100.779,0.00000,1.55176,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.30523,0.000000,0.00000,0.24654,0.000000,,,,,0,0,0,0
36,falling,5,109.0,,195.000,102.527,0.00000,1.80987,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.55176,0.000000,0.00000,0.25811,0.000000,,,,,0,0,0,0
36,falling,6,126.0,,195.000,104.535,0.00000,2.06405,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.80987,0.000000,0.00000,0.25418,0.000000,,,,,0,0,0,0
36,falling,7,143.0,,195.000,106.659,0.00000,2.29972,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.06405,0.000000,0.00000,0.23567,0.000000,,,,,0,0,0,0
36,falling,8,159.0,,195.000,109.162,0.00000,2.54644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.29972,0.000000,0.00000,0.24673,0.000000,,,,,0,0,0,0
36,falling,9,176.0,,195.000,111.914,0.00000,2.78942,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.54644,0.000000,0.00000,0.24297,0.000000,,,,,0,0,0,0
36,falling,10,193.0,,195.000,114.728,0.00000,3.01470,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.78942,0.000000,0.00000,0.22528,0.000000,,,,,0,0,0,0
36,falling,20,359.0,,195.000,156.337,0.00000,5.18204,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.97602,0.000000,0.00000,0.20601,0.000000,,,,,0,0,0,0
36,falling,30,526.0,,195.000,218.070,0.00000,7.04640,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.86918,0.000000,0.00000,0.17721,0.000000,,,,,0,0,0,0
36,falling,40,693.0,,195.000,296.591,0.00000,8.64121,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.49769,0.000000,0.00000,0.14352,0.000000,,,,,0,0,0,0
36,falling,50,860.0,,195.000,390.440,0.00000,10.02200,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.89075,0.000000,0.00000,0.13125,0.000000,,,,,0,0,0,0
36,falling,57,976.0,,195.000,463.939,0.00000,10.87271,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.75460,0.000000,0.00000,0.11811,0.000000,,,,,0,0,0,0
36,falling,58,993.0,,195.000,474.443,0.00000,10.98221,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.87271,0.000000,0.00000,0.10951,0.000000,,,,,0,0,0,0
36,post_landing,59,1010.0,59,195.048,481.781,0.28078,3.69378,0.000000,0.040575,0,1,2.998,-21.131,2,1,0.00000,10.98221,0.000000,0.28078,-7.28844,0.169361,0.000000,1.000000,0.907773,0.025500,1,2,2,1
36,post_landing,60,1027.0,59,195.645,483.940,0.28078,1.68891,0.000000,0.140606,0,1,0.000,-23.453,1,1,0.28078,3.69378,0.000000,0.97404,-2.00487,0.071855,0.000000,1.000000,0.052746,0.023160,1,1,2,1
36,post_landing,61,1043.0,59,197.009,484.938,0.28078,1.05324,0.000000,0.181900,0,1,0.000,-24.964,1,1,0.28078,1.68891,0.000000,1.24061,-0.63566,0.042037,0.000000,1.000000,0.047120,0.022014,1,1,2,1
36,post_landing,62,1060.0,59,198.530,485.786,0.28078,1.01823,0.000000,0.215038,0,1,0.000,-26.146,1,1,0.28078,1.05324,0.000000,1.12342,-0.03501,0.039816,0.000000,1.000000,0.043083,0.023990,1,1,2,1
36,post_landing,63,1077.0,59,199.929,486.624,0.28078,0.99840,0.000000,0.246408,0,1,0.000,-27.239,1,1,0.28078,1.01823,0.000000,1.03827,-0.01983,0.036388,0.000000,1.000000,0.048792,0.023499,1,1,2,1
36,post_landing,64,1093.0,59,201.151,487.391,1.19616,0.99679,0.035562,0.274146,0,1,0.000,-28.183,1,1,0.28078,0.99840,0.000000,0.91537,-0.00161,0.035562,0.000000,1.000000,0.042778,0.022387,1,1,2,1
36,post_landing,65,1110.0,59,202.387,488.461,1.24926,1.12822,0.038378,0.311275,0,1,0.000,-29.412,1,1,1.19616,0.99679,0.035562,0.05311,0.13143,0.002817,0.000000,1.000000,0.043324,0.023969,1,1,2,1
36,post_landing,66,1126.0,59,203.675,489.667,1.29624,1.26866,0.041335,0.351387,0,1,0.000,-30.694,1,1,1.24926,1.12822,0.038378,0.04698,0.14044,0.002957,0.000000,1.000000,0.043072,0.023991,1,1,2,1
36,post_landing,67,1143.0,59,204.928,490.936,1.33076,1.41257,0.044227,0.391957,0,1,0.000,-31.941,1,1,1.29624,1.26866,0.041335,0.03452,0.14391,0.002891,0.000000,1.000000,0.039411,0.022676,1,1,2,1
36,post_landing,68,1160.0,59,206.290,492.443,1.35513,1.57833,0.047407,0.438098,0,1,0.000,-33.294,1,1,1.33076,1.41257,0.044227,0.02437,0.16576,0.003180,0.000000,1.000000,0.042711,0.024022,1,1,2,1
36,post_landing,69,1177.0,59,207.753,493.986,1.52460,1.45430,0.056339,0.490451,0,1,0.000,-25.804,1,1,1.35513,1.57833,0.047407,0.16946,-0.12403,0.008932,0.000000,1.000000,0.054673,0.022818,1,1,2,1
