piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"11","falling","0","6.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","",""
"11","falling","1","8.0","","195.000","96.719","0.00000","0.59239","0.59239","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","0.54390","0.000000","0.00000","0.04848","0.000000","","","","","0","0","0","0","","","",""
"11","falling","2","24.0","","195.000","97.442","0.00000","0.84913","0.84913","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","0.59239","0.000000","0.00000","0.25675","0.000000","","","","","0","0","0","0","","","",""
"11","falling","3","41.0","","195.000","98.480","0.00000","1.11793","1.11793","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","0.84913","0.000000","0.00000","0.26879","0.000000","","","","","0","0","0","0","","","",""
"11","falling","4","58.0","","195.000","99.789","0.00000","1.38263","1.38263","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.11793","0.000000","0.00000","0.26471","0.000000","","","","","0","0","0","0","","","",""
"11","falling","5","75.0","","195.000","101.264","0.00000","1.62806","1.62806","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.38263","0.000000","0.00000","0.24543","0.000000","","","","","0","0","0","0","","","",""
"11","falling","6","91.0","","195.000","103.089","0.00000","1.88501","1.88501","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.62806","0.000000","0.00000","0.25695","0.000000","","","","","0","0","0","0","","","",""
"11","falling","7","108.0","","195.000","105.173","0.00000","2.13804","2.13804","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.88501","0.000000","0.00000","0.25304","0.000000","","","","","0","0","0","0","","","",""
"11","falling","8","125.0","","195.000","107.367","0.00000","2.37265","2.37265","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","2.13804","0.000000","0.00000","0.23461","0.000000","","","","","0","0","0","0","","","",""
"11","falling","9","141.0","","195.000","109.944","0.00000","2.61827","2.61827","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","2.37265","0.000000","0.00000","0.24562","0.000000","","","","","0","0","0","0","","","",""
"11","falling","10","158.0","","195.000","112.769","0.00000","2.86015","2.86015","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","2.61827","0.000000","0.00000","0.24188","0.000000","","","","","0","0","0","0","","","",""
"11","falling","11","175.0","","195.000","115.649","0.00000","3.08442","3.08442","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","2.86015","0.000000","0.00000","0.22427","0.000000","","","","","0","0","0","0","","","",""
"11","falling","12","191.0","","195.000","118.945","0.00000","3.31921","3.31921","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","3.08442","0.000000","0.00000","0.23479","0.000000","","","","","0","0","0","0","","","",""
"11","falling","13","208.0","","195.000","122.479","0.00000","3.55042","3.55042","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","3.31921","0.000000","0.00000","0.23122","0.000000","","","","","0","0","0","0","","","",""
"11","falling","14","225.0","","195.000","126.245","0.00000","3.77813","3.77813","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","3.55042","0.000000","0.00000","0.22770","0.000000","","","","","0","0","0","0","","","",""
"11","falling","15","241.0","","195.000","129.999","0.00000","3.98924","3.98924","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","3.77813","0.000000","0.00000","0.21112","0.000000","","","","","0","0","0","0","","","",""
"11","falling","16","258.0","","195.000","134.210","0.00000","4.21027","4.21027","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","3.98924","0.000000","0.00000","0.22103","0.000000","","","","","0","0","0","0","","","",""
"11","falling","17","275.0","","195.000","138.643","0.00000","4.42793","4.42793","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","4.21027","0.000000","0.00000","0.21766","0.000000","","","","","0","0","0","0","","","",""
"11","falling","18","292.0","","195.000","143.015","0.00000","4.62974","4.62974","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","4.42793","0.000000","0.00000","0.20181","0.000000","","","","","0","0","0","0","","","",""
"11","falling","19","308.0","","195.000","147.872","0.00000","4.84103","4.84103","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","4.62974","0.000000","0.00000","0.21128","0.000000","","","","","0","0","0","0","","","",""
"11","falling","20","325.0","","195.000","152.943","0.00000","5.04909","5.04909","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","4.84103","0.000000","0.00000","0.20807","0.000000","","","","","0","0","0","0","","","",""
"11","falling","21","342.0","","195.000","157.906","0.00000","5.24201","5.24201","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","5.04909","0.000000","0.00000","0.19291","0.000000","","","","","0","0","0","0","","","",""
"11","falling","22","358.0","","195.000","163.382","0.00000","5.44398","5.44398","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","5.24201","0.000000","0.00000","0.20197","0.000000","","","","","0","0","0","0","","","",""
"11","falling","23","375.0","","195.000","169.062","0.00000","5.64287","5.64287","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","5.44398","0.000000","0.00000","0.19890","0.000000","","","","","0","0","0","0","","","",""
"11","falling","24","392.0","","195.000","174.590","0.00000","5.82728","5.82728","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","5.64287","0.000000","0.00000","0.18441","0.000000","","","","","0","0","0","0","","","",""
