piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"26","falling","0","6.0","","195.000","96.536","0.00000","0.51129","0.51129","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","0.00000","0.000000","0.00000","0.51129","0.000000","","","","","0","0","0","0","","","",""
"26","falling","1","9.0","","195.000","96.705","0.00000","0.59218","0.59218","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","0.51129","0.000000","0.00000","0.08090","0.000000","","","","","0","0","0","0","","","",""
"26","falling","2","23.0","","195.000","97.321","0.00000","0.81699","0.81699","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","0.59218","0.000000","0.00000","0.22481","0.000000","","","","","0","0","0","0","","","",""
"26","falling","3","40.0","","195.000","98.326","0.00000","1.08627","1.08627","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","0.81699","0.000000","0.00000","0.26928","0.000000","","","","","0","0","0","0","","","",""
"26","falling","4","57.0","","195.000","99.603","0.00000","1.35146","1.35146","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","1.08627","0.000000","0.00000","0.26519","0.000000","","","","","0","0","0","0","","","",""
"26","falling","5","74.0","","195.000","101.049","0.00000","1.59733","1.59733","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","1.35146","0.000000","0.00000","0.24587","0.000000","","","","","0","0","0","0","","","",""
"26","falling","6","90.0","","195.000","102.842","0.00000","1.85475","1.85475","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","1.59733","0.000000","0.00000","0.25741","0.000000","","","","","0","0","0","0","","","",""
"26","falling","7","107.0","","195.000","104.896","0.00000","2.10824","2.10824","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","1.85475","0.000000","0.00000","0.25350","0.000000","","","","","0","0","0","0","","","",""
"26","falling","8","124.0","","195.000","107.061","0.00000","2.34328","2.34328","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","2.10824","0.000000","0.00000","0.23503","0.000000","","","","","0","0","0","0","","","",""
"26","falling","9","140.0","","195.000","109.608","0.00000","2.58934","2.58934","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","2.34328","0.000000","0.00000","0.24606","0.000000","","","","","0","0","0","0","","","",""
"26","falling","10","157.0","","195.000","112.404","0.00000","2.83166","2.83166","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","2.58934","0.000000","0.00000","0.24232","0.000000","","","","","0","0","0","0","","","",""
"26","falling","11","174.0","","195.000","115.258","0.00000","3.05634","3.05634","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","2.83166","0.000000","0.00000","0.22467","0.000000","","","","","0","0","0","0","","","",""
"26","falling","12","190.0","","195.000","118.526","0.00000","3.29156","3.29156","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","3.05634","0.000000","0.00000","0.23522","0.000000","","","","","0","0","0","0","","","",""
"26","falling","13","207.0","","195.000","122.031","0.00000","3.52319","3.52319","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","3.29156","0.000000","0.00000","0.23164","0.000000","","","","","0","0","0","0","","","",""
"26","falling","14","224.0","","195.000","125.542","0.00000","3.73796","3.73796","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","3.52319","0.000000","0.00000","0.21477","0.000000","","","","","0","0","0","0","","","",""
"26","falling","15","241.0","","195.000","129.499","0.00000","3.96281","3.96281","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","3.73796","0.000000","0.00000","0.22485","0.000000","","","","","0","0","0","0","","","",""
"26","falling","16","257.0","","195.000","133.682","0.00000","4.18424","4.18424","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","3.96281","0.000000","0.00000","0.22143","0.000000","","","","","0","0","0","0","","","",""
"26","falling","17","274.0","","195.000","138.089","0.00000","4.40230","4.40230","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","4.18424","0.000000","0.00000","0.21806","0.000000","","","","","0","0","0","0","","","",""
"26","falling","18","291.0","","195.000","142.437","0.00000","4.60448","4.60448","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","4.40230","0.000000","0.00000","0.20218","0.000000","","","","","0","0","0","0","","","",""
"26","falling","19","307.0","","195.000","147.269","0.00000","4.81614","4.81614","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","4.60448","0.000000","0.00000","0.21167","0.000000","","","","","0","0","0","0","","","",""
"26","falling","20","324.0","","195.000","152.314","0.00000","5.02459","5.02459","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","4.81614","0.000000","0.00000","0.20845","0.000000","","","","","0","0","0","0","","","",""
"26","falling","21","341.0","","195.000","157.254","0.00000","5.21786","5.21786","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","5.02459","0.000000","0.00000","0.19327","0.000000","","","","","0","0","0","0","","","",""
"26","falling","22","357.0","","195.000","162.706","0.00000","5.42019","5.42019","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","5.21786","0.000000","0.00000","0.20234","0.000000","","","","","0","0","0","0","","","",""
"26","falling","23","374.0","","195.000","168.361","0.00000","5.61945","5.61945","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","5.42019","0.000000","0.00000","0.19926","0.000000","","","","","0","0","0","0","","","",""
"26","falling","24","391.0","","195.000","173.867","0.00000","5.80420","5.80420","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","5.61945","0.000000","0.00000","0.18475","0.000000","","","","","0","0","0","0","","","",""
"26","falling","25","407.0","","195.000","179.911","0.00000","5.99761","5.99761","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","5.80420","0.000000","0.00000","0.19342","0.000000","","","","","0","0","0","0","","","",""
"26","falling","26","424.0","","195.000","186.150","0.00000","6.18809","6.18809","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","5.99761","0.000000","0.00000","0.19047","0.000000","","","","","0","0","0","0","","","",""
"26","falling","27","441.0","","195.000","192.197","0.00000","6.36469","6.36469","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","6.18809","0.000000","0.00000","0.17660","0.000000","","","","","0","0","0","0","","","",""
"26","falling","28","457.0","","195.000","198.807","0.00000","6.54958","6.54958","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","6.36469","0.000000","0.00000","0.18489","0.000000","","","","","0","0","0","0","","","",""
"26","falling","29","474.0","","195.000","205.604","0.00000","6.73165","6.73165","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","6.54958","0.000000","0.00000","0.18208","0.000000","","","","","0","0","0","0","","","",""
"26","falling","30","491.0","","195.000","212.168","0.00000","6.90047","6.90047","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","6.73165","0.000000","0.00000","0.16882","0.000000","","","","","0","0","0","0","","","",""
"26","falling","31","507.0","","195.000","219.319","0.00000","7.07721","7.07721","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","6.90047","0.000000","0.00000","0.17674","0.000000","","","","","0","0","0","0","","","",""
"26","falling","32","524.0","","195.000","226.649","0.00000","7.25126","7.25126","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","41.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","7.07721","0.000000","0.00000","0.17405","0.000000","","","","","0","0","0","0","","","",""
"26","falling","33","541.0","","195.000","233.707","0.00000","7.41263","7.41263","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","41.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","7.25126","0.000000","0.00000","0.16137","0.000000","","","","","0","0","0","0","","","",""
"26","falling","34","557.0","","195.000","241.376","0.00000","7.58158","7.58158","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","41.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","7.41263","0.000000","0.00000","0.16895","0.000000","","","","","0","0","0","0","","","",""
"26","falling","35","574.0","","195.000","249.216","0.00000","7.74796","7.74796","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","41.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","7.58158","0.000000","0.00000","0.16638","0.000000","","","","","0","0","0","0","","","",""
"26","falling","36","591.0","","195.000","256.746","0.00000","7.90222","7.90222","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","41.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","7.74796","0.000000","0.00000","0.15426","0.000000","","","","","0","0","0","0","","","",""
"26","falling","37","608.0","","195.000","264.910","0.00000","8.06372","8.06372","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","41.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","7.90222","0.000000","0.00000","0.16150","0.000000","","","","","0","0","0","0","","","",""
"26","falling","38","624.0","","195.000","273.236","0.00000","8.22276","8.22276","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","41.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","8.06372","0.000000","0.00000","0.15904","0.000000","","","","","0","0","0","0","","","",""
"26","falling","39","641.0","","195.000","281.219","0.00000","8.37022","8.37022","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","41.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","8.22276","0.000000","0.00000","0.14746","0.000000","","","","","0","0","0","0","","","",""
"26","falling","40","658.0","","195.000","289.855","0.00000","8.52460","8.52460","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","41.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","8.37022","0.000000","0.00000","0.15438","0.000000","","","","","0","0","0","0","","","",""
