piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"22","falling","0","5.0","","195.000","98.142","0.00000","0.88960","0.88960","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","0.35000","0.000000","0.00000","0.53960","0.000000","","","","","0","0","0","0","","","",""
"22","falling","1","17.0","","195.000","102.192","0.00000","1.61332","1.61332","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","1.09586","0.000000","0.00000","0.51745","0.000000","","","","","0","0","0","0","","","",""
"22","falling","2","33.0","","195.000","108.630","0.00000","2.35161","2.35161","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","1.85675","0.000000","0.00000","0.49485","0.000000","","","","","0","0","0","0","","","",""
"22","falling","3","50.0","","195.000","117.363","0.00000","3.07177","3.07177","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","2.59896","0.000000","0.00000","0.47281","0.000000","","","","","0","0","0","0","","","",""
"22","falling","4","67.0","","195.000","128.182","0.00000","3.75985","3.75985","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","3.30811","0.000000","0.00000","0.45175","0.000000","","","","","0","0","0","0","","","",""
"22","falling","5","84.0","","195.000","140.716","0.00000","4.40440","4.40440","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","3.97238","0.000000","0.00000","0.43202","0.000000","","","","","0","0","0","0","","","",""
"22","falling","6","101.0","","195.000","155.395","0.00000","5.03312","5.03312","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","4.62035","0.000000","0.00000","0.41278","0.000000","","","","","0","0","0","0","","","",""
"22","falling","7","117.0","","195.000","171.894","0.00000","5.63384","5.63384","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","5.23945","0.000000","0.00000","0.39439","0.000000","","","","","0","0","0","0","","","",""
"22","falling","8","134.0","","195.000","190.133","0.00000","6.20779","6.20779","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","5.83097","0.000000","0.00000","0.37682","0.000000","","","","","0","0","0","0","","","",""
"22","falling","9","151.0","","195.000","209.618","0.00000","6.74543","6.74543","0.000000","0.000000","0","0","3.96600","1328.128","2.502","5.000","5.000","6.000","7.000","15.000","0.000","0.000","0","0","1.3709","67","134","67","70","54","0.00000","6.38507","0.000000","0.00000","0.36036","0.000000","","","","","0","0","0","0","","","",""
