piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"28","falling","0","4.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"28","falling","1","6.0","","195.000","102.540","0.00000","1.63193","1.63193","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","1.11505","0.000000","0.00000","0.51688","0.000000","","","","","0","0","0","0","","","",""
"28","falling","2","22.0","","195.000","109.031","0.00000","2.36941","2.36941","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","1.87510","0.000000","0.00000","0.49431","0.000000","","","","","0","0","0","0","","","",""
"28","falling","3","38.0","","195.000","117.617","0.00000","3.07468","3.07468","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","2.60195","0.000000","0.00000","0.47272","0.000000","","","","","0","0","0","0","","","",""
"28","falling","4","55.0","","195.000","128.205","0.00000","3.74914","3.74914","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","3.29707","0.000000","0.00000","0.45208","0.000000","","","","","0","0","0","0","","","",""
"28","falling","5","71.0","","195.000","140.986","0.00000","4.40706","4.40706","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","3.97512","0.000000","0.00000","0.43194","0.000000","","","","","0","0","0","0","","","",""
"28","falling","6","88.0","","195.000","155.672","0.00000","5.03566","5.03566","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","4.62296","0.000000","0.00000","0.41270","0.000000","","","","","0","0","0","0","","","",""
"28","falling","7","105.0","","195.000","171.829","0.00000","5.62449","5.62449","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","5.22981","0.000000","0.00000","0.39467","0.000000","","","","","0","0","0","0","","","",""
"28","falling","8","121.0","","195.000","190.041","0.00000","6.19886","6.19886","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","5.82177","0.000000","0.00000","0.37709","0.000000","","","","","0","0","0","0","","","",""
"28","falling","9","138.0","","195.000","209.917","0.00000","6.74765","6.74765","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","6.38735","0.000000","0.00000","0.36030","0.000000","","","","","0","0","0","0","","","",""
"28","falling","10","155.0","","195.000","231.381","0.00000","7.27199","7.27199","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","6.92774","0.000000","0.00000","0.34425","0.000000","","","","","0","0","0","0","","","",""
"28","falling","11","171.0","","195.000","253.889","0.00000","7.76315","7.76315","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","7.43394","0.000000","0.00000","0.32921","0.000000","","","","","0","0","0","0","","","",""
"28","falling","12","188.0","","195.000","278.295","0.00000","8.24225","8.24225","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","7.92771","0.000000","0.00000","0.31455","0.000000","","","","","0","0","0","0","","","",""
