piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"6","falling","0","5.0","","195.000","97.929","0.00000","0.84109","0.84109","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","0.30000","0.000000","0.00000","0.54109","0.000000","","","","","0","0","0","0","","","",""
"6","falling","1","20.0","","195.000","102.175","0.00000","1.61310","1.61310","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","1.09564","0.000000","0.00000","0.51746","0.000000","","","","","0","0","0","0","","","",""
"6","falling","2","37.0","","195.000","108.613","0.00000","2.35140","2.35140","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","1.85654","0.000000","0.00000","0.49486","0.000000","","","","","0","0","0","0","","","",""
"6","falling","3","54.0","","195.000","117.346","0.00000","3.07158","3.07158","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","2.59876","0.000000","0.00000","0.47282","0.000000","","","","","0","0","0","0","","","",""
"6","falling","4","70.0","","195.000","128.164","0.00000","3.75967","3.75967","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","3.30791","0.000000","0.00000","0.45175","0.000000","","","","","0","0","0","0","","","",""
"6","falling","5","87.0","","195.000","140.698","0.00000","4.40422","4.40422","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","3.97220","0.000000","0.00000","0.43203","0.000000","","","","","0","0","0","0","","","",""
"6","falling","6","104.0","","195.000","155.375","0.00000","5.03295","5.03295","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","4.62017","0.000000","0.00000","0.41278","0.000000","","","","","0","0","0","0","","","",""
"6","falling","7","120.0","","195.000","171.874","0.00000","5.63368","5.63368","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","5.23928","0.000000","0.00000","0.39439","0.000000","","","","","0","0","0","0","","","",""
"6","falling","8","137.0","","195.000","189.729","0.00000","6.19639","6.19639","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","5.81922","0.000000","0.00000","0.37717","0.000000","","","","","0","0","0","0","","","",""
"6","falling","9","154.0","","195.000","209.598","0.00000","6.74528","6.74528","0.000000","0.000000","0","0","4.95600","1754.612","4.805","35.000","35.000","35.000","37.000","39.000","0.000","0.000","0","0","1.5583","63","126","63","66","67","0.00000","6.38491","0.000000","0.00000","0.36037","0.000000","","","","","0","0","0","0","","","",""
