piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"36","falling","0","4.0","","195.000","97.998","0.00000","0.85726","0.85726","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","0.31667","0.000000","0.00000","0.54060","0.000000","","","","","0","0","0","0","","","",""
"36","falling","1","19.0","","195.000","102.069","0.00000","1.59772","1.59772","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","1.07979","0.000000","0.00000","0.51793","0.000000","","","","","0","0","0","0","","","",""
"36","falling","2","35.0","","195.000","108.619","0.00000","2.35147","2.35147","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","1.85661","0.000000","0.00000","0.49486","0.000000","","","","","0","0","0","0","","","",""
"36","falling","3","52.0","","195.000","117.351","0.00000","3.07164","3.07164","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","2.59883","0.000000","0.00000","0.47281","0.000000","","","","","0","0","0","0","","","",""
"36","falling","4","69.0","","195.000","127.931","0.00000","3.74624","3.74624","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","3.29408","0.000000","0.00000","0.45217","0.000000","","","","","0","0","0","0","","","",""
"36","falling","5","86.0","","195.000","140.703","0.00000","4.40428","4.40428","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","3.97226","0.000000","0.00000","0.43202","0.000000","","","","","0","0","0","0","","","",""
"36","falling","6","102.0","","195.000","155.381","0.00000","5.03301","5.03301","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","4.62023","0.000000","0.00000","0.41278","0.000000","","","","","0","0","0","0","","","",""
"36","falling","7","119.0","","195.000","171.531","0.00000","5.62195","5.62195","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","5.22720","0.000000","0.00000","0.39475","0.000000","","","","","0","0","0","0","","","",""
"36","falling","8","136.0","","195.000","189.735","0.00000","6.19644","6.19644","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","5.81927","0.000000","0.00000","0.37717","0.000000","","","","","0","0","0","0","","","",""
"36","falling","9","152.0","","195.000","209.604","0.00000","6.74533","6.74533","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","6.38497","0.000000","0.00000","0.36037","0.000000","","","","","0","0","0","0","","","",""
"36","falling","10","169.0","","195.000","230.616","0.00000","7.25949","7.25949","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","6.91487","0.000000","0.00000","0.34463","0.000000","","","","","0","0","0","0","","","",""
"36","falling","11","186.0","","195.000","253.563","0.00000","7.76103","7.76103","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","7.43176","0.000000","0.00000","0.32928","0.000000","","","","","0","0","0","0","","","",""
"36","falling","12","202.0","","195.000","277.963","0.00000","8.24023","8.24023","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","7.92562","0.000000","0.00000","0.31461","0.000000","","","","","0","0","0","0","","","",""
"36","falling","13","219.0","","195.000","303.220","0.00000","8.68911","8.68911","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","8.38824","0.000000","0.00000","0.30087","0.000000","","","","","0","0","0","0","","","",""
"36","falling","14","236.0","","195.000","330.308","0.00000","9.12697","9.12697","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","8.83950","0.000000","0.00000","0.28747","0.000000","","","","","0","0","0","0","","","",""
"36","falling","15","253.0","","195.000","358.664","0.00000","9.54532","9.54532","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","9.27066","0.000000","0.00000","0.27466","0.000000","","","","","0","0","0","0","","","",""
"36","falling","16","269.0","","195.000","388.231","0.00000","9.94503","9.94503","0.000000","0.000000","0","0","4.75600","2213.019","1.122","5.000","5.000","5.000","13.000","18.000","0.000","0.000","0","0","1.3877","63","126","63","63","48","0.00000","9.68261","0.000000","0.00000","0.26243","0.000000","","","","","0","0","0","0","","","",""
