piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"5","falling","0","5.0","","195.000","98.890","0.00000","1.03515","1.03515","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","0.50000","0.000000","0.00000","0.53515","0.000000","","","","","0","0","0","0","","","",""
"5","falling","1","8.0","","195.000","102.253","0.00000","1.60021","1.60021","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","1.08236","0.000000","0.00000","0.51785","0.000000","","","","","0","0","0","0","","","",""
"5","falling","2","25.0","","195.000","108.810","0.00000","2.35385","2.35385","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","1.85906","0.000000","0.00000","0.49479","0.000000","","","","","0","0","0","0","","","",""
"5","falling","3","42.0","","195.000","117.549","0.00000","3.07391","3.07391","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","2.60116","0.000000","0.00000","0.47275","0.000000","","","","","0","0","0","0","","","",""
"5","falling","4","58.0","","195.000","128.136","0.00000","3.74841","3.74841","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","3.29631","0.000000","0.00000","0.45210","0.000000","","","","","0","0","0","0","","","",""
"5","falling","5","75.0","","195.000","140.914","0.00000","4.40636","4.40636","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","3.97439","0.000000","0.00000","0.43196","0.000000","","","","","0","0","0","0","","","",""
"5","falling","6","92.0","","195.000","155.598","0.00000","5.03499","5.03499","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","4.62227","0.000000","0.00000","0.41272","0.000000","","","","","0","0","0","0","","","",""
"5","falling","7","109.0","","195.000","171.753","0.00000","5.62385","5.62385","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","5.22915","0.000000","0.00000","0.39469","0.000000","","","","","0","0","0","0","","","",""
"5","falling","8","125.0","","195.000","189.963","0.00000","6.19825","6.19825","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","5.82114","0.000000","0.00000","0.37711","0.000000","","","","","0","0","0","0","","","",""
"5","falling","9","142.0","","195.000","209.837","0.00000","6.74706","6.74706","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","6.38675","0.000000","0.00000","0.36031","0.000000","","","","","0","0","0","0","","","",""
"5","falling","10","159.0","","195.000","230.854","0.00000","7.26115","7.26115","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","6.91657","0.000000","0.00000","0.34458","0.000000","","","","","0","0","0","0","","","",""
"5","falling","11","175.0","","195.000","253.806","0.00000","7.76261","7.76261","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","7.43339","0.000000","0.00000","0.32923","0.000000","","","","","0","0","0","0","","","",""
"5","falling","12","192.0","","195.000","278.210","0.00000","8.24174","8.24174","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","7.92718","0.000000","0.00000","0.31456","0.000000","","","","","0","0","0","0","","","",""
"5","falling","13","209.0","","195.000","303.472","0.00000","8.69055","8.69055","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","8.38973","0.000000","0.00000","0.30083","0.000000","","","","","0","0","0","0","","","",""
"5","falling","14","226.0","","195.000","330.564","0.00000","9.12835","9.12835","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","8.84092","0.000000","0.00000","0.28742","0.000000","","","","","0","0","0","0","","","",""
"5","falling","15","242.0","","195.000","358.923","0.00000","9.54664","9.54664","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","9.27202","0.000000","0.00000","0.27462","0.000000","","","","","0","0","0","0","","","",""
"5","falling","16","259.0","","195.000","388.495","0.00000","9.94629","9.94629","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","9.68391","0.000000","0.00000","0.26239","0.000000","","","","","0","0","0","0","","","",""
"5","falling","17","276.0","","195.000","418.597","0.00000","10.32066","10.32066","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","10.06973","0.000000","0.00000","0.25093","0.000000","","","","","0","0","0","0","","","",""
"5","falling","18","293.0","","195.000","450.410","0.00000","10.68584","10.68584","0.000000","0.000000","0","0","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.00000","10.44609","0.000000","0.00000","0.23975","0.000000","","","","","0","0","0","0","","","",""
"5","post_landing","19","309.0","19","195.000","481.410","-0.77566","-0.27866","0.82419","-0.103750","0.000000","0","1","4.20200","918.333","0.519","9.000","9.000","11.000","12.000","16.000","11.000","8.374","6","3","1.6043","84","168","84","91","85","0.00000","10.80568","0.000000","-0.77566","-11.08434","-0.103750","0.000000","1.000000","2.920050","1.050000","3","6","6","3","197.874","208.874","203.041","8.374"
"5","post_landing","20","326.0","19","191.920","481.562","-0.21663","-0.30230","0.37191","-0.096685","-0.101760","0","1","4.20200","918.333","0.519","9.000","6.071","10.050","12.141","15.126","6.071","10.916","3","2","1.6043","84","168","84","91","85","-1.22133","0.00000","-0.001871","1.00470","-0.30230","-0.094814","0.000000","1.000000","0.233805","-0.396621","2","3","4","2","199.801","205.871","202.190","10.916"
"5","post_landing","21","343.0","19","191.292","482.609","-0.20698","0.53608","0.57465","-0.092378","-0.381780","0","0","4.20200","918.333","0.519","9.000","1.301","34.167","37.696","38.997","0.000","0.000","0","0","1.6043","84","168","84","91","85","-0.21332","-0.01435","-0.095206","0.00634","0.55043","0.002828","","","","","0","0","0","0","","","",""
"5","post_landing","22","360.0","19","190.693","485.258","-0.15872","-0.05702","0.16865","-0.049712","-0.649325","0","1","4.20200","918.333","0.519","9.000","0.605","3.599","5.413","34.808","0.605","-0.608","3","2","1.6043","84","168","84","91","85","-0.20382","0.81121","-0.090965","0.04509","-0.86823","0.041253","0.000000","1.000000","1.273672","0.448246","2","3","4","2","189.782","190.387","189.984","-0.608"
"5","post_landing","23","376.0","19","190.473","485.387","0.81177","-0.26619","0.85430","-0.067478","-0.752825","0","1","4.20200","918.333","0.519","9.000","0.684","1.367","5.608","12.721","0.684","3.093","3","2","1.6043","84","168","84","91","85","-0.03618","0.00000","-0.029390","0.84795","-0.26619","-0.038089","0.000000","1.000000","0.310456","-0.314880","2","3","4","2","193.224","193.908","193.452","3.093"
"5","post_landing","24","393.0","19","192.314","485.854","0.90640","-0.62485","1.10091","-0.045612","-0.849793","0","1","4.20200","918.333","0.519","9.000","0.751","2.253","5.736","17.026","0.751","6.531","3","2","1.6043","84","168","84","91","85","0.53360","-0.14392","-0.015195","0.37281","-0.48092","-0.030417","0.000000","1.000000","0.020792","-0.280069","2","3","4","2","198.469","199.220","198.719","6.531"
"5","post_landing","25","409.0","19","194.939","485.967","0.86603","0.22791","0.89551","-0.043580","-0.981894","0","0","4.20200","918.333","0.519","9.000","0.832","2.495","5.824","18.301","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.89253","-0.33195","-0.044914","-0.02651","0.55986","0.001334","","","","","0","0","0","0","","","",""
"5","post_landing","26","426.0","19","197.398","488.431","0.40025","-0.23731","0.46532","-0.036196","-1.105649","0","1","4.20200","918.333","0.519","9.000","1.788","2.681","6.260","22.354","0.000","15.672","1","1","1.6043","84","168","84","91","85","0.85356","0.49129","-0.042953","-0.45330","-0.72860","0.006757","0.000000","1.000000","0.092888","0.046316","1","1","2","1","213.070","213.070","213.070","15.672"
"5","post_landing","27","443.0","19","198.557","489.666","0.38242","0.59818","0.70998","-0.034583","-1.210479","0","0","4.20200","918.333","0.519","9.000","1.872","4.679","18.960","26.446","0.000","0.000","0","0","1.6043","84","168","84","91","85","0.39413","0.04965","-0.035642","-0.01171","0.54853","0.001059","","","","","0","0","0","0","","","",""
"5","post_landing","28","460.0","19","199.665","492.687","-0.60190","0.06209","0.60509","-0.006926","-1.310638","0","1","4.20200","918.333","0.519","9.000","2.899","18.166","26.668","29.053","2.899","20.535","7","4","1.6043","84","168","84","91","85","0.37657","0.87236","-0.034054","-0.97847","-0.81027","0.027128","0.000000","1.000000","1.069542","0.435850","4","7","8","4","218.750","221.649","219.993","20.535"
"5","post_landing","29","476.0","19","198.093","493.101","-0.78075","0.14414","0.79394","0.003106","-1.330511","0","1","4.20200","918.333","0.519","9.000","2.914","20.139","26.681","29.119","4.856","20.123","8","4","1.6043","84","168","84","91","85","-0.52180","0.10534","-0.006933","-0.25895","0.03879","0.010039","0.000000","1.000000","0.578480","-0.306969","4","8","8","4","215.788","220.644","218.580","20.123"
"5","post_landing","30","493.0","19","196.241","493.695","-0.51962","0.03791","0.52100","-0.008775","-1.345956","0","1","4.20200","918.333","0.519","9.000","2.924","22.115","26.683","29.691","18.216","13.878","10","6","1.6043","84","168","84","91","85","-0.55574","0.14889","-0.009663","0.03612","-0.11099","0.000888","0.000000","1.000000","0.193034","-0.521990","6","10","12","6","201.011","219.227","214.339","13.878"
"5","post_landing","31","510.0","19","194.902","494.247","-0.40190","0.04199","0.40409","-0.011316","-1.367951","0","1","4.20200","918.333","0.519","9.000","18.235","24.112","28.433","29.788","20.194","13.498","14","8","1.6043","84","168","84","91","85","-0.42504","0.12185","-0.006861","0.02313","-0.07986","-0.004455","0.000000","1.000000","0.524585","-0.172298","8","14","16","8","198.303","218.498","209.816","13.498"
"5","post_landing","32","526.0","19","193.756","494.961","-0.16002","-0.26404","0.30874","-0.084660","-1.402683","0","1","4.20200","918.333","0.519","9.000","22.192","26.135","29.260","29.912","24.164","12.452","22","12","1.6043","84","168","84","91","85","-0.38676","0.06887","-0.012162","0.22674","-0.33291","-0.072498","0.000000","1.000000","0.070595","-0.455392","12","22","24","12","194.126","218.290","205.618","12.452"
"5","post_landing","33","543.0","19","193.301","496.068","-0.15303","0.55624","0.57691","-0.080963","-1.643093","0","0","4.20200","918.333","0.519","9.000","10.046","15.033","18.097","33.275","0.000","0.000","0","0","1.6043","84","168","84","91","85","-0.15772","0.00643","-0.083441","0.00468","0.54981","0.002478","","","","","0","0","0","0","","","",""
"5","post_landing","34","560.0","19","191.864","497.329","-1.39905","-0.28827","1.42844","0.000000","-1.754625","0","1","4.20200","918.333","0.519","9.000","6.082","11.180","16.279","34.524","8.048","9.063","11","6","1.6043","84","168","84","91","85","-0.66817","0.10021","-0.015726","-0.73088","-0.38848","0.015726","0.000000","1.000000","0.181671","-0.547787","6","11","12","6","196.903","204.951","201.164","9.063"
"5","post_landing","35","576.0","19","186.867","496.858","-1.88801","-0.09668","1.89048","0.010653","-1.735100","0","1","4.20200","918.333","0.519","9.000","8.056","11.179","16.275","34.523","1.973","7.701","5","3","1.6043","84","168","84","91","85","-1.86930","-0.58009","0.010163","-0.01871","0.48341","0.000490","0.000000","1.000000","0.015920","-0.113565","3","5","6","3","193.582","197.528","195.226","8.687"
"5","post_landing","36","593.0","19","180.019","496.965","-1.01797","-0.15334","1.02945","-0.042098","-1.634538","0","1","4.20200","918.333","0.519","9.000","10.043","15.033","18.091","33.251","15.033","8.630","20","10","1.6043","84","168","84","91","85","-2.63498","0.06512","0.047097","1.61701","-0.21847","-0.089195","0.000000","1.000000","0.265335","-0.763228","10","20","20","10","181.133","196.166","188.457","8.630"
"5","post_landing","37","610.0","19","176.195","496.596","-1.79594","-0.15864","1.80293","-0.015581","-1.661185","0","1","4.20200","918.333","0.519","9.000","10.049","13.037","18.107","33.317","10.049","7.840","12","6","1.6043","84","168","84","91","85","-1.45818","-0.14209","0.008139","-0.33776","-0.01655","-0.023720","0.000000","1.000000","0.763774","-0.160122","6","12","12","6","179.010","189.059","183.733","7.840"
"5","post_landing","38","626.0","19","172.166","497.313","-2.30305","-0.26873","2.31867","0.019759","-1.779530","0","1","4.20200","918.333","0.519","9.000","6.077","11.176","16.274","33.734","4.120","7.686","6","4","1.6043","84","168","84","91","85","-1.21266","0.08604","-0.053926","-1.09039","-0.35478","0.073685","0.000000","1.000000","0.166718","-0.217472","4","6","8","4","177.791","183.868","181.044","8.664"
"5","post_landing","39","643.0","19","171.056","494.972","0.26015","-0.43469","0.50659","0.008822","-2.214335","0","1","4.20200","918.333","0.519","9.000","7.000","8.400","17.800","25.600","17.800","-24.712","19","10","1.6043","84","168","84","91","85","0.62618","0.01459","-0.236650","-0.36603","-0.44928","0.245472","0.000000","1.000000","1.688852","-1.510378","10","19","20","10","137.444","155.244","145.223","-24.712"
"5","post_landing","40","661.0","19","171.770","494.682","0.31194","0.22292","0.38340","0.011084","-2.191741","0","1","4.20200","918.333","0.519","9.000","5.581","8.371","17.786","50.913","5.581","-24.614","7","5","1.6043","84","168","84","91","85","0.23567","-0.07959","0.007149","0.07627","0.30250","0.003936","0.000000","1.000000","1.113727","0.513052","5","7","10","5","144.366","154.826","147.970","-22.174"
"5","post_landing","41","676.0","19","172.777","495.672","0.51258","0.39527","0.64728","0.016735","-2.157773","0","1","4.20200","918.333","0.519","9.000","4.159","8.319","17.749","52.700","6.932","-26.188","9","6","1.6043","84","168","84","91","85","0.37076","0.26115","0.012222","0.14182","0.13412","0.004514","0.000000","1.000000","0.389421","-0.368159","6","9","12","6","143.123","155.051","147.893","-23.690"
"5","post_landing","42","693.0","19","174.348","496.819","0.64733","0.53813","0.84180","0.022053","-2.108508","0","1","4.20200","918.333","0.519","9.000","2.742","6.855","18.352","56.261","5.484","-26.720","8","5","1.6043","84","168","84","91","85","0.54967","0.41652","0.016894","0.09766","0.12161","0.005160","0.000000","1.000000","0.240475","-0.643422","5","8","10","5","144.885","155.523","148.791","-24.144"
"5","post_landing","43","710.0","19","176.264","498.358","0.71257","0.67314","0.98024","0.025947","-2.044622","0","1","4.20200","918.333","0.519","9.000","2.692","11.180","50.993","59.458","4.038","-27.540","6","4","1.6043","84","168","84","91","85","0.65879","0.54027","0.021724","0.05378","0.13287","0.004223","0.000000","1.000000","0.208874","-0.600303","4","6","8","4","146.705","156.082","150.029","-24.870"
"5","post_landing","44","726.0","19","178.358","499.986","0.20603","-0.07072","0.21783","0.004690","-1.970769","0","1","4.20200","918.333","0.519","9.000","41.231","45.694","54.620","62.768","45.694","-6.947","18","11","1.6043","84","168","84","91","85","0.71751","0.65243","0.024877","-0.51148","-0.72315","-0.020186","0.000000","1.000000","0.748580","-0.457109","11","18","22","11","148.564","194.258","176.288","-6.947"
"5","post_landing","45","743.0","19","178.878","499.446","-0.24656","-0.03499","0.24903","0.015422","-1.955826","0","1","4.20200","918.333","0.519","9.000","5.385","44.383","51.998","62.768","43.081","-5.950","12","7","1.6043","84","168","84","91","85","0.16930","-0.07082","0.005467","-0.41587","0.03583","0.009954","0.000000","1.000000","0.106574","-0.761063","7","12","14","7","151.388","194.469","185.458","-5.950"
"5","post_landing","46","760.0","19","179.292","499.270","0.05398","0.00000","0.05398","0.001856","-2.030279","0","1","4.20200","918.333","0.519","9.000","2.680","44.721","50.986","61.279","44.721","-8.851","11","8","1.6043","84","168","84","91","85","0.34403","-0.08132","-0.046816","-0.29005","0.08132","0.048671","0.000000","1.000000","0.130983","-0.520656","8","11","16","8","148.080","193.697","164.419","-8.403"
"5","post_landing","47","776.0","19","179.593","499.505","0.05887","0.00000","0.05887","-0.001769","-2.018675","0","1","4.20200","918.333","0.519","9.000","2.669","45.617","52.793","61.303","44.283","-7.980","12","9","1.6043","84","168","84","91","85","0.12879","0.13363","0.005070","-0.06993","-0.13363","-0.006838","0.000000","1.000000","0.224237","-0.423241","9","12","18","9","149.472","193.755","167.739","-7.980"
"5","post_landing","48","793.0","19","179.670","499.561","0.00198","0.00000","0.00198","0.000000","-2.020348","0","1","4.20200","918.333","0.519","9.000","2.670","45.618","52.791","61.300","45.618","-8.612","14","10","1.6043","84","168","84","91","85","0.01121","0.00000","0.000000","-0.00923","0.00000","0.000000","0.000000","1.000000","0.351127","-0.391823","10","14","20","10","148.250","193.867","166.452","-8.612"
"5","post_landing","49","810.0","19","179.648","499.561","0.00133","0.00000","0.00133","0.000000","-2.020348","0","1","4.20200","918.333","0.519","9.000","2.670","45.618","52.791","61.300","45.618","-8.612","14","10","1.6043","84","168","84","91","85","-0.01277","0.00000","0.000000","0.01410","0.00000","0.000000","0.000000","1.000000","0.353127","-0.391823","10","14","20","10","148.227","193.845","166.429","-8.612"
"5","post_landing","50","827.0","19","179.638","499.561","-0.00332","0.00000","0.00332","0.000000","-2.020348","0","1","4.20200","918.333","0.519","9.000","2.670","45.618","52.791","61.300","45.618","-8.612","14","10","1.6043","84","168","84","91","85","-0.00611","0.00000","0.000000","0.00279","0.00000","0.000000","0.000000","1.000000","0.353127","-0.391823","10","14","20","10","148.217","193.835","166.419","-8.612"
