run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
2,26,complete,122,61,60,4.034,1163.861,2.725,11,2,2,0.442972,0.28266,3.89922,0.318917,1.30202,-1.1946,0.075877,1.01936,-5.09381,-0.24304,1.83247,2.29407,0.095495,24.56400000000002,16.694999999999993,1.255071,2.358000000000004,,0,1,76,152,76,82,72,1.822,4.057,1.570796,2.939454,7454;7456,4.057:33.433;1.822:33.479,4.057249;1.821659,0.700000,1.958,geometry-edge,22.062,0.062210,0.024868,0.069671,1,242,0.000000,0.188711,0.188711,11.064988,3.786737,-7.278252,0.000000,0.333442,0.333442,0.000000,1.507036,11.000,16.504,geometry-edge,0.520740,0.781280,1.302020,0.075692,-0.061257,248,3.568,2.702,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.847306,,0.350000,1.000000,-7.278252,-0.188711,-29.360467,-0.761259,388.080285,2,4,4,5p8:5rc,0.000000,1.000000,1.570796,-1.000000,0.000000,0.060998,,0.350000,1.000000,0.075692,-0.520740,0.305342,-2.100666,-71.294485,2,2,4,5p8:5r4
2,27,complete,120,59,60,4.88,2744.433,3.428,6,2,1,-0.023425,0,10.97541,0,0,1.12187,0,-0.36291,-9.85354,-0.094501,1.27713,1.12187,0.037185,14.456000000000017,5.8659999999999854,0.386278,0,,0,1,66,132,66,70,66,11.233,12.233,1.570796,11.732832,7532;7532,11.233:39.962;12.233:39.938,11.232969;12.232694,0.422468,1.000,geometry-edge,10.794,0.000000,-0.169616,-0.097958,1,239,0.000000,-0.116888,-0.116888,11.029619,1.771096,-9.258523,0.000000,-0.097958,-0.097958,0.000000,1.742525,1.000,10.794,geometry-edge,-0.982384,0.000000,-0.982384,-0.002031,-0.010217,245,1.078,13.976,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.935054,,0.350000,1.000000,-9.258523,0.116888,-45.181593,0.570415,-268.840289,1,2,2,5re:5t8,0.000000,1.000000,1.570796,-1.000000,0.000000,0.044557,,0.350000,1.000000,-0.002031,0.982384,-0.009909,4.794035,-28.039931,1,1,2,5re:5t8
2,28,complete,122,61,60,3.352,665.675,2.082,3,1,1,0.235303,0.32418,2.99455,0.241255,0.82347,-0.46281,0.026606,0.49929,-3.45736,-0.214649,1.58243,1.76268,0.05959,40.36499999999998,13.202999999999975,1.094652,1.2819999999999823,,0,1,92,184,92,95,80,10.036,10.036,1.570796,10.036414,7623,10.036:38.464,10.036414,0.248577,3.000,geometry-edge,9.773,0.000000,0.343862,0.258386,1,242,0.000000,0.226857,0.226857,11.038046,2.950046,-8.088000,0.000000,0.258386,0.258386,0.000000,1.567326,3.000,9.773,geometry-edge,0.226857,0.000000,0.226857,-8.088000,0.258386,242,3.000,9.773,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.780172,,0.350000,1.000000,-8.088000,-0.226857,-27.110977,-0.760425,172.001084,2,4,4,5ta:5vu,0.000000,1.000000,1.570796,-1.000000,0.000000,1.780172,,0.350000,1.000000,-8.088000,-0.226857,-27.110977,-0.760425,172.001084,2,4,4,5ta:5vu
2,29,complete,121,60,60,4.632,1624.548,2.816,3,1,1,-0.079402,0,11.00934,0,0,1.33829,0,-0.67268,-9.67106,-0.131602,1.85143,1.90235,0.129717,49.620000000000005,11.147999999999968,2.136286,0,,0,1,83,166,83,91,70,10.929,10.929,1.570796,10.9286,7711,10.929:38.279,10.928600,0.241122,2.000,geometry-edge,8.858,0.000000,-0.218880,-0.166103,1,242,0.000000,-0.130104,-0.130104,11.038066,1.754094,-9.283972,0.000000,-0.166103,-0.166103,0.000000,2.101944,2.000,8.858,geometry-edge,-0.342712,-1.006045,-1.348757,-0.223329,0.006382,255,1.324,15.455,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.745559,,0.350000,1.000000,-9.283972,0.130104,-43.003357,0.602643,-269.842252,1,2,2,5vw:5y7,0.000000,1.000000,1.570796,-1.000000,0.000000,0.036387,,0.350000,1.000000,-0.223329,0.342712,-1.034462,1.587442,10.367816,1,1,2,5vw:5y4
2,30,complete,132,71,60,3.614,888.625,5.169,11,3,2,-1.547478,-0.4104,3.18375,-0.113472,-0.79617,1.7274,-0.13953,-0.38577,-1.45636,-0.026058,0.79617,1.7274,0.13953,3.413000000000011,1.5860000000000127,0.1740050000000002,1.268000000000029,,0,1,61,122,61,63,64,12.296,13.295,1.570796,12.79541,7754;7754;7753,13.295:18.928;12.296:18.905;12.296:18.905,13.295274;12.295546;12.295546,0.142285,5.037,geometry-edge,9.610,-0.171255,0.042929,-0.134435,1,238,0.000000,-0.241634,-0.241634,11.016121,0.285247,-10.730874,0.000000,-0.171255,-0.171255,0.000000,1.043469,11.000,6.887,geometry-edge,-0.292548,-0.503618,-0.796166,-0.402832,-0.000766,288,5.998,10.296,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.130882,,0.350000,1.000000,-10.730874,0.241634,-38.781379,0.873264,-152.181945,2,4,4,5y9:5zy,0.000000,1.000000,1.570796,-1.000000,0.000000,0.118412,,0.350000,1.000000,-0.402832,0.292548,-1.455836,1.057269,-0.680488,2,3,4,5y9:5ze
