run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
2,21,complete,120,59,60,8.592,8519.244,3.325,59,8,4,0,0,10.9686,0,-0.16699,0,-0.004431,-0.16699,-11.08804,-0.004431,0.16699,0.07624,0.004431,0.2259999999999991,0.6220000000000141,0.0052770000000000004,0.6220000000000141,119,1,0,50,100,50,50,44,-27.308,31.692,1.570796,2.191574,7086;7086;7087;7087;7088;7088;7089;7089,25.692:36.681;-27.308:36.681;31.692:36.681;26.692:36.681;26.692:37.681;-27.308:37.681;31.692:37.681;27.692:37.681,25.691574;-27.308426;31.691574;26.691574;26.691574;-27.308426;31.691574;27.691574,,,,,,,,0,240,0.000000,-0.166989,-0.166989,11.054900,-0.119447,-11.174346,0.000000,-0.004431,-0.004431,0.000000,2.290765,59.000,2.192,geometry-edge,-0.166989,0.000000,-0.166989,-11.174346,-0.004431,240,59.000,2.192,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.061014,,0.350000,1.000000,-11.174346,0.166989,-96.009985,1.434769,-37.745603,4,8,8,5fj:5gw,0.000000,1.000000,1.570796,-1.000000,0.000000,1.061014,,0.350000,1.000000,-11.174346,0.166989,-96.009985,1.434769,-37.745603,4,8,8,5fj:5gw
2,22,complete,121,60,60,3.966,1328.128,2.502,5,2,1,-0.003988,0,11.00932,0,-0.1927,0,-0.011633,-0.1927,-11.01628,-0.011633,1.41932,0.85728,0.060433,43.60900000000001,11.5,1.4370209999999999,0.009999999999990905,,0,1,67,134,67,70,54,-0.827,3.173,1.570796,1.173224,7158;7158,-0.827:35.542;3.173:35.526,-0.826760;3.173208,,,,,,,,0,243,0.000000,-0.156961,-0.156961,11.066659,-0.017667,-11.084326,0.000000,-0.015698,-0.015698,0.000000,2.771609,4.000,1.032,geometry-edge,-0.156961,0.000000,-0.156961,-11.084326,-0.015698,243,4.000,1.032,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.083157,,0.350000,1.000000,-11.084326,0.156961,-43.960439,0.622508,-20.848576,1,2,2,5gz:5iu,0.000000,1.000000,1.570796,-1.000000,0.000000,0.083157,,0.350000,1.000000,-11.084326,0.156961,-43.960439,0.622508,-20.848576,1,2,2,5gz:5iu
2,23,complete,121,60,60,3.404,1817.289,0.999,56,2,1,0,0,11.07674,0,-0.10188,2.18369,0,-0.10188,-8.89305,-0.218226,0.62853,2.18369,0.01722,4.915999999999997,4.955000000000041,0.0726,4.725999999999999,,0,1,71,142,71,78,70,9.902,18.902,1.570796,14.40188,7231;7231,18.902:27.071;9.902:27.071,18.901880;9.901880,0.492250,4.062,geometry-edge,32.154,-0.001705,0.026125,0.011560,1,244,0.000000,-0.101883,-0.101883,11.156818,2.183685,-8.973133,0.000000,-0.218226,-0.218226,0.000000,2.225477,9.000,14.402,geometry-edge,-0.296820,-0.101883,-0.398703,-3.017486,-0.014358,245,56.136,7.695,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.482520,,0.350000,1.000000,-8.973133,0.101883,-30.544546,0.346810,-396.579214,1,2,2,5iw:5kv,0.000000,1.000000,1.570796,-1.000000,0.000000,1.556789,,0.350000,1.000000,-3.017486,0.296820,-10.271523,1.010374,-26.093069,3,5,6,5iw:5kt
2,24,complete,123,62,60,4.054,1448.135,12.846,7,2,2,-0.437619,-1.25761,2.46548,-0.164057,-1.50981,-0.60488,-0.042266,-0.2522,-3.07035,0.121791,1.53273,1.08963,0.072451,40.212999999999994,9.95999999999998,1.428164,1.3719999999999573,,0,1,66,132,66,67,62,-9.071,-6.836,1.570796,-7.953451,7283;7284,-9.071:28.852;-6.836:28.910,-9.071106;-6.835796,0.204267,6.098,geometry-edge,15.310,-0.209692,0.041921,-0.176334,1,241,0.000000,-0.575074,-0.575074,11.103557,2.137355,-8.966202,0.000000,-0.209692,-0.209692,0.000000,1.348890,9.000,14.057,geometry-edge,-0.575074,0.000000,-0.575074,-8.966202,-0.209692,241,9.000,14.057,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.515249,,0.350000,1.000000,-8.966202,0.575074,-36.348981,2.331351,-303.661842,5,10,10,5kx:5mp,0.000000,1.000000,1.570796,-1.000000,0.000000,2.515249,,0.350000,1.000000,-8.966202,0.575074,-36.348981,2.331351,-303.661842,5,10,10,5kx:5mp
2,25,complete,133,72,60,2.958,422.016,3.375,16,1,1,1.748644,0.27698,2.97999,0.119975,-0.02266,-0.13679,0.030866,-0.29964,-3.11678,-0.089108,0.99736,0.54783,0.050565,14.941999999999979,3.774000000000001,0.623056,0.06200000000001182,,0,1,85,170,85,88,80,2.698,2.698,1.570796,2.697747,7338,2.698:23.411,2.697747,0.505733,1.000,geometry-edge,11.936,0.000000,0.454557,0.224673,1,238,0.000000,0.079783,0.079783,10.990684,5.278333,-5.712351,0.000000,0.224673,0.224673,0.000000,2.559712,1.000,11.936,geometry-edge,-0.325979,0.275921,-0.050058,-3.319755,-0.084032,290,6.083,3.230,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.275755,,0.350000,1.000000,-5.712351,-0.079783,-16.897134,-0.235999,94.815433,1,2,2,5mt:5p6,0.000000,1.000000,1.570796,-1.000000,0.000000,0.785241,,0.350000,1.000000,-3.319755,0.325979,-9.819837,0.964246,-35.463027,4,7,8,5mt:5nu
