run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
2,36,complete,120,59,60,4.756,2213.019,1.122,5,2,1,0.040575,0,10.98221,0,0.28078,3.69378,0,0.28078,-7.28844,0.169361,1.60964,3.69378,0.079095,22.301999999999992,20.165999999999997,0.871985,0,,0,1,63,126,63,63,48,-22.63,-19.632,1.570796,-21.131199,8144;8144,-19.632:39.244;-22.630:39.123,-19.632433;-22.629964,0.375000,5.000,geometry-edge,19.524,0.000000,0.255563,0.159727,1,239,0.000000,0.188375,0.188375,11.039755,4.441576,-6.598179,0.000000,0.159727,0.159727,0.000000,1.452394,5.000,19.524,geometry-edge,1.234397,0.280784,1.515181,0.033960,0.016938,249,3.135,26.621,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.895538,,0.350000,1.000000,-6.598179,-0.188375,-31.380939,-0.895912,353.478451,2,4,4,68h:6a8,0.000000,1.000000,1.570796,-1.000000,0.000000,0.037728,,0.350000,1.000000,0.033960,-1.234397,0.161515,-5.870794,37.483054,1,1,2,68h:6a8
2,37,complete,132,71,60,3.776,957.905,2.374,13,1,1,-1.459269,-0.9286,0.89682,-0.001107,-0.59315,-0.0536,-0.020144,0.33545,-0.95042,-0.019037,1.00421,0.48666,0.042012,16.605999999999995,3.944999999999993,0.6194380000000002,0.5430000000000064,,0,1,71,142,71,83,62,-2.839,-2.839,1.570796,-2.839273,8184,-2.839:26.419,-2.839273,0.010839,3.967,geometry-edge,5.258,-0.055283,0.054659,-0.001216,1,239,0.000000,-0.167275,-0.167275,11.002556,3.006709,-7.995846,0.000000,-0.310977,-0.310977,0.000000,2.486703,9.000,13.930,geometry-edge,-0.524303,-0.495823,-1.020127,0.074331,0.054067,259,3.967,5.258,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.184405,,0.350000,1.000000,-7.995846,0.167275,-30.192315,0.631629,-297.886491,2,4,4,6aa:6c8,0.000000,1.000000,1.570796,-1.000000,0.000000,0.378816,,0.350000,1.000000,0.074331,0.524303,0.280673,1.979770,51.790886,2,3,4,6aa:6bc
