piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,2.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,14.0,,195.000,97.048,0.00000,0.72119,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.17729,0.000000,,,,,0,0,0,0
1,falling,2,16.0,,195.000,97.230,0.00000,0.78518,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.72119,0.000000,0.00000,0.06398,0.000000,,,,,0,0,0,0
1,falling,3,33.0,,195.000,98.137,0.00000,1.03916,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.78518,0.000000,0.00000,0.25398,0.000000,,,,,0,0,0,0
1,falling,4,50.0,,195.000,99.367,0.00000,1.30507,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.03916,0.000000,0.00000,0.26590,0.000000,,,,,0,0,0,0
1,falling,5,66.0,,195.000,100.865,0.00000,1.56692,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.30507,0.000000,0.00000,0.26186,0.000000,,,,,0,0,0,0
1,falling,6,83.0,,195.000,102.515,0.00000,1.80971,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.56692,0.000000,0.00000,0.24279,0.000000,,,,,0,0,0,0
1,falling,7,99.0,,195.000,104.524,0.00000,2.06389,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.80971,0.000000,0.00000,0.25418,0.000000,,,,,0,0,0,0
1,falling,8,116.0,,195.000,106.789,0.00000,2.31421,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.06389,0.000000,0.00000,0.25031,0.000000,,,,,0,0,0,0
1,falling,9,133.0,,195.000,109.150,0.00000,2.54629,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.31421,0.000000,0.00000,0.23209,0.000000,,,,,0,0,0,0
1,falling,10,150.0,,195.000,111.902,0.00000,2.78927,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.54629,0.000000,0.00000,0.24298,0.000000,,,,,0,0,0,0
1,falling,20,316.0,,195.000,151.419,0.00000,4.98812,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.77911,0.000000,0.00000,0.20901,0.000000,,,,,0,0,0,0
