run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
2,31,complete,120,59,60,3.292,592.235,0.868,7,6,3,0,0,10.96179,0,0,0.47602,0,0.41107,-10.48577,0.16504,1.79019,2.01681,0.104154,29.589,21.685000000000002,1.863983,0.27600000000001046,,0,1,58,116,58,65,67,-10.363,-1.363,1.570796,-5.863305,7832;7832;7833;7833;7834;7834,-1.363:37.914;-10.363:37.914;-3.363:38.914;-10.363:38.914;-5.363:39.914;-9.363:39.914,-1.363305;-10.363305;-3.363305;-10.363305;-5.363305;-9.363305,0.161549,4.036,geometry-edge,8.913,0.000000,0.115265,0.096644,1,240,0.000000,0.411066,0.411066,11.048171,0.476020,-10.572152,0.000000,0.165040,0.165040,0.000000,1.220152,9.000,5.863,geometry-edge,0.632994,0.000000,0.632994,0.064953,0.096644,241,4.036,8.913,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.629918,,0.350000,1.000000,-10.572152,-0.411066,-34.803523,-1.353230,97.742125,3,6,6,600:61m,0.000000,1.000000,1.570796,-1.000000,0.000000,0.912633,,0.350000,1.000000,0.064953,-0.632994,0.213825,-2.083816,57.235983,1,2,2,600:61m
2,32,complete,124,63,60,2.092,204.507,2.907,1,1,1,-0.545678,-0.45448,1.28316,-0.166143,-0.73428,-0.04597,-0.01881,-0.27979,-1.32913,0.147333,1.5915,2.43754,0.093453,39.99200000000002,20.360000000000014,1.239067,0.03999999999996362,,0,1,65,130,65,69,61,-1.72,-1.72,1.570796,-1.720286,7896,-1.720:35.012,-1.720286,0.075265,1.117,geometry-edge,6.050,-0.233781,0.067007,-0.171818,1,242,0.000000,-0.299903,-0.299903,11.064972,0.625995,-10.438976,0.000000,-0.233781,-0.233781,0.000000,1.442954,2.000,3.359,geometry-edge,-0.299903,0.000000,-0.299903,-10.438976,-0.233781,242,2.000,3.359,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.411384,,0.350000,1.000000,-10.438976,0.299903,-21.838338,0.627396,-47.809830,2,4,4,61o:63h,0.000000,1.000000,1.570796,-1.000000,0.000000,2.411384,,0.350000,1.000000,-10.438976,0.299903,-21.838338,0.627396,-47.809830,2,4,4,61o:63h
2,33,complete,122,61,60,4.174,3360.447,4.337,18,1,1,0.079572,0,11.1167,0,0,1.65394,0,0.92121,-9.46276,0.097562,1.81823,1.65394,0.067675,26.328000000000003,4.409999999999968,0.9829600000000001,0,,0,1,60,120,60,61,58,-16.857,-16.857,1.570796,-16.857419,7963,-16.857:29.782,-16.857419,0.373023,5.000,geometry-edge,16.937,0.000000,0.173966,0.109073,1,245,0.000000,0.104074,0.104074,11.116695,2.531502,-8.585193,0.000000,0.109073,0.109073,0.000000,2.331974,5.000,16.937,geometry-edge,1.845631,0.000000,1.845631,0.023600,0.062724,253,6.081,11.799,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.366428,,0.350000,1.000000,-8.585193,-0.104074,-35.834595,-0.434407,366.533654,1,2,2,63j:657,0.000000,1.000000,1.570796,-1.000000,0.000000,0.039308,,0.350000,1.000000,0.023600,-1.845631,0.098508,-7.703663,210.780911,1,1,2,63j:656
2,34,complete,121,60,60,5.678,3952.389,3.007,18,1,1,0.046254,0,11.0633,0,0,0.97378,0,0.8896,-10.08952,0.054787,1.18787,0.97378,0.043248,30.52799999999999,7.132999999999981,0.921866,0,,0,1,74,148,74,79,73,-17.799,-17.799,1.570796,-17.798567,8039,-17.799:35.345,-17.798567,0.700000,2.000,geometry-edge,17.145,0.000000,0.190339,0.057102,1,241,0.000000,0.112030,0.112030,11.063299,3.101229,-7.962070,0.000000,0.057102,0.057102,0.000000,2.511893,2.000,17.145,geometry-edge,1.020457,0.000000,1.020457,-0.047324,0.015218,245,2.056,19.229,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.342020,,0.350000,1.000000,-7.962070,-0.112030,-45.208632,-0.636108,225.688277,1,2,2,659:67b,0.000000,1.000000,1.570796,-1.000000,0.000000,0.040381,,0.350000,1.000000,-0.047324,-1.020457,-0.268703,-5.794156,60.147693,1,1,2,659:67b
2,35,complete,122,61,60,3.648,4219.988,2.161,14,2,1,-0.010427,0,11.19655,0,0,0.05616,0,-0.72481,-11.14038,-0.040919,0.71378,0.67107,0.042453,6.125,2.593999999999994,0.35772899999999996,1.3199999999999932,,0,1,38,76,38,38,48,6.473,11.473,1.570796,8.973142,8079;8079,6.473:17.699;11.473:17.647,6.473278;11.473007,,,,,,,,0,247,0.000000,-0.729489,-0.729489,11.252454,-0.014726,-11.267180,0.000000,-0.041049,-0.041049,0.000000,2.269522,14.000,6.288,geometry-edge,-0.729489,0.000000,-0.729489,-11.267180,-0.041049,247,14.000,6.288,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.132441,,0.350000,1.000000,-11.267180,0.729489,-41.102672,2.661174,-173.225355,2,4,4,67d:68f,0.000000,1.000000,1.570796,-1.000000,0.000000,1.132441,,0.350000,1.000000,-11.267180,0.729489,-41.102672,2.661174,-173.225355,2,4,4,67d:68f
