run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
2,16,complete,122,61,60,3.306,3597.108,6.323,12,1,1,-0.022826,0,11.16345,0,-0.33357,0.96245,0,-0.33357,-10.201,-0.093167,1.18323,0.96245,0.067478,4.479000000000013,2.722000000000037,0.265692,0.4230000000000018,,0,1,49,98,49,49,48,10.291,10.291,1.570796,10.291034,6691,10.291:21.049,10.291034,0.162665,6.000,geometry-edge,12.808,0.000000,-0.113995,-0.095452,1,247,0.000000,-0.122210,-0.122210,11.216307,1.127814,-10.088493,0.000000,-0.095452,-0.095452,0.000000,1.971863,6.000,12.808,geometry-edge,0.317354,-1.259708,-0.942355,-1.313433,0.050570,260,53.595,17.467,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.750360,,0.350000,1.000000,-10.088493,0.122210,-33.352558,0.404026,-343.351616,1,2,2,54i:55v,0.000000,1.000000,1.570796,-1.000000,0.000000,0.626457,,0.350000,1.000000,-1.313433,-0.317354,-4.342209,-1.049171,181.905528,4,4,8,54i:55j
2,17,complete,121,60,60,5.48,5629.969,2.731,19,2,1,0,0,11.07002,0,-0.14985,0.40553,0,-0.14985,-10.66449,-0.069295,0.95891,0.47299,0.048149,12.814999999999998,3.048000000000002,0.46733,2.326999999999998,,0,1,58,116,58,59,60,5.247,10.247,1.570796,7.746715,6751;6751,10.247:26.947;5.247:26.947,10.246715;5.246715,0.085835,5.000,geometry-edge,7.747,0.000000,-0.075802,-0.069295,1,244,0.000000,-0.149847,-0.149847,11.155165,0.405532,-10.749633,0.000000,-0.069295,-0.069295,0.000000,2.518355,5.000,7.747,geometry-edge,-0.238235,-0.149847,-0.388081,-0.041738,-0.057122,245,5.016,8.184,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.358894,,0.350000,1.000000,-10.749633,0.149847,-58.907987,0.821160,-390.130166,1,2,2,55x:57j,0.000000,1.000000,1.570796,-1.000000,0.000000,0.047838,,0.350000,1.000000,-0.041738,0.238235,-0.228724,1.305526,-321.596852,1,1,2,55x:57j
2,18,complete,127,66,60,3.562,630.087,1.933,18,1,1,-0.158637,0.98084,0.81606,-0.03286,0.84266,0.09473,0.023255,-0.13818,-0.72133,0.056116,1.70382,2.48106,0.083214,66.00699999999998,23.04499999999996,2.1657830000000002,0,,0,1,86,172,86,97,82,-5.019,-5.019,1.570796,-5.019377,6839,-5.019:43.932,-5.019377,,,,,,,,0,241,0.000000,0.491487,0.491487,11.022877,-0.784592,-11.807469,0.000000,0.103432,0.103432,0.000000,0.779358,18.000,2.896,geometry-edge,0.574186,0.491487,1.065673,0.069491,-0.139134,242,17.994,3.949,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.646609,,0.350000,1.000000,-11.807469,-0.491487,-42.058204,-1.750675,65.170858,4,8,8,57l:59x,0.000000,1.000000,1.570796,-1.000000,0.000000,0.740302,,0.350000,1.000000,0.069491,-0.574186,0.247528,-2.045251,-87.666594,2,4,4,57l:59x
2,19,complete,127,66,60,4.006,1049.179,2.425,8,1,1,-1.783687,-0.1008,3.76676,-0.264355,0.17278,0.7718,0.026562,0.27358,-2.99496,0.290917,0.67289,0.99848,0.03644,4.436000000000007,2.252999999999986,0.2509300000000001,0,,0,1,72,144,72,73,59,-29.482,-29.482,1.570796,-29.482011,6848,-29.482:21.380,-29.482011,0.060747,7.000,geometry-edge,10.832,0.000000,-0.309193,-0.290411,1,239,0.000000,-0.110734,-0.110734,11.005937,2.312799,-8.693138,0.000000,-0.290411,-0.290411,0.000000,2.611051,7.000,10.832,geometry-edge,0.139255,0.535124,0.674379,-0.875913,0.002103,277,28.284,16.678,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.228291,,0.350000,1.000000,-8.693138,0.110734,-34.824713,0.443601,-304.692770,1,2,2,5a1:5c1,0.000000,1.000000,1.570796,-1.000000,0.000000,0.046215,,0.350000,1.000000,-0.875913,-0.139255,-3.508907,-0.557855,2.206403,2,2,4,5a1:5a8
2,20,complete,121,60,60,4.246,1052.603,1.069,5,1,1,-0.013758,0,11.00931,0,-0.2774,0,-0.008749,-0.2774,-11.00961,-0.008749,0.79679,0.21504,0.017744,15.787000000000006,1.413000000000011,0.378716,0,,0,1,122,244,122,127,82,-0.062,-0.062,1.570796,-0.062141,7037,-0.062:42.065,-0.062141,,,,,,,,0,241,0.000000,-0.155712,-0.155712,11.009307,-0.021474,-11.030781,0.000000,-0.030166,-0.030166,0.000000,1.890123,4.000,1.359,geometry-edge,-0.155712,0.000000,-0.155712,-11.030781,-0.030166,241,4.000,1.359,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.950075,,0.350000,1.000000,-11.030781,0.155712,-46.836695,0.661152,-31.753142,1,2,2,5c3:5fh,0.000000,1.000000,1.570796,-1.000000,0.000000,0.950075,,0.350000,1.000000,-11.030781,0.155712,-46.836695,0.661152,-31.753142,1,2,2,5c3:5fh
