piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"19","falling","0","6.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","",""
"19","falling","1","11.0","","195.000","96.794","0.00000","0.62465","0.62465","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","0.54390","0.000000","0.00000","0.08075","0.000000","","","","","0","0","0","0","","","",""
"19","falling","2","27.0","","195.000","97.548","0.00000","0.88094","0.88094","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","0.62465","0.000000","0.00000","0.25628","0.000000","","","","","0","0","0","0","","","",""
"19","falling","3","44.0","","195.000","98.618","0.00000","1.14925","1.14925","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","0.88094","0.000000","0.00000","0.26831","0.000000","","","","","0","0","0","0","","","",""
"19","falling","4","61.0","","195.000","99.959","0.00000","1.41348","1.41348","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","1.14925","0.000000","0.00000","0.26423","0.000000","","","","","0","0","0","0","","","",""
"19","falling","5","77.0","","195.000","101.463","0.00000","1.65846","1.65846","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","1.41348","0.000000","0.00000","0.24499","0.000000","","","","","0","0","0","0","","","",""
"19","falling","6","94.0","","195.000","103.318","0.00000","1.91495","1.91495","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","1.65846","0.000000","0.00000","0.25648","0.000000","","","","","0","0","0","0","","","",""
"19","falling","7","111.0","","195.000","105.433","0.00000","2.16753","2.16753","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","1.91495","0.000000","0.00000","0.25258","0.000000","","","","","0","0","0","0","","","",""
"19","falling","8","127.0","","195.000","107.654","0.00000","2.40171","2.40171","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","2.16753","0.000000","0.00000","0.23419","0.000000","","","","","0","0","0","0","","","",""
"19","falling","9","144.0","","195.000","110.261","0.00000","2.64689","2.64689","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","2.40171","0.000000","0.00000","0.24518","0.000000","","","","","0","0","0","0","","","",""
