run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,11,complete,121,60,60,7.92,8547.864,7.191,25,2,1,-0.00002,0,11.07675,0,-0.16615,0,-0.001433,-0.16615,-11.0799,-0.001433,0.16615,0.01491,0.002613,0.4370000000000118,0.02800000000002001,0.00486,0.02600000000001046,119,1,0,78,156,78,80,67,-6.995,9.005,1.570796,1.004751,906;906,-6.995:36.372;9.005:36.372,-6.995249;9.004751,,,,,,,,0,241,0.000000,-0.204700,-0.204700,11.076745,0.003270,-11.073475,0.000000,0.000071,0.000071,0.000000,1.436506,25.000,1.504,geometry-edge,-0.204700,0.000000,-0.204700,-11.073475,0.000071,241,25.000,1.504,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.752342,,0.350000,1.000000,-11.073475,0.204700,-87.701920,1.621221,0.606933,2,4,4,n0:p6,0.000000,1.000000,1.570796,-1.000000,0.000000,1.752342,,0.350000,1.000000,-11.073475,0.204700,-87.701920,1.621221,0.606933,2,4,4,n0:p6
1,12,complete,122,61,60,3.718,2601.283,4.837,6,1,1,0.078327,0,11.13687,0,0,1.82918,0,0.85777,-9.30769,0.101139,1.09512,1.82918,0.04686,8.780999999999977,5.864999999999952,0.316446,0,,0,1,65,130,65,66,71,-17.987,-17.987,1.570796,-17.987098,973,-17.987:28.180,-17.987098,0.500000,4.000,geometry-edge,17.727,0.000000,0.197153,0.098577,1,245,0.000000,0.097471,0.097471,11.136871,3.122115,-8.014756,0.000000,0.098577,0.098577,0.000000,1.808338,4.000,17.727,geometry-edge,1.429638,0.000000,1.429638,0.020014,0.029938,253,4.109,22.146,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.894889,,0.350000,1.000000,-8.014756,-0.097471,-29.798864,-0.362399,256.425760,1,2,2,p8:r1,0.000000,1.000000,1.570796,-1.000000,0.000000,0.042080,,0.350000,1.000000,0.020014,-1.429638,0.074414,-5.315392,77.877455,1,1,2,p8:r1
1,13,complete,121,60,60,4.536,3981.248,4.575,14,4,2,0,0,11.10356,0,-0.09749,0,-0.008721,-0.09749,-11.10431,-0.008721,0.29139,0.12403,0.012623,4.724999999999994,0.4399999999999977,0.20214,0,120,1,0,57,114,57,60,65,-0.109,6.891,1.570796,3.390653,1031;1031;1032;1032,1.891:23.489;-0.109:23.489;6.891:23.489;4.891:23.489,1.890653;-0.109347;6.890653;4.890653,,,,,,,,0,244,0.000000,-0.097489,-0.097489,11.188318,-0.000756,-11.189075,0.000000,-0.008721,-0.008721,0.000000,2.612900,7.000,3.391,geometry-edge,0.122829,-0.236578,-0.113749,-0.009546,-0.000310,339,37.851,12.443,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.272771,,0.350000,1.000000,-11.189075,0.097489,-50.753642,0.442211,-34.720454,2,4,4,r3:sn,0.000000,1.000000,1.570796,-1.000000,0.000000,0.040652,,0.350000,1.000000,-0.009546,-0.122829,-0.043302,-0.557152,-1.235186,2,2,4,r3:sd
1,14,complete,121,60,60,7.566,7101.376,6.276,25,4,2,0,0,11.00256,0,0,0,0.01477,0.5231,-11.07832,0.01477,0.49621,0.06954,0.01477,10.766999999999996,0.8690000000000282,0.291639,0.8690000000000282,,0,1,71,142,71,80,78,-18.596,6.404,1.570796,-6.095691,1104;1104;1105;1105,6.404:33.931;-18.596:33.931;4.404:34.931;-15.596:34.931,6.404309;-18.595691;4.404309;-15.595691,,,,,,,,0,244,0.000000,0.523103,0.523103,11.088475,-0.075765,-11.164239,0.000000,0.014770,0.014770,0.000000,1.713969,25.000,6.096,geometry-edge,0.523103,0.000000,0.523103,-11.164239,0.014770,244,25.000,6.096,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.646339,,0.350000,1.000000,-11.164239,-0.523103,-84.468634,-3.957796,104.886585,2,4,4,sq:up,0.000000,1.000000,1.570796,-1.000000,0.000000,1.646339,,0.350000,1.000000,-11.164239,-0.523103,-84.468634,-3.957796,104.886585,2,4,4,sq:up
1,15,complete,120,59,60,5.814,3593.304,4.465,13,1,1,-0.049802,0,10.99581,0,-0.28359,2.32784,0,-0.28359,-8.66797,-0.19617,1.74292,2.81669,0.193186,40.095,10.413999999999987,2.332044,0,,0,1,55,110,55,55,49,12.631,12.631,1.570796,12.630933,1162,12.631:37.350,12.630933,0.134118,3.179,geometry-edge,7.671,-0.190247,0.071752,-0.128118,1,239,0.000000,-0.096317,-0.096317,11.049878,2.269343,-8.780534,0.000000,-0.208259,-0.208259,0.000000,2.027327,13.000,17.256,geometry-edge,-0.334485,-0.275031,-0.609516,-3.944662,0.062129,249,3.179,7.671,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.655096,,0.350000,1.000000,-8.780534,0.096317,-51.050027,0.559986,-748.337042,1,2,2,ur:wa,0.000000,1.000000,1.570796,-1.000000,0.000000,0.389455,,0.350000,1.000000,-3.944662,0.334485,-22.934266,1.944695,223.248030,2,2,4,ur:vx
